census region,air conditioning type,housing types,technology,final_energy,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
67,63,29,44,2.0,2002,0.0,0.0,0.000794434642398,0.000791110063399,0.000788105423095,0.000785010321659,0.000780608368535,0.000774391298896,0.000765639078259,0.000752075958626,0.000732210600314,0.000704129591257,0.000665349851673,0.0006143743664,0.000550827915694,0.000475771818685,0.000392868324401
67,63,29,44,2.0,2003,0.0,0.0,0.0,0.000791301773323,0.000788365835676,0.000785598522805,0.000782071472934,0.000777627289183,0.000771935792374,0.000763101577734,0.000749954567192,0.000730748128756,0.000702856393654,0.000664211697691,0.000613329274206,0.000549592608281,0.000474729532745
67,63,29,44,2.0,2004,0.0,0.0,0.0,0.0,0.000783320991101,0.000780640136964,0.000777460753652,0.000773911809652,0.000770014575221,0.000764268882109,0.000755896507955,0.000743487024436,0.000724583524508,0.00069699521159,0.000658679073295,0.000607890525158,0.000544747390021
67,63,29,44,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.000777672687907,0.000774573606495,0.000771360693761,0.000768339087401,0.000764359988587,0.000759032139267,0.000751337004028,0.000739142436143,0.000720419815993,0.000692996659238,0.000654545055734,0.000604106696616
67,63,29,44,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.000781102319755,0.000777930837845,0.00077520795696,0.000772060245242,0.000768442182685,0.000763715963741,0.000756116622649,0.000743917192555,0.000725080557724,0.00069710160934,0.000658456494884
67,63,29,44,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000779273375964,0.000776614191797,0.000773784636688,0.000771024289736,0.000768044737923,0.000763465635185,0.000755942673743,0.000743753159501,0.000724527413686,0.000696606050663
67,63,29,44,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000770207101328,0.000767468480492,0.000765050876452,0.000762951139384,0.000760146828384,0.000755688677123,0.000748249499777,0.000735784662602,0.000716802191199
67,63,29,44,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000770143844326,0.000767785430889,0.000765998796474,0.00076404123861,0.000761307333954,0.000756849610985,0.000748992461366,0.000736553566705
67,63,29,44,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000763904108502,0.00076219363172,0.000760564131355,0.000758694619865,0.00075598707281,0.000751152785482,0.000743393451928
67,63,29,44,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000755226217396,0.000753677988568,0.000752140210963,0.000750298577836,0.000747215414458,0.000742475846353
67,63,29,44,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000754366575217,0.000752893699414,0.000751364704105,0.000749118357723,0.000746078858979
67,63,29,44,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000755287472734,0.000753820004439,0.000751881016329,0.00074967212809
67,63,29,44,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000757808989806,0.000755926315012,0.000754021137029
67,63,29,44,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000766441125971,0.000764576782964
67,63,29,44,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000768682148241
67,63,29,45,2.0,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,45,2.0,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,45,2.0,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,45,2.0,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,45,2.0,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,45,2.0,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,45,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,45,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,45,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,45,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,45,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,45,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,45,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,45,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,45,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,45,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,45,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,45,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,72,4.0,1999,0.118754700797,0.11002359935,0.101448004163,0.0929439791425,0.0845556860006,0.0762663208717,0.0680287229352,0.0599161910118,0.0520140508698,0.0443367532261,0.0369969908153,0.0301001151935,0.0237366548301,0.0180294380429,0.0130929341498,0.00900786599086,0.00581665264696
67,63,29,72,4.0,2000,0.00868310384421,0.00864059680906,0.00860418661673,0.00856639669285,0.00852815481371,0.00848203450968,0.00841169674315,0.00830844508959,0.00816142794022,0.00794369900875,0.00763794131494,0.00722447471582,0.00668131955725,0.00600182090012,0.00519667427033,0.00429660421978,0.00336016739218
67,63,29,72,4.0,2001,0.0,0.00926190527267,0.00922316724287,0.00918430841262,0.0091483282931,0.00911011985125,0.00905573667401,0.00897996346858,0.00887550637891,0.00871720145974,0.00848884690498,0.00816884564555,0.00772810389407,0.00714778321092,0.00642090598513,0.00555652291533,0.00459436568163
67,63,29,72,4.0,2002,0.0,0.0,0.00913528012197,0.00909707787163,0.00906306738685,0.00903017042581,0.0089873784884,0.00893305358146,0.00886406939057,0.00875970062259,0.00860772125553,0.00838915589062,0.00807444270476,0.00763954108615,0.0070659383243,0.00634394071242,0.00549020434445
67,63,29,72,4.0,2003,0.0,0.0,0.0,0.00909925496009,0.00906552163888,0.00903423849468,0.00899636411255,0.00895305642689,0.00890472788699,0.00883469186613,0.00873499200951,0.00859052873261,0.00837398673242,0.00806063048388,0.00762654571201,0.00705009198511,0.00633004287327
67,63,29,72,4.0,2004,0.0,0.0,0.0,0.0,0.00900748318015,0.00897668282105,0.00894065564644,0.0089025014613,0.00886540896568,0.00881628562234,0.00875127627216,0.00865966220053,0.00851805887901,0.00830415531125,0.00799348857563,0.00755891667492,0.00698793824813
67,63,29,72,4.0,2005,0.0,0.0,0.0,0.0,0.0,0.00894253280016,0.00890692299541,0.00887050607984,0.00883839704092,0.00880030601224,0.00875587675093,0.00869848931242,0.00860905920978,0.00846911115512,0.00825651567299,0.00794331964893,0.00751186602438
67,63,29,72,4.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.00898197046561,0.00894552823689,0.00891474889889,0.00888120245195,0.00884730553838,0.0088099073877,0.00875382461637,0.00866467252415,0.008523901902,0.00830542295761,0.00799078744536
67,63,29,72,4.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089609392656,0.00893038795214,0.0088983809776,0.00886928559619,0.00884272963752,0.00880701970235,0.00875181074951,0.00866276197186,0.00851739925142,0.00829951876178
67,63,29,72,4.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088566853043,0.00882522022418,0.00879794434153,0.00877641812484,0.00875179863402,0.00871730797242,0.00866274420392,0.00856995000726,0.00842658308216
67,63,29,72,4.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00885595790597,0.00882886487815,0.00880884524741,0.00878895780938,0.00876515988304,0.00873070001906,0.00867134572814,0.00857890571137
67,63,29,72,4.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00878420658548,0.00876456404969,0.00874634759829,0.00872745431428,0.00870390611932,0.00866498382684,0.00860652405226
67,63,29,72,4.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00868441868363,0.00866664155765,0.00864947406344,0.00863087253907,0.00860291538342,0.00856489029237
67,63,29,72,4.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00867453357579,0.00865762291431,0.00864055587724,0.00861729617139,0.008589829879
67,63,29,72,4.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00868512306463,0.00866827461669,0.00864649337283,0.00862366633068
67,63,29,72,4.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087141182312,0.00869249535688,0.00867110436719
67,63,29,72,4.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088133799926,0.00879196821689
67,63,29,72,4.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00883914972254
67,63,29,73,2.0,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,73,2.0,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,73,2.0,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,73,2.0,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,73,2.0,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,73,2.0,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,73,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,73,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,73,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,73,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,73,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,73,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,73,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,73,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,73,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,73,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,73,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,29,73,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,42,2.0,1999,0.925155113264,0.852432850734,0.780965585019,0.710116095884,0.640260249854,0.571340281985,0.503126551989,0.436347442509,0.371854032397,0.310023445518,0.251955983216,0.198664829794,0.15098923025,0.109845047888,0.0758836579169,0.0493031146226,0.0298366029485
67,63,30,42,2.0,2000,0.0685300083216,0.0681943229288,0.0679029141152,0.0675844971469,0.0672240589694,0.0667313706736,0.0659392550639,0.0647383581527,0.0630062239238,0.0605099224315,0.0571193569018,0.0527280337437,0.0472691538544,0.0408500050548,0.0337484231723,0.026392334052,0.019346787174
67,63,30,42,2.0,2001,0.0,0.0730579479229,0.0727521630345,0.0724413267215,0.0721359891005,0.0717720070865,0.0712057623901,0.0703552230319,0.0691188354597,0.0672598244913,0.0646269800413,0.0610560953316,0.0563727988972,0.0505415202896,0.043678401795,0.0360655404726,0.0282058604608
67,63,30,42,2.0,2002,0.0,0.0,0.0720644594167,0.0717628814447,0.0714903256324,0.0712095639436,0.0708102556112,0.0702462951055,0.0694523669266,0.0682220342697,0.0664200152848,0.0638727412491,0.0603549679543,0.0557308987186,0.0499664967483,0.0431580360289,0.0356377251305
67,63,30,42,2.0,2003,0.0,0.0,0.0,0.0717803203888,0.071513996526,0.0712629689014,0.0709430242503,0.0705398848359,0.0700235995473,0.069222233016,0.0680296454841,0.0662873970133,0.0637572906124,0.0602517649696,0.0556361343935,0.0498544737744,0.0430635177467
67,63,30,42,2.0,2004,0.0,0.0,0.0,0.0,0.0710605015034,0.0708173025573,0.0705288785585,0.0702069291364,0.069853383864,0.0693321520335,0.0685726356758,0.0674468850163,0.0657320169095,0.0632292889424,0.0597533652358,0.0551459823847,0.0494178289198
67,63,30,42,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.0705516264382,0.070270473149,0.0699789929125,0.0697048682757,0.069343878495,0.0688605280562,0.0681624139071,0.0670561045158,0.0653575604839,0.0628696907912,0.0593813039563,0.0548054607693
67,63,30,42,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0708609205737,0.0705732065035,0.0703261891265,0.0700406314673,0.0697124039906,0.0692836455338,0.0685942399439,0.0674875182954,0.0657786752272,0.0632404494545,0.0597345984069
67,63,30,42,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070698789398,0.0704575376022,0.0702008290748,0.0699503993875,0.0696800825608,0.0692646480932,0.0685821350201,0.0674762536608,0.0657320173038,0.0631988798645
67,63,30,42,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0698880844627,0.0696395838141,0.0694202120177,0.0692296832609,0.0689752219301,0.0685706922245,0.0678956661779,0.0667646150726,0.0650421581354
67,63,30,42,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0698905869744,0.0696765608536,0.0695144237036,0.0693367752433,0.0690886732783,0.0686841347272,0.0679710980616,0.0668422678365
67,63,30,42,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693404006761,0.0691851388519,0.0690372273444,0.068867529768,0.0686217627987,0.0681829493186,0.0674786262346
67,63,30,42,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685737516197,0.0684331740593,0.0682935454592,0.068126327095,0.067846379081,0.0674160312481
67,63,30,42,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685122719778,0.0683785040314,0.0682396392595,0.0680356239977,0.0677595739029
67,63,30,42,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068610437162,0.0684771321028,0.0683009941068,0.068100338339
67,63,30,42,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688493604834,0.0686783134817,0.0685052219936
67,63,30,42,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0696318964156,0.0694625191017
67,63,30,42,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0698311233728
67,63,30,44,2.0,1999,0.00587936955869,0.00541721888749,0.00496304373301,0.00451279455457,0.00406885998754,0.00363087293514,0.00319737403115,0.0027729921542,0.00236313591852,0.00197020194984,0.00160118267371,0.00126251688601,0.000959537996703,0.000698066325813,0.000482241369001,0.000313321763135,0.000189611895989
67,63,30,44,2.0,2000,0.000435508855765,0.000433375571896,0.000431523666109,0.000429500123242,0.00042720953519,0.000424078496376,0.000419044594131,0.000411412882819,0.000400405153292,0.000384541133527,0.000362994057284,0.000335087156778,0.000300395923075,0.000259602171299,0.000214471550779,0.000167723534339,0.000122949016806
67,63,30,44,2.0,2001,0.0,0.000464283955069,0.00046234068919,0.00046036532146,0.000458424897969,0.000456111788802,0.000452513298362,0.000447108112638,0.000439250857837,0.000427436825423,0.00041070507386,0.00038801206751,0.000358249674052,0.000321191842946,0.000277576659529,0.000229196853298,0.000179248511944
67,63,30,44,2.0,2002,0.0,0.0,0.000457970326147,0.000456053795262,0.000454321700478,0.000452537457271,0.000449999849014,0.000446415874628,0.000441370453487,0.000433551677731,0.000422099829914,0.00040591187915,0.000383556396348,0.000354170392302,0.000317537562863,0.000274269730128,0.000226478082723
67,63,30,44,2.0,2003,0.0,0.0,0.0,0.000456164619918,0.000454472129233,0.000452876846287,0.000450843594981,0.000448281640161,0.000445000642234,0.000439907950293,0.000432329045166,0.000421257039536,0.000405178189254,0.000382900540397,0.000353568164113,0.000316825655797,0.000273669065544
67,63,30,44,2.0,2004,0.0,0.0,0.0,0.0,0.000451590164043,0.000450044632424,0.000448211695164,0.000446165703519,0.000443918919945,0.000440606486697,0.000435779753007,0.000428625596841,0.000417727593685,0.000401822733611,0.00037973320534,0.000350453243428,0.000314050773586
67,63,30,44,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.000448356258156,0.000446569526325,0.000444717166645,0.000442975101966,0.000440681008471,0.000437609311827,0.000433172789759,0.000426142183038,0.000415347919533,0.000399537483934,0.000377368752364,0.000348289225317
67,63,30,44,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.000450321825334,0.000448493399676,0.000446923601892,0.000445108880248,0.000443022991506,0.000440298227429,0.000435917048337,0.000428883821717,0.000418024107739,0.000401893658771,0.000379613941964
67,63,30,44,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000449291480167,0.000447758322707,0.00044612693757,0.000444535454521,0.000442817588512,0.000440177498512,0.00043584012143,0.000428812234857,0.000417727596191,0.000401629483631
67,63,30,44,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044413944258,0.000442560218591,0.000441166108735,0.00043995529667,0.000438338192489,0.000435767402356,0.000431477605399,0.000424289764849,0.000413343534603
67,63,30,44,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000444155346066,0.000442795208029,0.000441764824897,0.000440635867239,0.000439059176888,0.000436488330541,0.000431956975738,0.000424783248904
67,63,30,44,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000440658906898,0.000439672216526,0.000438732237487,0.000437653807773,0.000436091956341,0.000433303292495,0.000428827312586
67,63,30,44,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000435786844841,0.000434893473106,0.000434006132022,0.000432943457724,0.000431164385428,0.000428429520851
67,63,30,44,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000435396141131,0.000434546044558,0.000433663557609,0.000432367038677,0.000430612737694
67,63,30,44,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000436019981812,0.000435172826891,0.000434053468248,0.000432778298932
67,63,30,44,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000437538341796,0.00043645133647,0.000435351338414
67,63,30,44,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004425113651,0.000441434970657
67,63,30,44,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000443777454311
67,63,30,45,2.0,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,45,2.0,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,45,2.0,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,45,2.0,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,45,2.0,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,45,2.0,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,45,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,45,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,45,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,45,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,45,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,45,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,45,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,45,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,45,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,45,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,45,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,45,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,72,4.0,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,72,4.0,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,72,4.0,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,72,4.0,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,72,4.0,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,72,4.0,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,72,4.0,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,72,4.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,72,4.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,72,4.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,72,4.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,72,4.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,72,4.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,30,72,4.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
