census region,housing types,technology,final_energy,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
67,30,12,7,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,13,4,1999,0.695841722739,0.651704570109,0.608418544253,0.565485252503,0.523156796022,0.481294743078,0.439515334199,0.398135289068,0.357509284387,0.317440204961,0.278317758669,0.240432395549,0.203914848201,0.169167768872,0.136680789978,0.106948141745,0.0806050344144
67,30,13,4,2000,0.0409318660424,0.0407315298886,0.0405609968699,0.0403896691999,0.0402326910441,0.0400737496771,0.0398634003942,0.0395973097577,0.0392690555039,0.038799361309,0.0381516591569,0.0372633250773,0.0360256499597,0.0343497852916,0.0321589976257,0.0293936478646,0.026083401369
67,30,13,4,2001,0.0,0.0443374887833,0.044152090728,0.0439672664641,0.0438024157552,0.0436447795918,0.0434478148335,0.0432164920885,0.0429559447353,0.0425937223656,0.0421051001964,0.0414363993246,0.0404792529759,0.0391385886334,0.0373182709686,0.0349192031767,0.0319181640953
67,30,13,4,2002,0.0,0.0,0.0436419569299,0.0434594967219,0.0432981964105,0.0431483168618,0.0429687615325,0.0427716183561,0.0425715712803,0.042308827391,0.0419728344382,0.0415255945535,0.0408738425477,0.0399335940563,0.0386113708965,0.0367956016912,0.0344319258965
67,30,13,4,2003,0.0,0.0,0.0,0.0434719038916,0.0433107853428,0.0431625036239,0.0429888093222,0.0428066858887,0.0426380050097,0.0424324803826,0.0421914757985,0.0418909758828,0.0414524632105,0.0408058475362,0.0398675442612,0.0385265962903,0.0367167239541
67,30,13,4,2004,0.0,0.0,0.0,0.0,0.0429727042067,0.0428258052261,0.0426550879752,0.0424802283888,0.0423277765817,0.0421549203011,0.0419724967367,0.0417685648351,0.0414789370022,0.0410487497963,0.0404088178901,0.039458226614,0.0381330299483
67,30,13,4,2005,0.0,0.0,0.0,0.0,0.0,0.0426236907226,0.0424540024695,0.0422815751166,0.0421356388028,0.0419783864807,0.0418276578294,0.041681038372,0.0414863839796,0.0412027401351,0.0407758071909,0.0401183545971,0.0391766344496
67,30,13,4,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0428803780555,0.0427064436071,0.042560659365,0.0424076608777,0.0422703132346,0.0421533139157,0.0420135142158,0.0418213949147,0.041535857617,0.041083173555,0.0404228681136
67,30,13,4,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0427779465101,0.0426321424254,0.0424805024401,0.0423487508019,0.0422464483238,0.042137499842,0.0420018580128,0.0418101916637,0.0415022039781,0.0410520224296
67,30,13,4,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0421735106902,0.0420237230727,0.0418949813232,0.0417995313087,0.0417064586902,0.0416029692115,0.0414694444453,0.0412578134232,0.0409560254789
67,30,13,4,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0421537991992,0.0420248800032,0.041930728603,0.0418431261448,0.0417540376573,0.0416508282444,0.0414946271086,0.0412850154283
67,30,13,4,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416956805928,0.0416024855484,0.0415171476984,0.0414344592654,0.041346636093,0.0412220588932,0.0410696024004
67,30,13,4,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0410427874877,0.0409588131691,0.0408787913148,0.0407977642498,0.040689205003,0.0405687192308
67,30,13,4,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408856511441,0.0408059868645,0.0407266528826,0.0406238772418,0.0405178886396
67,30,13,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408270172198,0.0407478566823,0.0406465732627,0.0405461091214
67,30,13,4,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408667580923,0.040765393553,0.0406661822051
67,30,13,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041328890783,0.0412285249028
67,30,13,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413957167033
67,30,71,4,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,4,2,1999,0.214184680919,0.1957660258,0.177802751107,0.160295742958,0.143116852529,0.126345499921,0.110139979464,0.094525464261,0.0798133567482,0.0660126345779,0.0532276030323,0.0416426771169,0.031400527747,0.0226589711499,0.0155218317121,0.00999810738147,0.00599774377646
68,28,4,2,2000,0.0143172814591,0.0141329002642,0.0139508580273,0.0137672007377,0.0135601625075,0.0133168315053,0.0130261992302,0.0126556364643,0.0122037263163,0.0116269297768,0.0108893377503,0.00997390333015,0.00887104394102,0.00760427377899,0.00622951340918,0.00482977797315,0.00350956519129
68,28,4,2,2001,0.0,0.0170946538559,0.016875948288,0.0166607567308,0.0164286517382,0.0161709569237,0.0158817585827,0.0155284612943,0.0151152449346,0.0145916348328,0.0139104695849,0.0130395431067,0.0119447281406,0.0106224256706,0.00910284499404,0.00745163512914,0.00577688314108
68,28,4,2,2002,0.0,0.0,0.0168944143978,0.0166804564073,0.0164549641783,0.016215064812,0.0159617073911,0.0156695035546,0.0153499003837,0.0149579687546,0.0144486287965,0.013786328943,0.0129246689832,0.0118378049447,0.0105241988034,0.00901198672813,0.00737673083193
68,28,4,2,2003,0.0,0.0,0.0,0.0166878048661,0.0164636632402,0.0162304302752,0.0159947936024,0.0157381006646,0.0154792067609,0.0151802638638,0.0148017010779,0.0143103351716,0.0136559531397,0.0128006099874,0.0117206810753,0.0104123501885,0.0089155722842
68,28,4,2,2004,0.0,0.0,0.0,0.0,0.0166790355138,0.0164441996993,0.0162122450935,0.0159699953631,0.01574341555,0.0155015682399,0.0152114811703,0.0148452657846,0.0143541130729,0.013695769251,0.0128341027121,0.0117426400159,0.0104311123694
68,28,4,2,2005,0.0,0.0,0.0,0.0,0.0,0.0166370278418,0.0164037979574,0.0161654519985,0.0159540141157,0.0157450642046,0.0155126631457,0.0152358396824,0.0148707569873,0.0143767035427,0.0137132318052,0.0128409439723,0.0117480597637
68,28,4,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0164368016563,0.0161994028251,0.0159942152373,0.0158024836941,0.0156050463628,0.0153883180501,0.0151154609338,0.0147511518197,0.0142568180228,0.0135888016522,0.0127235192963
68,28,4,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163483992433,0.0161427460913,0.0159559123534,0.015774271276,0.0155909716629,0.0153762163779,0.0151014127717,0.0147330461305,0.0142287672543,0.0135610959351
68,28,4,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157663541527,0.0155852492999,0.0154142794541,0.0152522900655,0.0150767988989,0.0148669984779,0.0145969401091,0.0142303260141,0.0137422718685
68,28,4,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153562411932,0.0151891212556,0.0150357912767,0.014879499569,0.0147061931761,0.0144972241531,0.0142233349185,0.0138651132003
68,28,4,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147753183731,0.0146274538484,0.0144814678634,0.0143288876318,0.0141577699371,0.0139462514659,0.0136817935786
68,28,4,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141738482267,0.0140336252802,0.0138915779284,0.0137411127843,0.0135669533458,0.0133633065763
68,28,4,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137717972993,0.0136336008523,0.013491576842,0.0133355548305,0.0131655945441
68,28,4,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138451367585,0.0137021158701,0.0135493301559,0.0133916830776
68,28,4,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139238999456,0.013769853924,0.0136153397249
68,28,4,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141216597461,0.0139644277021
68,28,4,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142060598386
68,28,5,8,1999,0.00440830551075,0.00409557874215,0.00379049903314,0.00349302169158,0.00320002576745,0.00291248313202,0.00263286840426,0.00236012184593,0.00209979923517,0.00184961707262,0.00160894248214,0.00137910712716,0.00116045203348,0.000954914950151,0.000765049543665,0.000593477216754,0.000443392220362
68,28,5,8,2000,0.00029049134142,0.000286751477768,0.000283082482916,0.000279486428519,0.000275683716371,0.000271658132038,0.000267509919873,0.000262954048011,0.000258375501547,0.000253253175479,0.000247071958864,0.000239440192507,0.000229668057316,0.000217210855668,0.000201648507658,0.000182723633962,0.000160731335731
68,28,5,8,2001,0.0,0.000346843005351,0.00034240693841,0.000338070129695,0.000333516252662,0.000328762247469,0.000323981636949,0.000318897121348,0.000314058866455,0.000308931950014,0.000302992334383,0.000295858713537,0.000286753130721,0.000275010684646,0.000260016512771,0.000241208422666,0.000218555197853
68,28,5,8,2002,0.0,0.0,0.000342780234848,0.000338440478263,0.00033389431007,0.000329180247958,0.000324508117861,0.000319651717748,0.000315230141129,0.00031079104122,0.000305904247212,0.00030028835213,0.000293252294729,0.000284186260985,0.000272467627266,0.000257421208833,0.000238783780682
68,28,5,8,2003,0.0,0.0,0.0,0.000338588218353,0.000334041822651,0.000329338202147,0.000324708546349,0.00031996210056,0.000315769737901,0.000311746434865,0.000307544170288,0.000302976314895,0.000297448558064,0.00029043747717,0.000281374507059,0.00026957190786,0.000254667196488
68,28,5,8,2004,0.0,0.0,0.0,0.0,0.000338410292055,0.000333646914387,0.000328969199296,0.00032420512002,0.000320070154379,0.000316225903289,0.000312387522801,0.000308449341357,0.000303903174192,0.000298315816817,0.000291197405209,0.00028190166807,0.000270057653807
68,28,5,8,2005,0.0,0.0,0.0,0.0,0.0,0.000337557974872,0.000332827177533,0.000328019701746,0.000323880686474,0.00032010367221,0.000316452235011,0.000312887756485,0.000308978987966,0.000304381456302,0.00029869617925,0.000291352628935,0.000282031778161
68,28,5,8,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.000333495473666,0.000328680073604,0.00032454506761,0.000320804484046,0.000317257051532,0.000313915643901,0.000310415622532,0.000306493876841,0.000301843257677,0.000295985890981,0.000288688339757
68,28,5,8,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000331701827601,0.000327530528794,0.000323767848355,0.000320231746847,0.000316970907059,0.000313668774541,0.000310127125276,0.00030611768365,0.000301249370927,0.000295382416034
68,28,5,8,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000319892388804,0.000316219118835,0.000312777356899,0.000309635063683,0.000306517561949,0.000303280929395,0.000299767123931,0.000295672354409,0.000290949362056
68,28,5,8,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000325421586258,0.000321881356779,0.000318659719107,0.000315494801685,0.000312273614742,0.000308884035688,0.000305079070959,0.000300890234677
68,28,5,8,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000208453018226,0.000206367744612,0.000204325877452,0.000202267574566,0.000200142712754,0.000197823557588,0.000195372718527
68,28,5,8,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6789347703e-05,9.58321876253e-05,9.48704175979e-05,9.38867139612e-05,9.28315726018e-05,9.17493281892e-05
68,28,5,8,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78112605993e-07,8.69304456926e-07,8.60323426631e-07,8.50771884088e-07,8.41150402734e-07
68,28,5,8,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21407940388e-05,3.18089057148e-05,3.1456950933e-05,3.11054840896e-05
68,28,5,8,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23236388468e-05,3.19661568569e-05,3.16102027727e-05
68,28,5,8,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27827283545e-05,3.24178519832e-05
68,28,5,8,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29786589571e-05
68,28,6,8,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36914625434e-06,3.33249408527e-06,3.29915769707e-06,3.26653241171e-06,3.2337669921e-06,3.20037528302e-06,3.16498123081e-06,3.12975465591e-06
68,28,6,8,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45763392361e-06,2.43304914222e-06,2.40898878203e-06,2.38482507649e-06,2.36019950125e-06,2.33409727484e-06,2.30811871424e-06
68,28,6,8,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58938174466e-06,1.57366438959e-06,1.55787952451e-06,1.54179294466e-06,1.52474174943e-06,1.50777135694e-06
68,28,6,8,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81140353844e-07,7.73305014125e-07,7.6531990831e-07,7.5685598384e-07,7.48432169644e-07
68,28,6,8,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,8,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2,1999,0.0848902461586,0.0788681017537,0.0729932159198,0.0672647280259,0.061622538286,0.0560853619166,0.0507008523786,0.0454486024112,0.0404355990125,0.0356178690907,0.0309832254208,0.0265573116968,0.0223466950141,0.0183886903893,0.0147324734928,0.0114285243835,0.0085383543948
68,28,7,2,2000,0.00559395927073,0.00552194113468,0.00545128771119,0.00538203889387,0.00530881049137,0.00523129026413,0.00515140860643,0.00506367669156,0.00497550813441,0.00487686807423,0.00475783707723,0.0046108730061,0.00442269209172,0.00418280515291,0.00388312275791,0.00351868858185,0.00309518535462
68,28,7,2,2001,0.0,0.0066791169602,0.00659369211529,0.00651017867493,0.00642248517425,0.00633093782797,0.0062388781459,0.00614096619765,0.00604779646433,0.00594906800787,0.005834689494,0.00569731815525,0.00552197296542,0.00529584999472,0.00500710890399,0.0046449236165,0.00420869300001
68,28,7,2,2002,0.0,0.0,0.00660088064303,0.00651731043588,0.00642976538347,0.00633898721664,0.00624901652993,0.00615549737613,0.00607035156972,0.00598486831929,0.00589076387367,0.0057826192102,0.00564712663979,0.00547254304202,0.00524687862319,0.00495713142634,0.00459823255701
68,28,7,2,2003,0.0,0.0,0.0,0.00652015545028,0.00643260601675,0.00634202892278,0.0062528761589,0.00616147438323,0.00608074252442,0.00600326622785,0.00592234368891,0.00583438100851,0.00572793361348,0.00559292201289,0.00541839741113,0.00519111607847,0.00490409771864
68,28,7,2,2004,0.0,0.0,0.0,0.0,0.00651672914346,0.00642500131247,0.00633492307616,0.0062431817344,0.00616355516355,0.00608952685028,0.00601561158653,0.00593977446695,0.00585222943433,0.00574463431829,0.00560755586215,0.00542854889177,0.00520047003384
68,28,7,2,2005,0.0,0.0,0.0,0.0,0.0,0.00650031616678,0.00640921573157,0.00631663870805,0.00623693415389,0.00616420061265,0.00609388529492,0.00602524453062,0.00594997381245,0.00586143965942,0.00575195891513,0.00561054498807,0.00543105440724
68,28,7,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.00642208503544,0.00632935541505,0.00624972806711,0.0061776960678,0.00610938355665,0.00604503844364,0.00597763892361,0.00590211830548,0.0058125618524,0.00569976719706,0.00555923906936
68,28,7,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00638754499379,0.00630721875921,0.00623476124284,0.00616666693161,0.00610387330453,0.00604028450798,0.0059720833642,0.00589487399526,0.00580112544168,0.00568814614752
68,28,7,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00616013195174,0.0060893962028,0.00602311857815,0.00596260778915,0.00590257440694,0.00584024693586,0.00577258197706,0.00569372945837,0.00560277932289
68,28,7,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00673543129441,0.00666215719881,0.00659547717477,0.00652997112124,0.00646330042617,0.0063931444261,0.006314390958,0.00622769228719
68,28,7,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059859195423,0.00592603899854,0.00586740491093,0.00580829885636,0.00574728150122,0.00568068483426,0.00561030674354
68,28,7,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00524530570398,0.00519343432212,0.00514131311322,0.0050880032561,0.00503082197405,0.00497217189606
68,28,7,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00459036856,0.00454432361056,0.00449737491762,0.00444744384923,0.00439714717291
68,28,7,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00412889168798,0.00408625643321,0.00404104338803,0.0039958930247
68,28,7,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00415238041719,0.00410645733219,0.00406073052601
68,28,7,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00421135627354,0.0041644832867
68,28,7,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00423652603867
68,28,8,4,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,4,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,4,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,4,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,4,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,4,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,4,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,4,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,4,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,4,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,4,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80276847849e-05,3.76139903274e-05,3.72377212174e-05,3.68694783529e-05,3.64996537876e-05,3.61227602688e-05,3.57232662252e-05,3.53256625045e-05
68,28,8,4,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24560141825e-05,3.2131342552e-05,3.18135965345e-05,3.14944857173e-05,3.11692753547e-05,3.08245640361e-05,3.04814858734e-05
68,28,8,4,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18318233595e-05,3.15170392795e-05,3.12009031223e-05,3.08787242815e-05,3.05372263144e-05,3.01973466486e-05
68,28,8,4,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16368796975e-05,3.13195414638e-05,3.09961375701e-05,3.06533410945e-05,3.03121691207e-05
68,28,8,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1637399468e-05,3.13107133896e-05,3.09644379168e-05,3.06198034361e-05
68,28,8,4,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18173805295e-05,3.14655016582e-05,3.11152903336e-05
68,28,8,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22692796994e-05,3.19101223178e-05
68,28,8,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24621416038e-05
68,28,9,5,1999,0.003321136043,0.00308553346503,0.00285569204067,0.0026315780997,0.00241084037594,0.00219421105928,0.00198355448199,0.00177807225685,0.0015819500046,0.00139346737894,0.00121214758267,0.00103899386647,0.000874263152854,0.000719415306224,0.000576374211803,0.000447114786045,0.000334043518681
68,28,9,5,2000,0.000218850817353,0.000216033273074,0.000213269120042,0.000210559919003,0.000207695025827,0.000204662224858,0.000201537038343,0.000198104728534,0.000194655336098,0.00019079627014,0.000186139455579,0.000180389823604,0.000173027677237,0.000163642651338,0.000151918265457,0.00013766061476,0.000121092023008
