census region,housing types,technology,final_energy,vintage,year,sector,value
69,29.0,31,3.0,2009,2011,N/A,0.0
69,29.0,31,3.0,2009,2012,N/A,0.0
69,29.0,31,3.0,2009,2013,N/A,0.0
69,29.0,31,3.0,2009,2014,N/A,0.0
69,29.0,31,3.0,2009,2015,N/A,0.0
69,29.0,31,3.0,2009,2016,N/A,0.0
69,29.0,31,3.0,2010,2009,N/A,0.0
69,29.0,31,3.0,2010,2010,N/A,0.0
69,29.0,31,3.0,2010,2011,N/A,0.0
69,29.0,31,3.0,2010,2012,N/A,0.0
69,29.0,31,3.0,2010,2013,N/A,0.0
69,29.0,31,3.0,2010,2014,N/A,0.0
69,29.0,31,3.0,2010,2015,N/A,0.0
69,29.0,31,3.0,2010,2016,N/A,0.0
69,29.0,31,3.0,2011,2009,N/A,0.0
69,29.0,31,3.0,2011,2010,N/A,0.0
69,29.0,31,3.0,2011,2011,N/A,0.0
69,29.0,31,3.0,2011,2012,N/A,0.0
69,29.0,31,3.0,2011,2013,N/A,0.0
69,29.0,31,3.0,2011,2014,N/A,0.0
69,29.0,31,3.0,2011,2015,N/A,0.0
69,29.0,31,3.0,2011,2016,N/A,0.0
69,29.0,31,3.0,2012,2009,N/A,0.0
69,29.0,31,3.0,2012,2010,N/A,0.0
69,29.0,31,3.0,2012,2011,N/A,0.0
69,29.0,31,3.0,2012,2012,N/A,0.0
69,29.0,31,3.0,2012,2013,N/A,0.0
69,29.0,31,3.0,2012,2014,N/A,0.0
69,29.0,31,3.0,2012,2015,N/A,0.0
69,29.0,31,3.0,2012,2016,N/A,0.0
69,29.0,31,3.0,2013,2009,N/A,0.0
69,29.0,31,3.0,2013,2010,N/A,0.0
69,29.0,31,3.0,2013,2011,N/A,0.0
69,29.0,31,3.0,2013,2012,N/A,0.0
69,29.0,31,3.0,2013,2013,N/A,0.0
69,29.0,31,3.0,2013,2014,N/A,0.0
69,29.0,31,3.0,2013,2015,N/A,0.0
69,29.0,31,3.0,2013,2016,N/A,0.0
69,29.0,31,3.0,2014,2009,N/A,0.0
69,29.0,31,3.0,2014,2010,N/A,0.0
69,29.0,31,3.0,2014,2011,N/A,0.0
69,29.0,31,3.0,2014,2012,N/A,0.0
69,29.0,31,3.0,2014,2013,N/A,0.0
69,29.0,31,3.0,2014,2014,N/A,0.0
69,29.0,31,3.0,2014,2015,N/A,0.0
69,29.0,31,3.0,2014,2016,N/A,0.0
69,29.0,31,3.0,2015,2009,N/A,0.0
69,29.0,31,3.0,2015,2010,N/A,0.0
69,29.0,31,3.0,2015,2011,N/A,0.0
69,29.0,31,3.0,2015,2012,N/A,0.0
69,29.0,31,3.0,2015,2013,N/A,0.0
69,29.0,31,3.0,2015,2014,N/A,0.0
69,29.0,31,3.0,2015,2015,N/A,0.0
69,29.0,31,3.0,2015,2016,N/A,0.0
69,29.0,31,3.0,2016,2009,N/A,0.0
69,29.0,31,3.0,2016,2010,N/A,0.0
69,29.0,31,3.0,2016,2011,N/A,0.0
69,29.0,31,3.0,2016,2012,N/A,0.0
69,29.0,31,3.0,2016,2013,N/A,0.0
69,29.0,31,3.0,2016,2014,N/A,0.0
69,29.0,31,3.0,2016,2015,N/A,0.0
69,29.0,31,3.0,2016,2016,N/A,0.0
69,29.0,33,5.0,2008,2009,N/A,2689671.53365
69,29.0,33,5.0,2008,2010,N/A,2372177.11951
69,29.0,33,5.0,2008,2011,N/A,2056768.69076
69,29.0,33,5.0,2008,2012,N/A,1748204.90049
69,29.0,33,5.0,2008,2013,N/A,1452384.53186
69,29.0,33,5.0,2008,2014,N/A,1176465.70015
69,29.0,33,5.0,2008,2015,N/A,926116.274142
69,29.0,33,5.0,2008,2016,N/A,706117.870764
69,29.0,33,5.0,2009,2009,N/A,284235.83
69,29.0,33,5.0,2009,2010,N/A,283590.806414
69,29.0,33,5.0,2009,2011,N/A,280560.926656
69,29.0,33,5.0,2009,2012,N/A,273636.565195
69,29.0,33,5.0,2009,2013,N/A,261770.217853
69,29.0,33,5.0,2009,2014,N/A,244621.128675
69,29.0,33,5.0,2009,2015,N/A,222305.62595
69,29.0,33,5.0,2009,2016,N/A,195631.218601
69,29.0,33,5.0,2010,2009,N/A,0.0
69,29.0,33,5.0,2010,2010,N/A,315777.421411
69,29.0,33,5.0,2010,2011,N/A,314861.834848
69,29.0,33,5.0,2010,2012,N/A,311304.979465
69,29.0,33,5.0,2010,2013,N/A,303437.940357
69,29.0,33,5.0,2010,2014,N/A,290292.399104
69,29.0,33,5.0,2010,2015,N/A,271285.03276
69,29.0,33,5.0,2010,2016,N/A,246549.398661
69,29.0,33,5.0,2011,2009,N/A,0.0
69,29.0,33,5.0,2011,2010,N/A,0.0
69,29.0,33,5.0,2011,2011,N/A,309670.648189
69,29.0,33,5.0,2011,2012,N/A,308581.578924
69,29.0,33,5.0,2011,2013,N/A,304910.874622
69,29.0,33,5.0,2011,2014,N/A,297218.889191
69,29.0,33,5.0,2011,2015,N/A,284353.532186
69,29.0,33,5.0,2011,2016,N/A,265748.255558
69,29.0,33,5.0,2012,2009,N/A,0.0
69,29.0,33,5.0,2012,2010,N/A,0.0
69,29.0,33,5.0,2012,2011,N/A,0.0
69,29.0,33,5.0,2012,2012,N/A,305174.299211
69,29.0,33,5.0,2012,2013,N/A,303916.851225
69,29.0,33,5.0,2012,2014,N/A,300315.243275
69,29.0,33,5.0,2012,2015,N/A,292750.27208
69,29.0,33,5.0,2012,2016,N/A,280092.289745
69,29.0,33,5.0,2013,2009,N/A,0.0
69,29.0,33,5.0,2013,2010,N/A,0.0
69,29.0,33,5.0,2013,2011,N/A,0.0
69,29.0,33,5.0,2013,2012,N/A,0.0
69,29.0,33,5.0,2013,2013,N/A,300776.740478
69,29.0,33,5.0,2013,2014,N/A,299550.985181
69,29.0,33,5.0,2013,2015,N/A,296012.319246
69,29.0,33,5.0,2013,2016,N/A,288570.108298
69,29.0,33,5.0,2014,2009,N/A,0.0
69,29.0,33,5.0,2014,2010,N/A,0.0
69,29.0,33,5.0,2014,2011,N/A,0.0
69,29.0,33,5.0,2014,2012,N/A,0.0
69,29.0,33,5.0,2014,2013,N/A,0.0
69,29.0,33,5.0,2014,2014,N/A,300275.934672
69,29.0,33,5.0,2014,2015,N/A,299063.53952
69,29.0,33,5.0,2014,2016,N/A,295545.348381
69,29.0,33,5.0,2015,2009,N/A,0.0
69,29.0,33,5.0,2015,2010,N/A,0.0
69,29.0,33,5.0,2015,2011,N/A,0.0
69,29.0,33,5.0,2015,2012,N/A,0.0
69,29.0,33,5.0,2015,2013,N/A,0.0
69,29.0,33,5.0,2015,2014,N/A,0.0
69,29.0,33,5.0,2015,2015,N/A,300908.369951
69,29.0,33,5.0,2015,2016,N/A,299708.345055
69,29.0,33,5.0,2016,2009,N/A,0.0
69,29.0,33,5.0,2016,2010,N/A,0.0
69,29.0,33,5.0,2016,2011,N/A,0.0
69,29.0,33,5.0,2016,2012,N/A,0.0
69,29.0,33,5.0,2016,2013,N/A,0.0
69,29.0,33,5.0,2016,2014,N/A,0.0
69,29.0,33,5.0,2016,2015,N/A,0.0
69,29.0,33,5.0,2016,2016,N/A,300412.507847
69,29.0,35,2.0,2008,2009,N/A,15295892.1247
69,29.0,35,2.0,2008,2010,N/A,14062925.4505
69,29.0,35,2.0,2008,2011,N/A,12823783.418
69,29.0,35,2.0,2008,2012,N/A,11582078.0557
69,29.0,35,2.0,2008,2013,N/A,10342881.4337
69,29.0,35,2.0,2008,2014,N/A,9119189.94355
69,29.0,35,2.0,2008,2015,N/A,7918419.96872
69,29.0,35,2.0,2008,2016,N/A,6751451.70987
69,29.0,35,2.0,2009,2009,N/A,1561972.50706
69,29.0,35,2.0,2009,2010,N/A,1560916.31268
69,29.0,35,2.0,2009,2011,N/A,1558510.69056
69,29.0,35,2.0,2009,2012,N/A,1553705.29684
69,29.0,35,2.0,2009,2013,N/A,1544594.93435
69,29.0,35,2.0,2009,2014,N/A,1529379.50944
69,29.0,35,2.0,2009,2015,N/A,1504419.71585
69,29.0,35,2.0,2009,2016,N/A,1465504.17752
69,29.0,35,2.0,2010,2009,N/A,0.0
69,29.0,35,2.0,2010,2010,N/A,1747006.41452
69,29.0,35,2.0,2010,2011,N/A,1744722.48039
69,29.0,35,2.0,2010,2012,N/A,1740954.93325
69,29.0,35,2.0,2010,2013,N/A,1734535.77251
69,29.0,35,2.0,2010,2014,N/A,1724443.2217
69,29.0,35,2.0,2010,2015,N/A,1707520.78324
69,29.0,35,2.0,2010,2016,N/A,1679737.3282
69,29.0,35,2.0,2011,2009,N/A,0.0
69,29.0,35,2.0,2011,2010,N/A,0.0
69,29.0,35,2.0,2011,2011,N/A,1724981.67326
69,29.0,35,2.0,2011,2012,N/A,1721659.83746
69,29.0,35,2.0,2011,2013,N/A,1716901.54682
69,29.0,35,2.0,2011,2014,N/A,1710648.58525
69,29.0,35,2.0,2011,2015,N/A,1700759.39597
69,29.0,35,2.0,2011,2016,N/A,1684153.23473
69,29.0,35,2.0,2012,2009,N/A,0.0
69,29.0,35,2.0,2012,2010,N/A,0.0
69,29.0,35,2.0,2012,2011,N/A,0.0
69,29.0,35,2.0,2012,2012,N/A,1711815.8768
69,29.0,35,2.0,2012,2013,N/A,1707484.55704
69,29.0,35,2.0,2012,2014,N/A,1702842.60082
69,29.0,35,2.0,2012,2015,N/A,1696705.06032
69,29.0,35,2.0,2012,2016,N/A,1686980.48006
69,29.0,35,2.0,2013,2009,N/A,0.0
69,29.0,35,2.0,2013,2010,N/A,0.0
69,29.0,35,2.0,2013,2011,N/A,0.0
69,29.0,35,2.0,2013,2012,N/A,0.0
69,29.0,35,2.0,2013,2013,N/A,1699155.67719
69,29.0,35,2.0,2013,2014,N/A,1694933.18956
69,29.0,35,2.0,2013,2015,N/A,1690389.3347
69,29.0,35,2.0,2013,2016,N/A,1684380.55202
69,29.0,35,2.0,2014,2009,N/A,0.0
69,29.0,35,2.0,2014,2010,N/A,0.0
69,29.0,35,2.0,2014,2011,N/A,0.0
69,29.0,35,2.0,2014,2012,N/A,0.0
69,29.0,35,2.0,2014,2013,N/A,0.0
69,29.0,35,2.0,2014,2014,N/A,1696326.51219
69,29.0,35,2.0,2014,2015,N/A,1692175.10206
69,29.0,35,2.0,2014,2016,N/A,1687722.68025
69,29.0,35,2.0,2015,2009,N/A,0.0
69,29.0,35,2.0,2015,2010,N/A,0.0
69,29.0,35,2.0,2015,2011,N/A,0.0
69,29.0,35,2.0,2015,2012,N/A,0.0
69,29.0,35,2.0,2015,2013,N/A,0.0
69,29.0,35,2.0,2015,2014,N/A,0.0
69,29.0,35,2.0,2015,2015,N/A,1699899.28178
69,29.0,35,2.0,2015,2016,N/A,1695823.57045
69,29.0,35,2.0,2016,2009,N/A,0.0
69,29.0,35,2.0,2016,2010,N/A,0.0
69,29.0,35,2.0,2016,2011,N/A,0.0
69,29.0,35,2.0,2016,2012,N/A,0.0
69,29.0,35,2.0,2016,2013,N/A,0.0
69,29.0,35,2.0,2016,2014,N/A,0.0
69,29.0,35,2.0,2016,2015,N/A,0.0
69,29.0,35,2.0,2016,2016,N/A,1697098.04487
69,29.0,38,2.0,2008,2009,N/A,32765.484001
69,29.0,38,2.0,2008,2010,N/A,31064.6321184
69,29.0,38,2.0,2008,2011,N/A,0.0
69,29.0,38,2.0,2008,2012,N/A,0.0
69,29.0,38,2.0,2008,2013,N/A,0.0
69,29.0,38,2.0,2008,2014,N/A,0.0
69,29.0,38,2.0,2008,2015,N/A,0.0
69,29.0,38,2.0,2008,2016,N/A,0.0
69,29.0,38,2.0,2009,2009,N/A,3256.94672865
69,29.0,38,2.0,2009,2010,N/A,3254.78862806
69,29.0,38,2.0,2009,2011,N/A,3250.52097821
69,29.0,38,2.0,2009,2012,N/A,0.0
69,29.0,38,2.0,2009,2013,N/A,0.0
69,29.0,38,2.0,2009,2014,N/A,0.0
69,29.0,38,2.0,2009,2015,N/A,0.0
69,29.0,38,2.0,2009,2016,N/A,0.0
69,29.0,38,2.0,2010,2009,N/A,0.0
69,29.0,38,2.0,2010,2010,N/A,3662.67599967
69,29.0,38,2.0,2010,2011,N/A,3657.93733157
69,29.0,38,2.0,2010,2012,N/A,3650.87908728
69,29.0,38,2.0,2010,2013,N/A,0.0
69,29.0,38,2.0,2010,2014,N/A,0.0
69,29.0,38,2.0,2010,2015,N/A,0.0
69,29.0,38,2.0,2010,2016,N/A,0.0
69,29.0,38,2.0,2011,2009,N/A,0.0
69,29.0,38,2.0,2011,2010,N/A,0.0
69,29.0,38,2.0,2011,2011,N/A,3636.3710382
69,29.0,38,2.0,2011,2012,N/A,3629.41771019
69,29.0,38,2.0,2011,2013,N/A,3620.22042669
69,29.0,38,2.0,2011,2014,N/A,0.0
69,29.0,38,2.0,2011,2015,N/A,0.0
69,29.0,38,2.0,2011,2016,N/A,0.0
69,29.0,38,2.0,2012,2009,N/A,0.0
69,29.0,38,2.0,2012,2010,N/A,0.0
69,29.0,38,2.0,2012,2011,N/A,0.0
69,29.0,38,2.0,2012,2012,N/A,3628.55381106
69,29.0,38,2.0,2012,2013,N/A,3619.42184503
69,29.0,38,2.0,2012,2014,N/A,3610.41348247
69,29.0,38,2.0,2012,2015,N/A,0.0
69,29.0,38,2.0,2012,2016,N/A,0.0
69,29.0,38,2.0,2013,2009,N/A,0.0
69,29.0,38,2.0,2013,2010,N/A,0.0
69,29.0,38,2.0,2013,2011,N/A,0.0
69,29.0,38,2.0,2013,2012,N/A,0.0
69,29.0,38,2.0,2013,2013,N/A,3621.72739871
69,29.0,38,2.0,2013,2014,N/A,3612.77631023
69,29.0,38,2.0,2013,2015,N/A,3603.920892
69,29.0,38,2.0,2013,2016,N/A,0.0
69,29.0,38,2.0,2014,2009,N/A,0.0
69,29.0,38,2.0,2014,2010,N/A,0.0
69,29.0,38,2.0,2014,2011,N/A,0.0
69,29.0,38,2.0,2014,2012,N/A,0.0
69,29.0,38,2.0,2014,2013,N/A,0.0
69,29.0,38,2.0,2014,2014,N/A,3615.69707168
69,29.0,38,2.0,2014,2015,N/A,3606.89740407
69,29.0,38,2.0,2014,2016,N/A,3598.23556761
69,29.0,38,2.0,2015,2009,N/A,0.0
69,29.0,38,2.0,2015,2010,N/A,0.0
69,29.0,38,2.0,2015,2011,N/A,0.0
69,29.0,38,2.0,2015,2012,N/A,0.0
69,29.0,38,2.0,2015,2013,N/A,0.0
69,29.0,38,2.0,2015,2014,N/A,0.0
69,29.0,38,2.0,2015,2015,N/A,3623.31238187
69,29.0,38,2.0,2015,2016,N/A,3614.67417088
69,29.0,38,2.0,2016,2009,N/A,0.0
69,29.0,38,2.0,2016,2010,N/A,0.0
69,29.0,38,2.0,2016,2011,N/A,0.0
69,29.0,38,2.0,2016,2012,N/A,0.0
69,29.0,38,2.0,2016,2013,N/A,0.0
69,29.0,38,2.0,2016,2014,N/A,0.0
69,29.0,38,2.0,2016,2015,N/A,0.0
69,29.0,38,2.0,2016,2016,N/A,3617.34158318
69,29.0,38,10.0,2008,2009,N/A,32765.484001
69,29.0,38,10.0,2008,2010,N/A,31064.6321184
69,29.0,38,10.0,2008,2011,N/A,29347.5008698
69,29.0,38,10.0,2008,2012,N/A,27617.8161769
69,29.0,38,10.0,2008,2013,N/A,25879.4923626
69,29.0,38,10.0,2008,2014,N/A,24152.1305888
69,29.0,38,10.0,2008,2015,N/A,22436.6066668
69,29.0,38,10.0,2008,2016,N/A,20734.9986438
69,29.0,38,10.0,2009,2009,N/A,3256.94672865
69,29.0,38,10.0,2009,2010,N/A,3254.78862806
69,29.0,38,10.0,2009,2011,N/A,3250.52097821
69,29.0,38,10.0,2009,2012,N/A,3243.97991797
69,29.0,38,10.0,2009,2013,N/A,3234.77129152
69,29.0,38,10.0,2009,2014,N/A,3224.26763435
69,29.0,38,10.0,2009,2015,N/A,3211.36183793
69,29.0,38,10.0,2009,2016,N/A,3194.63864613
69,29.0,38,10.0,2010,2009,N/A,0.0
69,29.0,38,10.0,2010,2010,N/A,3662.67599967
69,29.0,38,10.0,2010,2011,N/A,3657.93733157
69,29.0,38,10.0,2010,2012,N/A,3650.87908728
69,29.0,38,10.0,2010,2013,N/A,3641.32552113
69,29.0,38,10.0,2010,2014,N/A,3631.15348722
69,29.0,38,10.0,2010,2015,N/A,3619.49972749
69,29.0,38,10.0,2010,2016,N/A,3605.1914512
69,29.0,38,10.0,2011,2009,N/A,0.0
69,29.0,38,10.0,2011,2010,N/A,0.0
69,29.0,38,10.0,2011,2011,N/A,3636.3710382
69,29.0,38,10.0,2011,2012,N/A,3629.41771019
69,29.0,38,10.0,2011,2013,N/A,3620.22042669
69,29.0,38,10.0,2011,2014,N/A,3610.91070068
69,29.0,38,10.0,2011,2015,N/A,3600.9599227
69,29.0,38,10.0,2011,2016,N/A,3589.58180652
69,29.0,38,10.0,2012,2009,N/A,0.0
69,29.0,38,10.0,2012,2010,N/A,0.0
69,29.0,38,10.0,2012,2011,N/A,0.0
69,29.0,38,10.0,2012,2012,N/A,3628.55381106
69,29.0,38,10.0,2012,2013,N/A,3619.42184503
69,29.0,38,10.0,2012,2014,N/A,3610.41348247
69,29.0,38,10.0,2012,2015,N/A,3601.26527967
69,29.0,38,10.0,2012,2016,N/A,3591.51991945
69,29.0,38,10.0,2013,2009,N/A,0.0
69,29.0,38,10.0,2013,2010,N/A,0.0
69,29.0,38,10.0,2013,2011,N/A,0.0
69,29.0,38,10.0,2013,2012,N/A,0.0
69,29.0,38,10.0,2013,2013,N/A,3621.72739871
69,29.0,38,10.0,2013,2014,N/A,3612.77631023
69,29.0,38,10.0,2013,2015,N/A,3603.920892
69,29.0,38,10.0,2013,2016,N/A,3594.96814943
69,29.0,38,10.0,2014,2009,N/A,0.0
69,29.0,38,10.0,2014,2010,N/A,0.0
69,29.0,38,10.0,2014,2011,N/A,0.0
69,29.0,38,10.0,2014,2012,N/A,0.0
69,29.0,38,10.0,2014,2013,N/A,0.0
69,29.0,38,10.0,2014,2014,N/A,3615.69707168
69,29.0,38,10.0,2014,2015,N/A,3606.89740407
69,29.0,38,10.0,2014,2016,N/A,3598.23556761
69,29.0,38,10.0,2015,2009,N/A,0.0
69,29.0,38,10.0,2015,2010,N/A,0.0
69,29.0,38,10.0,2015,2011,N/A,0.0
69,29.0,38,10.0,2015,2012,N/A,0.0
69,29.0,38,10.0,2015,2013,N/A,0.0
69,29.0,38,10.0,2015,2014,N/A,0.0
69,29.0,38,10.0,2015,2015,N/A,3623.31238187
69,29.0,38,10.0,2015,2016,N/A,3614.67417088
69,29.0,38,10.0,2016,2009,N/A,0.0
69,29.0,38,10.0,2016,2010,N/A,0.0
69,29.0,38,10.0,2016,2011,N/A,0.0
69,29.0,38,10.0,2016,2012,N/A,0.0
69,29.0,38,10.0,2016,2013,N/A,0.0
69,29.0,38,10.0,2016,2014,N/A,0.0
69,29.0,38,10.0,2016,2015,N/A,0.0
69,29.0,38,10.0,2016,2016,N/A,3617.34158318
69,30.0,29,4.0,2008,2009,N/A,6617309.92342
69,30.0,29,4.0,2008,2010,N/A,5836188.91623
69,30.0,29,4.0,2008,2011,N/A,5060199.98994
69,30.0,29,4.0,2008,2012,N/A,4301050.70134
69,30.0,29,4.0,2008,2013,N/A,3573253.63155
69,30.0,29,4.0,2008,2014,N/A,2894419.65488
69,30.0,29,4.0,2008,2015,N/A,2278493.24144
69,30.0,29,4.0,2008,2016,N/A,1737238.44523
69,30.0,29,4.0,2009,2009,N/A,662834.994329
69,30.0,29,4.0,2009,2010,N/A,661330.806046
69,30.0,29,4.0,2009,2011,N/A,654265.158016
69,30.0,29,4.0,2009,2012,N/A,638117.619228
69,30.0,29,4.0,2009,2013,N/A,610445.420854
69,30.0,29,4.0,2009,2014,N/A,570453.923553
69,30.0,29,4.0,2009,2015,N/A,518414.403687
69,30.0,29,4.0,2009,2016,N/A,456209.963649
69,30.0,29,4.0,2010,2009,N/A,0.0
69,30.0,29,4.0,2010,2010,N/A,743915.940163
69,30.0,29,4.0,2010,2011,N/A,741758.979618
69,30.0,29,4.0,2010,2012,N/A,733379.655331
69,30.0,29,4.0,2010,2013,N/A,714846.297981
69,30.0,29,4.0,2010,2014,N/A,683877.720062
69,30.0,29,4.0,2010,2015,N/A,639099.715541
69,30.0,29,4.0,2010,2016,N/A,580826.921957
69,30.0,29,4.0,2011,2009,N/A,0.0
69,30.0,29,4.0,2011,2010,N/A,0.0
69,30.0,29,4.0,2011,2011,N/A,732285.790423
69,30.0,29,4.0,2011,2012,N/A,729710.441572
69,30.0,29,4.0,2011,2013,N/A,721030.236919
69,30.0,29,4.0,2011,2014,N/A,702840.809977
69,30.0,29,4.0,2011,2015,N/A,672417.784163
69,30.0,29,4.0,2011,2016,N/A,628421.429388
69,30.0,29,4.0,2012,2009,N/A,0.0
69,30.0,29,4.0,2012,2010,N/A,0.0
69,30.0,29,4.0,2012,2011,N/A,0.0
69,30.0,29,4.0,2012,2012,N/A,724475.740447
69,30.0,29,4.0,2012,2013,N/A,721490.59208
69,30.0,29,4.0,2012,2014,N/A,712940.469762
69,30.0,29,4.0,2012,2015,N/A,694981.427595
69,30.0,29,4.0,2012,2016,N/A,664931.711259
69,30.0,29,4.0,2013,2009,N/A,0.0
69,30.0,29,4.0,2013,2010,N/A,0.0
69,30.0,29,4.0,2013,2011,N/A,0.0
69,30.0,29,4.0,2013,2012,N/A,0.0
69,30.0,29,4.0,2013,2013,N/A,716686.064984
69,30.0,29,4.0,2013,2014,N/A,713765.354628
69,30.0,29,4.0,2013,2015,N/A,705333.47735
69,30.0,29,4.0,2013,2016,N/A,687600.294689
69,30.0,29,4.0,2014,2009,N/A,0.0
69,30.0,29,4.0,2014,2010,N/A,0.0
69,30.0,29,4.0,2014,2011,N/A,0.0
69,30.0,29,4.0,2014,2012,N/A,0.0
69,30.0,29,4.0,2014,2013,N/A,0.0
69,30.0,29,4.0,2014,2014,N/A,714780.076466
69,30.0,29,4.0,2014,2015,N/A,711894.077959
69,30.0,29,4.0,2014,2016,N/A,703519.33779
69,30.0,29,4.0,2015,2009,N/A,0.0
69,30.0,29,4.0,2015,2010,N/A,0.0
69,30.0,29,4.0,2015,2011,N/A,0.0
69,30.0,29,4.0,2015,2012,N/A,0.0
69,30.0,29,4.0,2015,2013,N/A,0.0
69,30.0,29,4.0,2015,2014,N/A,0.0
69,30.0,29,4.0,2015,2015,N/A,715454.281653
69,30.0,29,4.0,2015,2016,N/A,712601.04447
69,30.0,29,4.0,2016,2009,N/A,0.0
69,30.0,29,4.0,2016,2010,N/A,0.0
69,30.0,29,4.0,2016,2011,N/A,0.0
69,30.0,29,4.0,2016,2012,N/A,0.0
69,30.0,29,4.0,2016,2013,N/A,0.0
69,30.0,29,4.0,2016,2014,N/A,0.0
69,30.0,29,4.0,2016,2015,N/A,0.0
69,30.0,29,4.0,2016,2016,N/A,713111.077192
69,30.0,31,3.0,2008,2009,N/A,0.0
69,30.0,31,3.0,2008,2010,N/A,0.0
69,30.0,31,3.0,2008,2011,N/A,0.0
69,30.0,31,3.0,2008,2012,N/A,0.0
69,30.0,31,3.0,2008,2013,N/A,0.0
69,30.0,31,3.0,2008,2014,N/A,0.0
69,30.0,31,3.0,2008,2015,N/A,0.0
69,30.0,31,3.0,2008,2016,N/A,0.0
69,30.0,31,3.0,2009,2009,N/A,0.0
69,30.0,31,3.0,2009,2010,N/A,0.0
69,30.0,31,3.0,2009,2011,N/A,0.0
69,30.0,31,3.0,2009,2012,N/A,0.0
69,30.0,31,3.0,2009,2013,N/A,0.0
69,30.0,31,3.0,2009,2014,N/A,0.0
69,30.0,31,3.0,2009,2015,N/A,0.0
69,30.0,31,3.0,2009,2016,N/A,0.0
69,30.0,31,3.0,2010,2009,N/A,0.0
69,30.0,31,3.0,2010,2010,N/A,0.0
69,30.0,31,3.0,2010,2011,N/A,0.0
69,30.0,31,3.0,2010,2012,N/A,0.0
69,30.0,31,3.0,2010,2013,N/A,0.0
69,30.0,31,3.0,2010,2014,N/A,0.0
69,30.0,31,3.0,2010,2015,N/A,0.0
69,30.0,31,3.0,2010,2016,N/A,0.0
69,30.0,31,3.0,2011,2009,N/A,0.0
69,30.0,31,3.0,2011,2010,N/A,0.0
69,30.0,31,3.0,2011,2011,N/A,0.0
69,30.0,31,3.0,2011,2012,N/A,0.0
69,30.0,31,3.0,2011,2013,N/A,0.0
69,30.0,31,3.0,2011,2014,N/A,0.0
69,30.0,31,3.0,2011,2015,N/A,0.0
69,30.0,31,3.0,2011,2016,N/A,0.0
69,30.0,31,3.0,2012,2009,N/A,0.0
69,30.0,31,3.0,2012,2010,N/A,0.0
69,30.0,31,3.0,2012,2011,N/A,0.0
69,30.0,31,3.0,2012,2012,N/A,0.0
69,30.0,31,3.0,2012,2013,N/A,0.0
69,30.0,31,3.0,2012,2014,N/A,0.0
69,30.0,31,3.0,2012,2015,N/A,0.0
69,30.0,31,3.0,2012,2016,N/A,0.0
69,30.0,31,3.0,2013,2009,N/A,0.0
69,30.0,31,3.0,2013,2010,N/A,0.0
69,30.0,31,3.0,2013,2011,N/A,0.0
69,30.0,31,3.0,2013,2012,N/A,0.0
69,30.0,31,3.0,2013,2013,N/A,0.0
69,30.0,31,3.0,2013,2014,N/A,0.0
69,30.0,31,3.0,2013,2015,N/A,0.0
69,30.0,31,3.0,2013,2016,N/A,0.0
69,30.0,31,3.0,2014,2009,N/A,0.0
69,30.0,31,3.0,2014,2010,N/A,0.0
69,30.0,31,3.0,2014,2011,N/A,0.0
69,30.0,31,3.0,2014,2012,N/A,0.0
69,30.0,31,3.0,2014,2013,N/A,0.0
69,30.0,31,3.0,2014,2014,N/A,0.0
69,30.0,31,3.0,2014,2015,N/A,0.0
69,30.0,31,3.0,2014,2016,N/A,0.0
69,30.0,31,3.0,2015,2009,N/A,0.0
69,30.0,31,3.0,2015,2010,N/A,0.0
69,30.0,31,3.0,2015,2011,N/A,0.0
69,30.0,31,3.0,2015,2012,N/A,0.0
69,30.0,31,3.0,2015,2013,N/A,0.0
69,30.0,31,3.0,2015,2014,N/A,0.0
69,30.0,31,3.0,2015,2015,N/A,0.0
69,30.0,31,3.0,2015,2016,N/A,0.0
69,30.0,31,3.0,2016,2009,N/A,0.0
69,30.0,31,3.0,2016,2010,N/A,0.0
69,30.0,31,3.0,2016,2011,N/A,0.0
69,30.0,31,3.0,2016,2012,N/A,0.0
69,30.0,31,3.0,2016,2013,N/A,0.0
69,30.0,31,3.0,2016,2014,N/A,0.0
69,30.0,31,3.0,2016,2015,N/A,0.0
69,30.0,31,3.0,2016,2016,N/A,0.0
69,30.0,33,5.0,2008,2009,N/A,3853745.91101
69,30.0,33,5.0,2008,2010,N/A,3398841.73963
69,30.0,33,5.0,2008,2011,N/A,2946926.35615
69,30.0,33,5.0,2008,2012,N/A,2504817.93133
69,30.0,33,5.0,2008,2013,N/A,2080968.20777
69,30.0,33,5.0,2008,2014,N/A,1685633.2919
69,30.0,33,5.0,2008,2015,N/A,1326934.07352
69,30.0,33,5.0,2008,2016,N/A,1011721.62589
69,30.0,33,5.0,2009,2009,N/A,386017.532597
69,30.0,33,5.0,2009,2010,N/A,385141.533209
69,30.0,33,5.0,2009,2011,N/A,381026.687068
69,30.0,33,5.0,2009,2012,N/A,371622.78846
69,30.0,33,5.0,2009,2013,N/A,355507.233564
69,30.0,33,5.0,2009,2014,N/A,332217.24549
69,30.0,33,5.0,2009,2015,N/A,301910.808401
69,30.0,33,5.0,2009,2016,N/A,265684.591219
69,30.0,33,5.0,2010,2009,N/A,0.0
69,30.0,33,5.0,2010,2010,N/A,431475.800725
69,30.0,33,5.0,2010,2011,N/A,430224.750401
69,30.0,33,5.0,2010,2012,N/A,425364.691002
69,30.0,33,5.0,2010,2013,N/A,414615.230249
