census region,housing types,technology,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
68,28,10,1999,14516227.72,13771806.3963,13027398.6672,12283066.2438,11538974.7001,10795462.323,10053119.9464,9312879.14735,8576105.41889,7844691.47665,7121143.76229,6408652.59429,5711133.54504,5033224.9755,4380225.00228,3757951.55851,3172512.88536
68,28,10,2000,949753.593647,949752.8146,949735.470424,949639.393206,949332.072505,948593.15613,947100.437822,944419.188495,939995.806294,933157.646372,923121.700565,909015.460334,889913.627182,864894.047921,833114.988522,793913.253033,746918.458605
68,28,10,2001,0.0,1870354.84751,1870353.31333,1870319.15735,1870129.95197,1869524.74366,1868069.59168,1865129.97351,1859849.77482,1851138.78452,1837672.3595,1817908.51758,1790129.02301,1752511.6805,1703240.48883,1640657.81665,1563457.62863
68,28,10,2002,0.0,0.0,1876129.03794,1876127.49903,1876093.2376,1875903.4481,1875296.37139,1873836.72704,1870888.03362,1865591.53382,1856853.65081,1843345.65202,1823520.79484,1795655.53895,1757922.06356,1708498.76105,1645722.88262
68,28,10,2003,0.0,0.0,0.0,1878337.5395,1878335.99878,1878301.69702,1878111.68411,1877503.89277,1876042.53018,1873090.36569,1867787.63107,1859039.46218,1845515.56233,1825667.36815,1797769.31044,1759991.41676,1710509.93518
68,28,10,2004,0.0,0.0,0.0,0.0,1947532.06325,1947530.46577,1947494.9004,1947297.88776,1946667.70649,1945152.50998,1942091.59314,1936593.51547,1927523.08002,1913500.9844,1892921.619,1863995.8478,1824826.28553
68,28,10,2005,0.0,0.0,0.0,0.0,0.0,2009692.04045,2009690.39197,2009653.69145,2009450.3907,2008800.09575,2007236.53825,2004077.92519,1998404.36368,1989044.42436,1974574.78123,1953338.57792,1923489.57403
68,28,10,2006,0.0,0.0,0.0,0.0,0.0,0.0,2018431.31685,2018429.66121,2018392.80109,2018188.61628,2017535.49347,2015965.13674,2012792.78825,2007094.55489,1997693.91327,1983161.34795,1961832.79763
68,28,10,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2064536.57538,2064534.88192,2064497.17984,2064288.33101,2063620.28949,2062014.06248,2058769.25081,2052940.85769,2043325.48545,2028460.96547
68,28,10,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1928844.22294,1928842.64078,1928807.41668,1928612.29451,1927988.16025,1926487.50303,1923455.95769,1918010.63765,1909027.23895
68,28,10,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2237035.87994,2237034.04499,2236993.19276,2236766.89388,2236043.03514,2234302.6022,2230786.67508,2224471.29919
68,28,10,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3232889.44209,3232886.79028,3232827.75201,3232500.71242,3231454.61599,3228939.4005,3223858.30021
68,28,10,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4185617.91713,4185614.48383,4185538.04706,4185114.62932,4183760.24957,4180503.80323
68,28,10,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5227925.93556,5227921.64729,5227826.17614,5227297.31836,5225605.6692
68,28,10,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4995679.93606,4995675.8383,4995584.60837,4995079.24463
68,28,10,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5076533.644,5076529.47992,5076436.77346
68,28,10,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5225799.35753,5225795.07101
68,28,10,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5289509.08843
68,28,11,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4869.02918672,4869.02918672,4869.02918672,4869.0291867,4869.02918609,4869.02917733,4869.02910069,4869.02862694
68,28,11,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21878.4452829,21878.4452829,21878.4452829,21878.4452828,21878.4452801,21878.4452408,21878.4448964
68,28,11,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38593.1872419,38593.1872419,38593.1872419,38593.1872418,38593.187237,38593.1871675
68,28,11,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55765.5791309,55765.5791309,55765.5791309,55765.5791307,55765.5791238
68,28,11,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50730.8550866,50730.8550866,50730.8550866,50730.8550864
68,28,11,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51551.7771969,51551.7771969,51551.7771969
68,28,11,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52868.653804,52868.653804
68,28,11,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53783.2379479
68,28,12,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,13,1999,36240499.9539,34108706.1219,31976923.7858,29845234.0137,27713930.3477,25583764.9795,23456311.6876,21334452.7213,19222987.1401,17129340.914,15064330.081,13042883.6301,11084571.6164,9213712.581,7458772.20099,5850750.74106,4420347.54161
68,28,13,2000,2388117.47953,2388117.16267,2388104.28447,2388000.59069,2387568.05998,2386292.89503,2383254.72322,2376987.74529,2365344.67694,2345382.75222,2313304.28739,2264501.79666,2193776.1802,2095808.00183,1965951.48085,1801367.27516,1602392.49163
68,28,13,2001,0.0,7050736.35841,7050735.4229,7050697.40098,7050391.25295,7049114.23872,7045349.41059,7036379.43794,7017876.65928,6983501.37998,6924565.30603,6829856.06317,6685770.39791,6476958.36094,6187714.71899,5804323.15567,5318400.72804
68,28,13,2002,0.0,0.0,7080059.36105,7080058.42164,7080020.2416,7079712.82035,7078430.4952,7074650.00968,7065642.7322,7047063.00313,7012544.76197,6953363.58134,6858260.4563,6713575.55939,6503895.10306,6213448.53824,5828462.50432
68,28,13,2003,0.0,0.0,0.0,7091687.8051,7091686.86415,7091648.6214,7091340.69523,7090056.26396,7086269.5693,7077247.49807,7058637.25325,7024062.31857,6964783.93747,6869524.61298,6724602.08244,6514577.24236,6223653.64176
68,28,13,2004,0.0,0.0,0.0,0.0,7443534.3417,7443533.35407,7443493.21394,7443170.01034,7441821.85338,7437847.28589,7428377.59421,7408844.02192,7372553.68868,7310334.27385,7210348.75945,7058236.05192,6837791.05311
68,28,13,2005,0.0,0.0,0.0,0.0,0.0,7761492.66908,7761491.63926,7761449.78451,7761112.77493,7759707.03005,7755562.68476,7745688.48533,7725320.51614,7687480.00349,7622602.82151,7518346.32165,7359735.96128
68,28,13,2006,0.0,0.0,0.0,0.0,0.0,0.0,7811424.4739,7811423.43746,7811381.31344,7811042.13579,7809627.34736,7805456.34037,7795518.61752,7775019.61561,7736935.6646,7671641.10996,7566713.89952
68,28,13,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8053678.65015,8053677.58156,8053634.15116,8053284.45466,8051825.78968,8047525.42806,8037279.50856,8016144.77512,7976879.734,7909560.21214
68,28,13,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7378199.45653,7378198.47757,7378158.68977,7377838.32306,7376501.99941,7372562.3183,7363175.7459,7343813.6276,7307841.82917
68,28,13,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5694312.79141,5694312.03588,5694281.32863,5694034.07749,5693002.73578,5689962.18683,5682717.86122,5667774.65475
68,28,13,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5047885.36551,5047884.69574,5047857.47443,5047638.29163,5046724.02947,5044028.64846,5037606.71019
68,28,13,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4283250.2233,4283249.65499,4283226.55706,4283040.57527,4282264.80218,4279977.7076
68,28,13,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3788107.67317,3788107.17055,3788086.74274,3787922.26039,3787236.16646
68,28,13,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4658505.72883,4658505.11072,4658479.98919,4658277.71353
68,28,13,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4737585.94329,4737585.3147,4737559.76671
68,28,13,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4963157.08656,4963156.42804
68,28,13,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4883846.07607
68,28,71,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.2103775,1731.20842165,1731.15198266,1730.78460702,1729.46772782,1726.01478209,1718.54313148,1704.36153523
68,28,71,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7779.00081142,7778.99202305,7778.73842073,7777.08765925,7771.17040937,7755.65498272,7722.08195375
68,28,71,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13721.9569032,13721.9414007,13721.4940527,13718.5821521,13708.1442758,13680.7754632
68,28,71,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19827.1249889,19827.1025891,19826.4562073,19822.2487448,19807.1668524
68,28,71,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18034.1999765,18034.1796023,18033.5916714,18029.7646808
68,28,71,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18316.5719075,18316.5512142,18315.9540778
68,28,71,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18759.5023055,18759.4811119
68,28,71,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19028.2770048
68,29,4,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,4,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,4,2001,0.0,1115040.35008,1115035.73163,1114932.91325,1114363.49362,1112543.66583,1108177.8576,1099400.20304,1083773.67672,1058383.56461,1020073.35212,965869.157247,893610.568999,802738.283941,695080.712661,575359.692442,451068.227304
68,29,4,2002,0.0,0.0,1127930.39959,1127925.72774,1127821.72077,1127245.71855,1125404.85325,1120988.57557,1112109.44987,1096302.27835,1070618.65237,1031865.56754,977034.76327,903940.85388,812018.070289,703115.95981,582010.944943
68,29,4,2003,0.0,0.0,0.0,1133362.75146,1133358.05711,1133253.54923,1132674.77286,1130825.04156,1126387.49415,1117465.6047,1101582.30249,1075774.97872,1036835.25082,981740.369779,908294.424629,815928.921428,706502.315303
68,29,4,2004,0.0,0.0,0.0,0.0,1287816.51244,1287811.17835,1287692.42821,1287034.77667,1284932.96548,1279890.67269,1269752.91535,1251705.04953,1222380.72451,1178134.32192,1115531.15496,1032076.05569,927123.056263
68,29,4,2005,0.0,0.0,0.0,0.0,0.0,1428045.30027,1428039.38535,1427907.70465,1427178.44223,1424847.76736,1419256.42538,1408014.77986,1388001.70369,1355484.28826,1306419.94822,1236999.99787,1144457.57342
68,29,4,2006,0.0,0.0,0.0,0.0,0.0,0.0,1451906.33538,1451900.32164,1451766.4407,1451024.99312,1448655.37528,1442970.60825,1431541.12745,1411193.65522,1378132.91026,1328248.76014,1257668.88028
68,29,4,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560565.74539,1560559.28158,1560415.38112,1559618.44424,1557071.48626,1550961.2762,1538676.42297,1516806.16359,1481271.18116,1427653.74454
68,29,4,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269477.18303,1269471.9249,1269354.86584,1268706.57968,1266634.69962,1261664.2123,1251670.8231,1233879.97041,1204973.2425
68,29,4,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104506.20143,1104501.62661,1104399.77959,1103835.73946,1102033.10417,1097708.54115,1089013.81194,1073534.9145
68,29,4,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021863.07456,1021858.84204,1021764.61559,1021242.77896,1019575.02333,1015574.03967,1007529.88138
68,29,4,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888072.991492,888069.313125,887987.423515,887533.909707,886084.509323,882607.364868
68,29,4,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891619.691852,891615.998794,891533.782142,891078.457134,889623.268274
68,29,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946460.398546,946456.47834,946369.204801,945885.874192
68,29,4,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038099.51007,1038095.2103,1037999.48668
68,29,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225248.91297,1225243.83803
68,29,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305133.81557
68,29,5,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,7,1999,12871507.784,12114360.3678,11357217.0345,10600106.5772,9843133.25281,9086564.21672,8330958.42647,7577339.56812,6827412.11957,6083813.55638,5350385.40154,4632429.97156,3936897.94634,3272426.52161,2649125.8279,2078006.20305,1569971.10586
68,29,7,2000,859492.973638,859492.859598,859488.224682,859450.904881,859295.235359,858836.298424,857742.848312,855487.338044,851296.951462,844112.57541,832567.408403,815003.198,789548.767503,754289.630686,707553.752605,648319.242754,576707.42724
68,29,7,2001,0.0,2352189.4117,2352189.0996,2352176.41515,2352074.2814,2351648.2579,2350392.27719,2347399.81319,2341227.1189,2329759.21486,2310097.60761,2278501.7477,2230433.46674,2160771.88284,2064277.58815,1936374.69547,1774266.57923
68,29,7,2002,0.0,0.0,2361577.96292,2361577.64958,2361564.91449,2361462.37308,2361034.64915,2359773.65531,2356769.24716,2350571.91512,2339058.23798,2319318.1532,2287596.18128,2239336.04013,2169396.40832,2072516.96537,1944103.55987
68,29,7,2003,0.0,0.0,0.0,2365307.77314,2365307.45931,2365294.70411,2365192.00075,2364763.60129,2363500.61586,2360491.46264,2354284.34271,2342752.48118,2322981.21947,2291209.14674,2242872.78488,2172822.69237,2075790.24074
68,29,7,2004,0.0,0.0,0.0,0.0,2477975.61695,2477975.28817,2477961.9254,2477854.32992,2477405.5243,2476082.37848,2472929.88881,2466427.10215,2454345.93791,2433632.90217,2400347.41501,2349708.62395,2276321.80166
68,29,7,2005,0.0,0.0,0.0,0.0,0.0,2579842.86991,2579842.52761,2579828.61551,2579716.59688,2579249.34128,2577871.80218,2574589.71662,2567819.6065,2555241.79693,2533677.26772,2499023.44541,2446302.94116
68,29,7,2006,0.0,0.0,0.0,0.0,0.0,0.0,2595998.45279,2595998.10835,2595984.10912,2595871.38901,2595401.20734,2594015.04177,2590712.40302,2583899.89687,2571243.32211,2549543.75074,2514672.91805
68,29,7,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2673885.7263,2673885.37152,2673870.95228,2673754.85024,2673270.5618,2671842.80735,2668441.08013,2661424.17959,2648387.87189,2626037.2522
68,29,7,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2458216.33732,2458216.01116,2458202.75494,2458096.01743,2457650.79056,2456338.19546,2453210.84362,2446759.90992,2434775.08041
68,29,7,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2334281.53784,2334281.22812,2334268.64023,2334167.28406,2333744.50399,2332498.08541,2329528.40388,2323402.70404
