census region,air conditioning type,technology,housing types,final_energy,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
68,63,42,28,2,2002,0.0,0.0,0.028279825063,0.0279255909441,0.0275518197185,0.0271536876282,0.0267327890934,0.0262465802142,0.0257142900975,0.0250606245502,0.0242100058291,0.0231028136975,0.0216611796688,0.0198416717499,0.017641591494,0.0151079942721,0.0123675317862
68,63,42,28,2,2003,0.0,0.0,0.0,0.0279376705288,0.0275661653545,0.0271792017862,0.0267879884626,0.0263612708158,0.0259306984631,0.0254328555651,0.024801413071,0.0239807400334,0.0228865973655,0.0214552847342,0.0196470840358,0.0174554709201,0.0149473725746
68,63,42,28,2,2004,0.0,0.0,0.0,0.0,0.0279005246345,0.0275112903532,0.0271266508227,0.0267245479318,0.0263485078798,0.0259467516103,0.0254640720247,0.0248537717905,0.0240340592799,0.0229340946599,0.0214932612794,0.0196670899814,0.0174718065188
68,63,42,28,2,2005,0.0,0.0,0.0,0.0,0.0,0.0278151358666,0.027428663847,0.0270333989616,0.0266829758547,0.0263365581629,0.0259507513141,0.0254904760975,0.0248823311495,0.0240581213878,0.0229500612443,0.0214920841634,0.0196643936287
68,63,42,28,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0274937506022,0.0270999344447,0.0267598491663,0.0264421257704,0.026114701796,0.0257548568616,0.0253008911409,0.0246936200225,0.0238683870397,0.0227519788272,0.0213048312435
68,63,42,28,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273552403343,0.0270143302763,0.0267047626358,0.0264037357292,0.0260998032353,0.0257430481547,0.0252855538653,0.0246711320818,0.0238287551753,0.0227123304539
68,63,42,28,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264766007367,0.0261755004028,0.0258912763157,0.0256220141278,0.0253299182729,0.0249799950993,0.0245285861106,0.0239145982157,0.0230961507428
68,63,42,28,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259338786088,0.0256545375236,0.0253983678092,0.0251370483919,0.0248468093631,0.0244960947099,0.0240353795771,0.0234318079182
68,63,42,28,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235289137389,0.0232960207994,0.0230659863068,0.0228252912249,0.0225548705211,0.022219819632,0.0218001208766
68,63,42,28,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211595338649,0.0209524411885,0.0207424828289,0.0205197800373,0.0202614572847,0.0199588313797
68,63,42,28,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190990934153,0.0189093722521,0.0187141835496,0.0184993646414,0.0182649728076
68,63,42,28,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171412809718,0.016965837252,0.0167781099551,0.0165841495013
68,63,42,28,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173295893366,0.0171393465654,0.0169483037891
68,63,42,28,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176410099517,0.0174459118603
68,63,42,28,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178047737635
68,63,42,29,2,1999,0.32965082118,0.301352518091,0.273744807056,0.246829774602,0.22041059325,0.194610173055,0.169673130763,0.145638874873,0.122988349299,0.101736012337,0.0820432642139,0.0641951551495,0.0484123753804,0.0349391793773,0.0239367116437,0.0154199291914,0.0092510011326
68,63,42,29,2,2000,0.024358557371,0.024048834814,0.023742889799,0.0234340011818,0.023085103498,0.0226741967189,0.0221825282482,0.0215544890322,0.0207876837128,0.0198078774001,0.0185537941948,0.0169962852238,0.0151188730366,0.0129615071344,0.0106194221945,0.00823411624551,0.00598383189238
68,63,42,29,2,2001,0.0,0.0286080256466,0.0282465670672,0.0278907604615,0.027506395619,0.0270789334972,0.0265984755874,0.0260103978254,0.0253217466897,0.0244479062984,0.0233097645931,0.0218532513235,0.0200210010899,0.0178068167562,0.0152612019652,0.0124941362816,0.00968689255205
68,63,42,29,2,2002,0.0,0.0,0.0282751146296,0.0279214074427,0.0275481504955,0.0271505272807,0.0267301407774,0.0262444546086,0.0257127055304,0.0250595971691,0.024209536464,0.0231028770318,0.0216617077663,0.0198425513257,0.0176426727927,0.0151091121474,0.0123685440728
68,63,42,29,2,2003,0.0,0.0,0.0,0.0279334348637,0.0275624445358,0.0271759894806,0.0267852863939,0.0263590884058,0.0259290538197,0.0254317670798,0.0248008875331,0.0239807625458,0.0228871140814,0.0214561971632,0.0196482528376,0.0174567310224,0.0149485690751
68,63,42,29,2,2004,0.0,0.0,0.0,0.0,0.0278966911535,0.027507972208,0.0271238489332,0.0267222707585,0.0263467729578,0.025945578323,0.0254634708042,0.0248537349575,0.0240345437204,0.0229350144581,0.021494487877,0.0196684621268,0.0174731627958
68,63,42,29,2,2005,0.0,0.0,0.0,0.0,0.0,0.0278115863115,0.0274256387028,0.0270309061756,0.0266810320639,0.0263351828252,0.0259499568768,0.0254902598142,0.0248826584364,0.0240589177831,0.022951210254,0.0214934331188,0.0196657823904
68,63,42,29,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0274903291457,0.0270970519566,0.0267575210148,0.0264403706485,0.0261135326949,0.0257542737756,0.025300865792,0.0246940879026,0.0238692441497,0.0227530847836,0.0213060342649
68,63,42,29,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273518449159,0.0270115002545,0.0267025158387,0.026402084782,0.0260987488204,0.0257425651693,0.0252855838837,0.0246715798458,0.0238294902561,0.0227132095612
68,63,42,29,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264730132089,0.0261724935351,0.0258888615307,0.0256201913944,0.0253286643799,0.0249792568378,0.0245282772344,0.0239146007573,0.0230963346743
68,63,42,29,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259300770962,0.0256513312582,0.0253957555316,0.0251350068621,0.0248452870422,0.0244950093567,0.0240346198472,0.023431251375
68,63,42,29,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235252733877,0.0232929319205,0.0230634269745,0.0228232138981,0.0225532003486,0.0222184564171,0.0217989546936
68,63,42,29,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021156161393,0.0209495550295,0.0207400393328,0.0205177107937,0.0202596713639,0.0199572289451
68,63,42,29,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190962066676,0.0189068913523,0.0187120456489,0.0184974861769,0.0182632616453
68,63,42,29,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171390619467,0.0169639286781,0.0167764355399,0.0165826247389
68,63,42,29,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017327957596,0.017137950369,0.0169470563149
68,63,42,29,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176401914771,0.0174452395116
68,63,42,29,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178048378878
68,63,42,30,2,1999,0.329594938674,0.301251662775,0.273609142333,0.246668740934,0.220233258654,0.19442490994,0.169487283689,0.145459117162,0.122819607406,0.101582569547,0.0819085122329,0.0640812197756,0.0483202392097,0.0348684237103,0.0238855419039,0.0153854401496,0.00922953959032
68,63,42,30,2,2000,0.0244144398774,0.0241000251884,0.0237895989904,0.0234764187357,0.0231233683024,0.022708429884,0.0222128313147,0.0215809318585,0.0208103153717,0.019826737276,0.0185689638476,0.0170079259735,0.0151272830367,0.0129671324489,0.0106228323463,0.00823594369391,0.00598466046809
68,63,42,30,2,2001,0.0,0.0286576905884,0.0282910498509,0.027930300045,0.027541196345,0.0271091935493,0.0266243778492,0.0260321058757,0.0253393848248,0.0244615983301,0.0233196844267,0.0218596524338,0.0200242909919,0.0178075666657,0.0152601226975,0.012492013919,0.00968443883202
68,63,42,30,2,2002,0.0,0.0,0.0283195873773,0.0279609361768,0.0275829504868,0.0271808145557,0.0267561193013,0.0262663069951,0.0257305660269,0.0250735830883,0.024219792178,0.0231095992984,0.0216652252025,0.0198433484342,0.0176413908509,0.0151065162474,0.0123653870702
68,63,42,30,2,2003,0.0,0.0,0.0,0.0279729826595,0.0275972645909,0.027206307138,0.0268113204626,0.0263810381604,0.0259470664824,0.0254459625599,0.0248113955614,0.0239877419961,0.0228908321642,0.021457060655,0.0196468265963,0.0174537330468,0.0149447546222
68,63,42,30,2,2004,0.0,0.0,0.0,0.0,0.0279313401724,0.0275380752851,0.0271496353785,0.0267439548689,0.0263645157921,0.0259595091907,0.0254737184738,0.0248604404155,0.0240379376122,0.0229354502876,0.0214924710941,0.019664666613,0.0174683330895
68,63,42,30,2,2005,0.0,0.0,0.0,0.0,0.0,0.0278416481994,0.0274513438463,0.027052477871,0.026698641885,0.0263489694572,0.0259600521227,0.0254967950102,0.0248858382901,0.0240590522605,0.0229487489731,0.0214889971951,0.0196600829234
68,63,42,30,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0275164667095,0.0271190428571,0.0267755430967,0.0264545697872,0.0261240445507,0.0257612247318,0.0253044409905,0.0246945595902,0.0238670068976,0.022748696255,0.0213001472223
68,63,42,30,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273744029025,0.0270300491737,0.0267172074121,0.0264130604456,0.0261061363618,0.0257465416632,0.0252863996931,0.0246695920962,0.0238252077057,0.02270723258
68,63,42,30,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264936884925,0.0261893609664,0.0259020642463,0.0256298582335,0.0253349639126,0.0249824165229,0.0245286120335,0.0239125558714,0.0230924325648
68,63,42,30,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259493109365,0.0256669080249,0.0254078076859,0.025143702553,0.0248508456344,0.0244977252266,0.0240349012306,0.0234295703667
68,63,42,30,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235420650057,0.023306466952,0.0230738620454,0.0228307502803,0.0225581020848,0.0222210818275,0.0217997112272
68,63,42,30,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211713411756,0.0209618915051,0.0207497167378,0.020524968395,0.0202648281118,0.019960642885
68,63,42,30,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191097578823,0.0189179963726,0.0187209237325,0.018504427454,0.0182685904131
68,63,42,30,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171509275988,0.0169737577417,0.01678449152,0.0165892031907
68,63,42,30,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173392555384,0.0171474239867,0.0169550094194
68,63,42,30,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017650112918,0.0174535947055
68,63,42,30,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178129313993
68,63,44,28,2,1999,0.249411694884,0.227997397266,0.207106414913,0.186740247429,0.166749915265,0.147228336605,0.128360504891,0.110176204108,0.0930392182841,0.0769604915342,0.0620621287845,0.0485597429865,0.0366202345306,0.0264282718783,0.0181056110737,0.0116634105612,0.00699726796245
68,63,44,28,2,2000,0.0184343296048,0.0181996165025,0.0179677779273,0.0177337247632,0.0174694051589,0.0171581677603,0.0167858183664,0.016310277697,0.015729731645,0.0149880175896,0.0140387876497,0.0128600089311,0.0114392429095,0.00980674091248,0.0080345714881,0.00622978861593,0.00452722718305
68,63,44,28,2,2001,0.0,0.0216490107203,0.0213751140035,0.0211055096371,0.0208143066218,0.0204904986222,0.0201265897773,0.0196812459982,0.0191597944085,0.0184982182341,0.017636675697,0.0165342801386,0.0151476626016,0.0134721670591,0.0115460263245,0.00945245301404,0.00732857199374
68,63,44,28,2,2002,0.0,0.0,0.0213967176445,0.0211287015798,0.0208459036007,0.0205446740173,0.0202262191795,0.0198583500684,0.0194556155641,0.0189610475419,0.0183174633415,0.0174797538661,0.0163890032625,0.0150123505743,0.0133477541376,0.0114308163821,0.00935736289031
68,63,44,28,2,2003,0.0,0.0,0.0,0.0211378410799,0.0208567576114,0.0205639782115,0.0202679834165,0.0199451257969,0.0196193516793,0.0192426801866,0.0187649262852,0.0181439992029,0.0173161630449,0.0162332216842,0.0148651241199,0.013206933982,0.0113092888585
68,63,44,28,2,2004,0.0,0.0,0.0,0.0,0.0211097362309,0.0208152387934,0.0205242177771,0.0202199838577,0.0199354692683,0.0196314976051,0.0192662987829,0.0188045412663,0.0181843409256,0.0173520998371,0.0162619550096,0.0148802607613,0.0132192936126
68,63,44,28,2,2005,0.0,0.0,0.0,0.0,0.0,0.0210451304792,0.0207527229886,0.020453662753,0.0201885301272,0.0199264280272,0.0196345238095,0.019286276293,0.0188261494814,0.0182025464883,0.0173641802689,0.0162610643952,0.0148782206815
68,63,44,28,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0208019680925,0.0205040039748,0.0202466930239,0.020006301233,0.0197585699153,0.0194863086675,0.0191428349606,0.0186833692947,0.0180589921253,0.0172143096973,0.0161193874985
68,63,44,28,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206971702345,0.0204392352495,0.0202050141614,0.0199772550537,0.0197472975578,0.0194773741156,0.0191312306683,0.0186663547582,0.0180290063736,0.0171843114548
68,63,44,28,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200323852388,0.0198045705754,0.019589524601,0.0193857989062,0.019164797096,0.0189000427234,0.0185585034581,0.0180939558311,0.017474712627
68,63,44,28,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196217578002,0.0194104063398,0.0192165865041,0.0190188703664,0.018799273444,0.0185339202322,0.0181853398719,0.0177286732435
68,63,44,28,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186969833632,0.0185119176409,0.0183291233509,0.0181378577451,0.0179229710122,0.0176567266386,0.0173232178021
68,63,44,28,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177764655231,0.0176024836271,0.0174260942243,0.0172389980188,0.0170219769098,0.0167677360082
68,63,44,28,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017102545172,0.0169326567541,0.0167578723532,0.0165655098152,0.0163556204327
68,63,44,28,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165290923656,0.0163599144928,0.0161788917423,0.0159918584475
68,63,44,28,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167106754316,0.0165272270451,0.0163430072251
68,63,44,28,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170109738819,0.0168228435795
68,63,44,28,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171688889861
68,63,44,29,2,1999,0.249416165989,0.228005467738,0.207117276368,0.18675317056,0.166764229238,0.147243447027,0.128375902705,0.110191413022,0.0930538635811,0.0769741936313,0.0620745197364,0.0485705129299,0.0366291490207,0.0264352326862,0.0181106870087,0.0116668285702,0.00699937353651
68,63,44,29,2,2000,0.0184298584993,0.0181955202003,0.0179640400166,0.0177303326824,0.0174663542027,0.0171554591985,0.0167834593216,0.0163082803647,0.0157281099828,0.0149867815279,0.0140379332169,0.0128595108042,0.0114390473331,0.00980676888148,0.00803473068653,0.00622999116736,0.00452740995208
68,63,44,29,2,2001,0.0,0.0216450365504,0.0213715544073,0.0211023485879,0.0208115354026,0.0204881145079,0.0201245966214,0.019679652786,0.0191586144178,0.0184974605359,0.017636334392,0.0165343260484,0.0151480324339,0.0134727647512,0.0115467344171,0.00945315275586,0.00732917209801
68,63,44,29,2,2002,0.0,0.0,0.0213931536969,0.0211255363128,0.0208431274404,0.0205422828758,0.0202242154446,0.0198567418201,0.0194544166693,0.018960270218,0.0183171082166,0.0174798017853,0.0163894028248,0.0150130160677,0.013348572256,0.0114316621746,0.0093581287936
68,63,44,29,2,2003,0.0,0.0,0.0,0.0211346363455,0.0208539424133,0.0205615477582,0.020265939012,0.0199434745699,0.0196181073303,0.0192418566308,0.0187645286594,0.0181440162359,0.0173165539958,0.0162339120345,0.0148660084437,0.0132078873844,0.0113101941393
68,63,44,29,2,2004,0.0,0.0,0.0,0.0,0.0211068357919,0.020812728261,0.0205220978476,0.0202182609321,0.0199341566139,0.0196306098875,0.0192658438952,0.0188045133982,0.0181847074568,0.017352795763,0.0162628830621,0.0148812989363,0.0132203197815
68,63,44,29,2,2005,0.0,0.0,0.0,0.0,0.0,0.0210424448605,0.0207504341429,0.0204517766933,0.0201870594412,0.0199253874368,0.0196339227326,0.0192861126515,0.0188263971089,0.0182031490467,0.0173650496178,0.0162620850246,0.0148792714286
68,63,44,29,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0207993793941,0.0205018230636,0.0202449315278,0.0200049732953,0.019757685365,0.0194858675005,0.0191428157814,0.0186837232961,0.0180596406208,0.0172151464718,0.0161202977131
68,63,44,29,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206946012366,0.0204370940347,0.0202033142187,0.0199760059352,0.01974649978,0.0194770086853,0.0191312533804,0.0186666935395,0.018029562541,0.0171849765936
68,63,44,29,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200296708897,0.0198022955579,0.0195876975573,0.0193844198131,0.0191638483916,0.0188994841494,0.0185582697602,0.0180939577542,0.0174748517909
68,63,44,29,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196188815486,0.0194079804565,0.0192146100362,0.0190173257303,0.0187981216452,0.0185330990463,0.0181847650549,0.0177282521589
68,63,44,29,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186940905995,0.0185094630985,0.0183270896066,0.018136207021,0.0179216438287,0.0176556433755,0.017322291108
68,63,44,29,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177736322551,0.0176000589183,0.0174240414038,0.0172372596139,0.0170204765289,0.0167663897771
68,63,44,29,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170999601942,0.0169304351983,0.0167559579406,0.0165638277184,0.0163540881489
68,63,44,29,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165269525913,0.0163580740823,0.0161772771276,0.015990388141
68,63,44,29,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167091019674,0.0165258807128,0.0163418043035
68,63,44,29,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170101846385,0.0168221952432
68,63,44,29,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171689508202
68,63,44,30,2,1999,0.249373884886,0.227929159885,0.20701463147,0.186631331337,0.166630056616,0.147103275631,0.128235289481,0.110055407054,0.0929261922592,0.07685809772,0.061972565425,0.0484843086121,0.0365594381359,0.0263816984432,0.0180719716181,0.0116407339149,0.00698313558031
68,63,44,30,2,2000,0.0184721396028,0.0182342512032,0.0179993805244,0.0177624261067,0.017495305627,0.0171813602558,0.0168063868382,0.016328287196,0.0157452332576,0.0150010510447,0.0140494106846,0.0128683182785,0.0114454103992,0.00981102503464,0.0080373108317,0.00623137382787,0.00452803685837
68,63,44,30,2,2001,0.0,0.0216826134,0.0214052103992,0.0211322645192,0.0208378658804,0.0205110094794,0.0201441944577,0.019696077252,0.0191719595568,0.0185078200249,0.017643839809,0.0165391691741,0.0151505215973,0.0134733321381,0.0115459178355,0.00945154696112,0.00732731559592
68,63,44,30,2,2002,0.0,0.0,0.0214268020955,0.0211554440354,0.0208694573624,0.0205651984444,0.0202438709814,0.0198732754918,0.0194679300485,0.0189708520644,0.018324867763,0.0174848879003,0.0163920641422,0.0150136191657,0.0133476023297,0.0114296980981,0.00935574018287
68,63,44,30,2,2003,0.0,0.0,0.0,0.0211645584903,0.0208802875158,0.0205844863143,0.0202856365744,0.019960081911,0.0196317358396,0.0192525970324,0.0187724791087,0.0181492969379,0.0173193671238,0.0162345653586,0.0148649293394,0.0132056190946,0.011307308097
68,63,44,30,2,2004,0.0,0.0,0.0,0.0,0.021133051487,0.0208355044643,0.0205416080563,0.0202346672849,0.0199475809692,0.0196411500816,0.0192735973552,0.0188095867956,0.0181872752995,0.0173531255147,0.0162613571498,0.0148784272234,0.0132166655912
68,63,44,30,2,2005,0.0,0.0,0.0,0.0,0.0,0.0210651898996,0.0207698828381,0.0204680979921,0.0202003831577,0.0199358185011,0.0196415608678,0.0192910572275,0.018828803009,0.0182032507933,0.0173631873951,0.016258728773,0.0148749591711
68,63,44,30,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0208191552615,0.020518461536,0.0202585671637,0.0200157164651,0.0197656387102,0.0194911266436,0.0191455208021,0.0186840801783,0.0180579478999,0.0172118260797,0.0161158435346
68,63,44,30,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207116687705,0.0204511282795,0.0202144299681,0.0199843102007,0.0197520892466,0.019480017329,0.0191318706277,0.018665189594,0.0180263223327,0.017180454367
68,63,44,30,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200453139569,0.0198150575769,0.0195976868263,0.0193917338127,0.019168614663,0.0189018747898,0.0185585230716,0.0180924105789,0.0174718994269
68,63,44,30,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196334340096,0.0194197659495,0.0192237287822,0.0190239049522,0.0188023273157,0.0185351538929,0.0181849779515,0.017726980296
68,63,44,30,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187074338676,0.0185202185571,0.0183353817169,0.0181421957212,0.0179255389375,0.0176577296279,0.0173228922788
68,63,44,30,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177863850351,0.0176104229903,0.0174321715478,0.0172433568417,0.0170248087959,0.016769257883
68,63,44,30,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171120948153,0.0169403793411,0.0167639079424,0.0165700433802,0.0163588598671
68,63,44,30,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165383944702,0.0163675521079,0.0161850453942,0.015996731648
68,63,44,30,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167199964119,0.0165350159871,0.0163494733686
68,63,44,30,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170197517423,0.0168302520373
68,63,44,30,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171767552777
68,63,45,28,2,1999,0.272527900609,0.249133168128,0.226340731578,0.204202158538,0.182618169407,0.161754028837,0.141862554293,0.122998016853,0.105548394134,0.0894636784347,0.0747628885432,0.061526974086,0.04974917072,0.0394489566592,0.0306213591161,0.0232180857265,0.0171793772764
68,63,45,28,2,2000,0.0201428773989,0.0198821058529,0.019598935047,0.0192665994067,0.0188418127785,0.0183047540971,0.0176505503368,0.0168576822846,0.0159582766448,0.0149369149464,0.0137932647838,0.0125476869408,0.0112159224542,0.00983042882402,0.00843153352161,0.00706070299289,0.00576652514428
68,63,45,28,2,2001,0.0,0.0236555040273,0.0233512251696,0.0230220014684,0.0226150226541,0.0221036648436,0.0214775649002,0.0207042726602,0.0198152493489,0.0187822759708,0.0175936490215,0.0162624786072,0.0147954905704,0.0132214558755,0.0115816568641,0.0099224217984,0.00830502764118
68,63,45,28,2,2002,0.0,0.0,0.0233798862138,0.0230825174491,0.0227403913325,0.0223255171143,0.0218247021296,0.0212006738334,0.0204797453802,0.0196256778998,0.0186168470396,0.0174557489061,0.0161367224899,0.0146769748062,0.013108119978,0.0114695057836,0.00982140727716
68,63,45,28,2,2003,0.0,0.0,0.0,0.0230975011458,0.0227869989624,0.0224363154355,0.0220310232351,0.021530893502,0.0209586517913,0.0202721019302,0.0194415856597,0.0184602592563,0.0173107618401,0.015998218087,0.0145427580862,0.0129736901674,0.0113461845712
68,63,45,28,2,2004,0.0,0.0,0.0,0.0,0.0230683828734,0.0227451564942,0.022399218811,0.0219885499201,0.0215339610968,0.0209887108358,0.0203167385173,0.0195034545334,0.0185209681478,0.0173628357726,0.0160372550997,0.0145619014536,0.0129842495853
68,63,45,28,2,2005,0.0,0.0,0.0,0.0,0.0,0.0230013411858,0.0226832080818,0.022332071314,0.0219681089412,0.0215417290204,0.0210123771137,0.0203595447439,0.0195466188053,0.0185567695012,0.017386545225,0.0160411521346,0.0145581313344
68,63,45,28,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.02274195622,0.0224212448885,0.0221199530774,0.0217875511431,0.0213810531159,0.0208760519853,0.0202295990658,0.0194164327798,0.0184227357174,0.0172416143337,0.0158994541494
68,63,45,28,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226373727524,0.0223644321226,0.0220924003587,0.0217770932642,0.0213916967346,0.0208886580322,0.0202361566715,0.0194117258796,0.0183976228425,0.0172094717974
68,63,45,28,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219240054709,0.0216876404848,0.0214402637304,0.0211549390532,0.0207827555927,0.0202883638334,0.01964348168,0.0188220735453,0.0178298238549
68,63,45,28,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214920969832,0.0212766859443,0.0210545735863,0.0207765835744,0.0204053512178,0.0199086548362,0.0192542338392,0.0184398450305
68,63,45,28,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205472251222,0.0203611835944,0.0201507639996,0.0198791490045,0.0195128936077,0.0190165794685,0.0183822535666
68,63,45,28,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196058182469,0.0194303598031,0.0192241845375,0.0189543173474,0.0185842448369,0.0181024630428
