census region,housing types,technology,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
67,30,13,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2000,2249839.51702,2249839.51702,2249839.51702,2249839.51702,2249839.51702,2249839.51702,2249839.51702,2249839.51702,2249839.51702,2249839.51702,2249839.51702,2249839.51702,2249839.51702,2249839.51702,2249839.51702,0.0,0.0
67,30,71,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2004,0.0,0.0,0.0,0.0,3717322.51339,3717322.51339,3717322.51339,3717322.51339,3717322.51339,3717322.51339,3717322.51339,3717322.51339,3717322.51339,3717322.51339,3717322.51339,3717322.51339,3717322.51339
67,30,71,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690323.602326,690323.602326,690323.602326,690323.602326,690323.602326,690323.602326,690323.602326,690323.602326
67,30,71,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2261314.72314,2261314.72314,2261314.72314,2261314.72314,2261314.72314,2261314.72314
67,30,71,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3736282.55108,3736282.55108
67,30,71,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,4,2000,23781805.1584,23781805.1584,23781805.1584,23781805.1584,23781805.1584,23781805.1584,23781805.1584,23781805.1584,23781805.1584,23781805.1584,23781805.1584,23781805.1584,23781805.1584,23781805.1584,0.0,0.0,0.0
68,28,4,2001,0.0,140589.178896,140589.178896,140589.178896,140589.178896,140589.178896,140589.178896,140589.178896,140589.178896,140589.178896,140589.178896,140589.178896,140589.178896,140589.178896,140589.178896,0.0,0.0
68,28,4,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,4,2003,0.0,0.0,0.0,3350296.24049,3350296.24049,3350296.24049,3350296.24049,3350296.24049,3350296.24049,3350296.24049,3350296.24049,3350296.24049,3350296.24049,3350296.24049,3350296.24049,3350296.24049,3350296.24049
68,28,4,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,4,2005,0.0,0.0,0.0,0.0,0.0,103269.36131,103269.36131,103269.36131,103269.36131,103269.36131,103269.36131,103269.36131,103269.36131,103269.36131,103269.36131,103269.36131,103269.36131
68,28,4,2006,0.0,0.0,0.0,0.0,0.0,0.0,2505957.38476,2505957.38476,2505957.38476,2505957.38476,2505957.38476,2505957.38476,2505957.38476,2505957.38476,2505957.38476,2505957.38476,2505957.38476
68,28,4,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,4,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,4,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12045693.5147,12045693.5147,12045693.5147,12045693.5147,12045693.5147,12045693.5147,12045693.5147,12045693.5147
68,28,4,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,4,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26353415.9219,26353415.9219,26353415.9219,26353415.9219,26353415.9219,26353415.9219
68,28,4,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140589.181139,140589.181139,140589.181139,140589.181139,140589.181139
68,28,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,4,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3350296.29394,3350296.29394,3350296.29394
68,28,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103269.362958
68,28,5,2000,7693796.24876,7693796.24876,7693796.24876,7693796.24876,7693796.24876,7693796.24876,7693796.24876,7693796.24876,7693796.24876,7693796.24876,7693796.24876,7693796.24876,7693796.24876,7693796.24876,7693796.24876,7693796.24876,7693796.24876
68,28,5,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2003,0.0,0.0,0.0,36982708.7447,36982708.7447,36982708.7447,36982708.7447,36982708.7447,36982708.7447,36982708.7447,36982708.7447,36982708.7447,36982708.7447,36982708.7447,36982708.7447,36982708.7447,36982708.7447
68,28,5,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2005,0.0,0.0,0.0,0.0,0.0,80909636.467,80909636.467,80909636.467,80909636.467,80909636.467,80909636.467,80909636.467,80909636.467,80909636.467,80909636.467,80909636.467,80909636.467
68,28,5,2006,0.0,0.0,0.0,0.0,0.0,0.0,431637.429812,431637.429812,431637.429812,431637.429812,431637.429812,431637.429812,431637.429812,431637.429812,431637.429812,431637.429812,431637.429812
68,28,5,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10286092.2136,10286092.2136,10286092.2136,10286092.2136,10286092.2136,10286092.2136,10286092.2136,10286092.2136,10286092.2136
68,28,5,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334956.419041,334956.419041,334956.419041,334956.419041,334956.419041,334956.419041,334956.419041
68,28,5,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8562495.67154,8562495.67154,8562495.67154,8562495.67154,8562495.67154,8562495.67154
68,28,5,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45333673.7837,45333673.7837,45333673.7837
68,28,5,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99176341.7752
68,28,6,2000,892762.445275,892762.445275,892762.445275,892762.445275,892762.445275,892762.445275,892762.445275,892762.445275,892762.445275,892762.445275,892762.445275,892762.445275,892762.445275,892762.445275,892762.445275,892762.445275,892762.445275
68,28,6,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,2002,0.0,0.0,21274885.3613,21274885.3613,21274885.3613,21274885.3613,21274885.3613,21274885.3613,21274885.3613,21274885.3613,21274885.3613,21274885.3613,21274885.3613,21274885.3613,21274885.3613,21274885.3613,21274885.3613
68,28,6,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,2004,0.0,0.0,0.0,0.0,655775.986809,655775.986809,655775.986809,655775.986809,655775.986809,655775.986809,655775.986809,655775.986809,655775.986809,655775.986809,655775.986809,655775.986809,655775.986809
68,28,6,2005,0.0,0.0,0.0,0.0,0.0,15913701.2369,15913701.2369,15913701.2369,15913701.2369,15913701.2369,15913701.2369,15913701.2369,15913701.2369,15913701.2369,15913701.2369,15913701.2369,15913701.2369
68,28,6,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76491966.7478,76491966.7478,76491966.7478,76491966.7478,76491966.7478,76491966.7478,76491966.7478,76491966.7478,76491966.7478
68,28,6,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167329687.019,167329687.019,167329687.019,167329687.019,167329687.019,167329687.019,167329687.019
68,28,6,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892790.994407,892790.994407,892790.994407,892790.994407,892790.994407,892790.994407
68,28,6,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21275565.6985,21275565.6985,21275565.6985,21275565.6985
68,28,6,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655796.957488,655796.957488
68,28,6,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15915552.3996
68,28,7,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2002,0.0,0.0,21474671.481,21474671.481,21474671.481,21474671.481,21474671.481,21474671.481,21474671.481,21474671.481,21474671.481,21474671.481,21474671.481,21474671.481,21474671.481,21474671.481,21474671.481
68,28,7,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2004,0.0,0.0,0.0,0.0,46971909.9408,46971909.9408,46971909.9408,46971909.9408,46971909.9408,46971909.9408,46971909.9408,46971909.9408,46971909.9408,46971909.9408,46971909.9408,46971909.9408,46971909.9408
68,28,7,2005,0.0,0.0,0.0,0.0,0.0,250664.59044,250664.59044,250664.59044,250664.59044,250664.59044,250664.59044,250664.59044,250664.59044,250664.59044,250664.59044,250664.59044,250664.59044
68,28,7,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5973437.2273,5973437.2273,5973437.2273,5973437.2273,5973437.2273,5973437.2273,5973437.2273,5973437.2273,5973437.2273,5973437.2273
68,28,7,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184124.92598,184124.92598,184124.92598,184124.92598,184124.92598,184124.92598,184124.92598,184124.92598
68,28,7,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4469401.25258,4469401.25258,4469401.25258,4469401.25258,4469401.25258,4469401.25258,4469401.25258
68,28,7,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21476964.6934,21476964.6934,21476964.6934,21476964.6934
68,28,7,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46970772.6759,46970772.6759
68,28,7,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250734.44294
68,28,8,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2001,0.0,22434241.0257,22434241.0257,22434241.0257,22434241.0257,22434241.0257,22434241.0257,22434241.0257,22434241.0257,22434241.0257,22434241.0257,22434241.0257,22434241.0257,22434241.0257,22434241.0257,22434241.0257,22434241.0257
68,28,8,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2003,0.0,0.0,0.0,691511.906979,691511.906979,691511.906979,691511.906979,691511.906979,691511.906979,691511.906979,691511.906979,691511.906979,691511.906979,691511.906979,691511.906979,691511.906979,691511.906979
68,28,8,2004,0.0,0.0,0.0,0.0,16791683.6069,16791683.6069,16791683.6069,16791683.6069,16791683.6069,16791683.6069,16791683.6069,16791683.6069,16791683.6069,16791683.6069,16791683.6069,16791683.6069,16791683.6069
68,28,8,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80660327.3958,80660327.3958,80660327.3958,80660327.3958,80660327.3958,80660327.3958,80660327.3958,80660327.3958,80660327.3958,80660327.3958
68,28,8,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176381252.621,176381252.621,176381252.621,176381252.621,176381252.621,176381252.621,176381252.621,176381252.621
68,28,8,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941992.341119,941992.341119,941992.341119,941992.341119,941992.341119,941992.341119,941992.341119
68,28,8,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22448053.4263,22448053.4263,22448053.4263,22448053.4263,22448053.4263
68,28,8,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691937.659713,691937.659713,691937.659713
68,28,8,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16811858.585,16811858.585
68,28,8,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2001,0.0,46575048.7966,46575048.7966,46575048.7966,46575048.7966,46575048.7966,46575048.7966,46575048.7966,46575048.7966,46575048.7966,46575048.7966,46575048.7966,46575048.7966,46575048.7966,46575048.7966,46575048.7966,46575048.7966
68,28,9,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2003,0.0,0.0,0.0,101831552.512,101831552.512,101831552.512,101831552.512,101831552.512,101831552.512,101831552.512,101831552.512,101831552.512,101831552.512,101831552.512,101831552.512,101831552.512,101831552.512
68,28,9,2004,0.0,0.0,0.0,0.0,544248.625835,544248.625835,544248.625835,544248.625835,544248.625835,544248.625835,544248.625835,544248.625835,544248.625835,544248.625835,544248.625835,544248.625835,544248.625835
68,28,9,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2006,0.0,0.0,0.0,0.0,0.0,0.0,12969661.9565,12969661.9565,12969661.9565,12969661.9565,12969661.9565,12969661.9565,12969661.9565,12969661.9565,12969661.9565,12969661.9565,12969661.9565
68,28,9,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399776.202018,399776.202018,399776.202018,399776.202018,399776.202018,399776.202018,399776.202018,399776.202018,399776.202018
68,28,9,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9721416.97544,9721416.97544,9721416.97544,9721416.97544,9721416.97544,9721416.97544,9721416.97544,9721416.97544
68,28,9,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46631271.2976,46631271.2976,46631271.2976,46631271.2976,46631271.2976
68,28,9,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101938726.7,101938726.7,101938726.7
68,28,9,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545425.257959,545425.257959
68,28,9,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,10,2000,72210938.9766,72210938.9766,72210938.9766,72210938.9766,72210938.9766,72210938.9766,72210938.9766,72210938.9766,72210938.9766,72210938.9766,72210938.9766,72210938.9766,72210938.9766,72210938.9766,72210938.9766,72210938.9766,72210938.9766
68,28,10,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,10,2002,0.0,0.0,2225826.31876,2225826.31876,2225826.31876,2225826.31876,2225826.31876,2225826.31876,2225826.31876,2225826.31876,2225826.31876,2225826.31876,2225826.31876,2225826.31876,2225826.31876,2225826.31876,2225826.31876
68,28,10,2003,0.0,0.0,0.0,54184245.3184,54184245.3184,54184245.3184,54184245.3184,54184245.3184,54184245.3184,54184245.3184,54184245.3184,54184245.3184,54184245.3184,54184245.3184,54184245.3184,54184245.3184,54184245.3184
68,28,10,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,10,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,10,2006,0.0,0.0,0.0,0.0,0.0,0.0,259628037.905,259628037.905,259628037.905,259628037.905,259628037.905,259628037.905,259628037.905,259628037.905,259628037.905,259628037.905,259628037.905
68,28,10,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,10,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567444691.406,567444691.406,567444691.406,567444691.406,567444691.406,567444691.406,567444691.406,567444691.406,567444691.406
68,28,10,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2787228.77198,2787228.77198,2787228.77198,2787228.77198,2787228.77198,2787228.77198,2787228.77198,2787228.77198
68,28,10,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,10,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63018319.1471,63018319.1471,63018319.1471,63018319.1471,63018319.1471,63018319.1471
68,28,10,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,10,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651102.36955,1651102.36955,1651102.36955,1651102.36955
68,28,10,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40243876.4028,40243876.4028,40243876.4028
68,28,10,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,10,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124289614725
68,28,11,2000,191722904.001,191722904.001,191722904.001,191722904.001,191722904.001,191722904.001,191722904.001,191722904.001,191722904.001,191722904.001,191722904.001,191722904.001,191722904.001,191722904.001,191722904.001,191722904.001,191722904.001
68,28,11,2001,0.0,0.0105352204801,0.0105352204801,0.0105352204801,0.0105352204801,0.0105352204801,0.0105352204801,0.0105352204801,0.0105352204801,0.0105352204801,0.0105352204801,0.0105352204801,0.0105352204801,0.0105352204801,0.0105352204801,0.0105352204801,0.0105352204801
68,28,11,2002,0.0,0.0,418872376.237,418872376.237,418872376.237,418872376.237,418872376.237,418872376.237,418872376.237,418872376.237,418872376.237,418872376.237,418872376.237,418872376.237,418872376.237,418872376.237,418872376.237
68,28,11,2003,0.0,0.0,0.0,970727.557888,970727.557888,970727.557888,970727.557888,970727.557888,970727.557888,970727.557888,970727.557888,970727.557888,970727.557888,970727.557888,970727.557888,970727.557888,970727.557888
68,28,11,2004,0.0,0.0,0.0,0.0,9.16212633872e-10,9.16212633872e-10,9.16212633872e-10,9.16212633872e-10,9.16212633872e-10,9.16212633872e-10,9.16212633872e-10,9.16212633872e-10,9.16212633872e-10,9.16212633872e-10,9.16212633872e-10,9.16212633872e-10,9.16212633872e-10
68,28,11,2005,0.0,0.0,0.0,0.0,0.0,53625643.7176,53625643.7176,53625643.7176,53625643.7176,53625643.7176,53625643.7176,53625643.7176,53625643.7176,53625643.7176,53625643.7176,53625643.7176,53625643.7176
68,28,11,2006,0.0,0.0,0.0,0.0,0.0,0.0,1.03413276262e-08,1.03413276262e-08,1.03413276262e-08,1.03413276262e-08,1.03413276262e-08,1.03413276262e-08,1.03413276262e-08,1.03413276262e-08,1.03413276262e-08,1.03413276262e-08,1.03413276262e-08
68,28,11,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652952.26596,1652952.26596,1652952.26596,1652952.26596,1652952.26596,1652952.26596,1652952.26596,1652952.26596,1652952.26596,1652952.26596
68,28,11,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40340730.3781,40340730.3781,40340730.3781,40340730.3781,40340730.3781,40340730.3781,40340730.3781,40340730.3781,40340730.3781
68,28,11,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6296797354e-10,2.6296797354e-10,2.6296797354e-10,2.6296797354e-10,2.6296797354e-10,2.6296797354e-10,2.6296797354e-10,2.6296797354e-10
68,28,11,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055846976728,0.055846976728,0.055846976728,0.055846976728,0.055846976728,0.055846976728,0.055846976728
68,28,11,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192806017.435,192806017.435,192806017.435,192806017.435,192806017.435,192806017.435
68,28,11,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351349167692,0.351349167692,0.351349167692,0.351349167692,0.351349167692
68,28,11,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419673070.967,419673070.967,419673070.967,419673070.967
68,28,11,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8977.41266146,8977.41266146,8977.41266146
68,28,11,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26067885134e-07,1.26067885134e-07
