census region,housing types,technology,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
68,28,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36660.1090624
68,28,5,2000,4179189.36745,4179189.36745,4179189.36745,4179189.36745,4179189.36745,4179189.36745,4179189.36745,4179189.36745,4179189.36745,4179189.36745,4179189.36745,4179189.36745,4179189.36745,4179189.36745,4179189.36745,4179189.36745,4179189.36745
68,28,5,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2003,0.0,0.0,0.0,13128677.2492,13128677.2492,13128677.2492,13128677.2492,13128677.2492,13128677.2492,13128677.2492,13128677.2492,13128677.2492,13128677.2492,13128677.2492,13128677.2492,13128677.2492,13128677.2492
68,28,5,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2005,0.0,0.0,0.0,0.0,0.0,7502542.52365,7502542.52365,7502542.52365,7502542.52365,7502542.52365,7502542.52365,7502542.52365,7502542.52365,7502542.52365,7502542.52365,7502542.52365,7502542.52365
68,28,5,2006,0.0,0.0,0.0,0.0,0.0,0.0,153866.289383,153866.289383,153866.289383,153866.289383,153866.289383,153866.289383,153866.289383,153866.289383,153866.289383,153866.289383,153866.289383
68,28,5,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3666695.08213,3666695.08213,3666695.08213,3666695.08213,3666695.08213,3666695.08213,3666695.08213,3666695.08213,3666695.08213
68,28,5,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119402.29865,119402.29865,119402.29865,119402.29865,119402.29865,119402.29865,119402.29865
68,28,5,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4665392.07535,4665392.07535,4665392.07535,4665392.07535,4665392.07535,4665392.07535
68,28,5,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16160146.6589,16160146.6589,16160146.6589
68,28,5,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9247172.93186
68,28,6,2000,318764.675384,318764.675384,318764.675384,318764.675384,318764.675384,318764.675384,318764.675384,318764.675384,318764.675384,318764.675384,318764.675384,318764.675384,318764.675384,318764.675384,318764.675384,318764.675384,318764.675384
68,28,6,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,2002,0.0,0.0,7596289.42942,7596289.42942,7596289.42942,7596289.42942,7596289.42942,7596289.42942,7596289.42942,7596289.42942,7596289.42942,7596289.42942,7596289.42942,7596289.42942,7596289.42942,7596289.42942,7596289.42942
68,28,6,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,2004,0.0,0.0,0.0,0.0,234147.639908,234147.639908,234147.639908,234147.639908,234147.639908,234147.639908,234147.639908,234147.639908,234147.639908,234147.639908,234147.639908,234147.639908,234147.639908
68,28,6,2005,0.0,0.0,0.0,0.0,0.0,8680718.57631,8680718.57631,8680718.57631,8680718.57631,8680718.57631,8680718.57631,8680718.57631,8680718.57631,8680718.57631,8680718.57631,8680718.57631,8680718.57631
68,28,6,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27311786.1071,27311786.1071,27311786.1071,27311786.1071,27311786.1071,27311786.1071,27311786.1071,27311786.1071,27311786.1071
68,28,6,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18005652.1133,18005652.1133,18005652.1133,18005652.1133,18005652.1133,18005652.1133,18005652.1133
68,28,6,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334579.845215,334579.845215,334579.845215,334579.845215,334579.845215,334579.845215
68,28,6,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7973171.23813,7973171.23813,7973171.23813,7973171.23813
68,28,6,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245764.625655,245764.625655
68,28,6,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000500.39137
68,28,7,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2002,0.0,0.0,8047787.56186,8047787.56186,8047787.56186,8047787.56186,8047787.56186,8047787.56186,8047787.56186,8047787.56186,8047787.56186,8047787.56186,8047787.56186,8047787.56186,8047787.56186,8047787.56186,8047787.56186
68,28,7,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2004,0.0,0.0,0.0,0.0,5668135.16135,5668135.16135,5668135.16135,5668135.16135,5668135.16135,5668135.16135,5668135.16135,5668135.16135,5668135.16135,5668135.16135,5668135.16135,5668135.16135,5668135.16135
68,28,7,2005,0.0,0.0,0.0,0.0,0.0,97940.5738915,97940.5738915,97940.5738915,97940.5738915,97940.5738915,97940.5738915,97940.5738915,97940.5738915,97940.5738915,97940.5738915,97940.5738915,97940.5738915
68,28,7,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2333962.9627,2333962.9627,2333962.9627,2333962.9627,2333962.9627,2333962.9627,2333962.9627,2333962.9627,2333962.9627,2333962.9627
68,28,7,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71941.9559282,71941.9559282,71941.9559282,71941.9559282,71941.9559282,71941.9559282,71941.9559282,71941.9559282
68,28,7,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607404.22242,2607404.22242,2607404.22242,2607404.22242,2607404.22242,2607404.22242,2607404.22242
68,28,7,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8391557.19532,8391557.19532,8391557.19532,8391557.19532
68,28,7,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5774963.34225,5774963.34225
68,28,7,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98570.6523864
68,28,8,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2001,0.0,8819521.35405,8819521.35405,8819521.35405,8819521.35405,8819521.35405,8819521.35405,8819521.35405,8819521.35405,8819521.35405,8819521.35405,8819521.35405,8819521.35405,8819521.35405,8819521.35405,8819521.35405,8819521.35405
68,28,8,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2003,0.0,0.0,0.0,271852.478681,271852.478681,271852.478681,271852.478681,271852.478681,271852.478681,271852.478681,271852.478681,271852.478681,271852.478681,271852.478681,271852.478681,271852.478681,271852.478681
68,28,8,2004,0.0,0.0,0.0,0.0,9832385.496,9832385.496,9832385.496,9832385.496,9832385.496,9832385.496,9832385.496,9832385.496,9832385.496,9832385.496,9832385.496,9832385.496,9832385.496
68,28,8,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31709808.1935,31709808.1935,31709808.1935,31709808.1935,31709808.1935,31709808.1935,31709808.1935,31709808.1935,31709808.1935,31709808.1935
68,28,8,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23479656.104,23479656.104,23479656.104,23479656.104,23479656.104,23479656.104,23479656.104,23479656.104
68,28,8,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381573.107855,381573.107855,381573.107855,381573.107855,381573.107855,381573.107855,381573.107855
68,28,8,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9093039.44127,9093039.44127,9093039.44127,9093039.44127,9093039.44127
68,28,8,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280283.386322,280283.386322,280283.386322
68,28,8,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10056978.0652,10056978.0652
68,28,8,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2001,0.0,18866168.3774,18866168.3774,18866168.3774,18866168.3774,18866168.3774,18866168.3774,18866168.3774,18866168.3774,18866168.3774,18866168.3774,18866168.3774,18866168.3774,18866168.3774,18866168.3774,18866168.3774,18866168.3774
68,28,9,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2003,0.0,0.0,0.0,10811899.9945,10811899.9945,10811899.9945,10811899.9945,10811899.9945,10811899.9945,10811899.9945,10811899.9945,10811899.9945,10811899.9945,10811899.9945,10811899.9945,10811899.9945,10811899.9945
68,28,9,2004,0.0,0.0,0.0,0.0,201725.075281,201725.075281,201725.075281,201725.075281,201725.075281,201725.075281,201725.075281,201725.075281,201725.075281,201725.075281,201725.075281,201725.075281,201725.075281
68,28,9,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2006,0.0,0.0,0.0,0.0,0.0,0.0,4807189.04991,4807189.04991,4807189.04991,4807189.04991,4807189.04991,4807189.04991,4807189.04991,4807189.04991,4807189.04991,4807189.04991,4807189.04991
68,28,9,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148176.551339,148176.551339,148176.551339,148176.551339,148176.551339,148176.551339,148176.551339,148176.551339,148176.551339
68,28,9,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5422107.31054,5422107.31054,5422107.31054,5422107.31054,5422107.31054,5422107.31054,5422107.31054,5422107.31054
68,28,9,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17283822.6252,17283822.6252,17283822.6252,17283822.6252,17283822.6252
68,28,9,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9049094.38313,9049094.38313,9049094.38313
68,28,9,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222257.334443,222257.334443
68,28,9,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7947.95027975
68,28,10,2000,37029235.2749,37029235.2749,37029235.2749,37029235.2749,37029235.2749,37029235.2749,37029235.2749,37029235.2749,37029235.2749,37029235.2749,37029235.2749,37029235.2749,37029235.2749,37029235.2749,37029235.2749,37029235.2749,37029235.2749
68,28,10,2001,0.0,498392.609761,498392.609761,498392.609761,498392.609761,498392.609761,498392.609761,498392.609761,498392.609761,498392.609761,498392.609761,498392.609761,498392.609761,498392.609761,498392.609761,498392.609761,498392.609761
68,28,10,2002,0.0,0.0,312255.776426,312255.776426,312255.776426,312255.776426,312255.776426,312255.776426,312255.776426,312255.776426,312255.776426,312255.776426,312255.776426,312255.776426,312255.776426,312255.776426,312255.776426
68,28,10,2003,0.0,0.0,0.0,34936575.6474,34936575.6474,34936575.6474,34936575.6474,34936575.6474,34936575.6474,34936575.6474,34936575.6474,34936575.6474,34936575.6474,34936575.6474,34936575.6474,34936575.6474,34936575.6474
68,28,10,2004,0.0,0.0,0.0,0.0,12673.5463137,12673.5463137,12673.5463137,12673.5463137,12673.5463137,12673.5463137,12673.5463137,12673.5463137,12673.5463137,12673.5463137,12673.5463137,12673.5463137,12673.5463137
68,28,10,2005,0.0,0.0,0.0,0.0,0.0,12673.5479952,12673.5479952,12673.5479952,12673.5479952,12673.5479952,12673.5479952,12673.5479952,12673.5479952,12673.5479952,12673.5479952,12673.5479952,12673.5479952
68,28,10,2006,0.0,0.0,0.0,0.0,0.0,0.0,74108352.7069,74108352.7069,74108352.7069,74108352.7069,74108352.7069,74108352.7069,74108352.7069,74108352.7069,74108352.7069,74108352.7069,74108352.7069
68,28,10,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12673.5606317,12673.5606317,12673.5606317,12673.5606317,12673.5606317,12673.5606317,12673.5606317,12673.5606317,12673.5606317,12673.5606317
68,28,10,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32365935.7903,32365935.7903,32365935.7903,32365935.7903,32365935.7903,32365935.7903,32365935.7903,32365935.7903,32365935.7903
68,28,10,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,10,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30807.1267977,30807.1267977,30807.1267977,30807.1267977,30807.1267977,30807.1267977,30807.1267977
68,28,10,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22331083.4016,22331083.4016,22331083.4016,22331083.4016,22331083.4016,22331083.4016
68,28,10,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348030.66062,348030.66062,348030.66062,348030.66062,348030.66062
68,28,10,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11449920.3456,11449920.3456,11449920.3456,11449920.3456
68,28,10,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37318082.7405,37318082.7405,37318082.7405
68,28,10,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42091.395134,42091.395134
68,28,10,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42091.3994759
68,28,11,2000,48338824.0591,48338824.0591,48338824.0591,48338824.0591,48338824.0591,48338824.0591,48338824.0591,48338824.0591,48338824.0591,48338824.0591,48338824.0591,48338824.0591,48338824.0591,48338824.0591,48338824.0591,48338824.0591,48338824.0591
68,28,11,2001,0.0,41901.8669887,41901.8669887,41901.8669887,41901.8669887,41901.8669887,41901.8669887,41901.8669887,41901.8669887,41901.8669887,41901.8669887,41901.8669887,41901.8669887,41901.8669887,41901.8669887,41901.8669887,41901.8669887
68,28,11,2002,0.0,0.0,8781246.92381,8781246.92381,8781246.92381,8781246.92381,8781246.92381,8781246.92381,8781246.92381,8781246.92381,8781246.92381,8781246.92381,8781246.92381,8781246.92381,8781246.92381,8781246.92381,8781246.92381
68,28,11,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,2004,0.0,0.0,0.0,0.0,16034.0380117,16034.0380117,16034.0380117,16034.0380117,16034.0380117,16034.0380117,16034.0380117,16034.0380117,16034.0380117,16034.0380117,16034.0380117,16034.0380117,16034.0380117
68,28,11,2005,0.0,0.0,0.0,0.0,0.0,10298559.6481,10298559.6481,10298559.6481,10298559.6481,10298559.6481,10298559.6481,10298559.6481,10298559.6481,10298559.6481,10298559.6481,10298559.6481,10298559.6481
68,28,11,2006,0.0,0.0,0.0,0.0,0.0,0.0,317350.805039,317350.805039,317350.805039,317350.805039,317350.805039,317350.805039,317350.805039,317350.805039,317350.805039,317350.805039,317350.805039
68,28,11,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22454166.6247,22454166.6247,22454166.6247,22454166.6247,22454166.6247,22454166.6247,22454166.6247,22454166.6247,22454166.6247,22454166.6247
68,28,11,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48098078.1157,48098078.1157,48098078.1157,48098078.1157,48098078.1157,48098078.1157,48098078.1157,48098078.1157,48098078.1157
68,28,11,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73914.0810601,73914.0810601,73914.0810601,73914.0810601,73914.0810601,73914.0810601,73914.0810601,73914.0810601
68,28,11,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73914.0350203,73914.0350203,73914.0350203,73914.0350203,73914.0350203,73914.0350203,73914.0350203
68,28,11,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41016636.4633,41016636.4633,41016636.4633,41016636.4633,41016636.4633,41016636.4633
68,28,11,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73913.8132159,73913.8132159,73913.8132159,73913.8132159,73913.8132159
68,28,11,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8057.28450834,8057.28450834
68,28,11,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424822.36262
68,28,12,2000,62327.0930437,62327.0930437,62327.0930437,62327.0930437,62327.0930437,62327.0930437,62327.0930437,62327.0930437,62327.0930437,62327.0930437,62327.0930437,62327.0930437,62327.0930437,62327.0930437,62327.0930437,62327.0930437,62327.0930437
68,28,12,2001,0.0,6570189.33536,6570189.33536,6570189.33536,6570189.33536,6570189.33536,6570189.33536,6570189.33536,6570189.33536,6570189.33536,6570189.33536,6570189.33536,6570189.33536,6570189.33536,6570189.33536,6570189.33536,6570189.33536
68,28,12,2002,0.0,0.0,11681469.1676,11681469.1676,11681469.1676,11681469.1676,11681469.1676,11681469.1676,11681469.1676,11681469.1676,11681469.1676,11681469.1676,11681469.1676,11681469.1676,11681469.1676,11681469.1676,11681469.1676
68,28,12,2003,0.0,0.0,0.0,20767.4250084,20767.4250084,20767.4250084,20767.4250084,20767.4250084,20767.4250084,20767.4250084,20767.4250084,20767.4250084,20767.4250084,20767.4250084,20767.4250084,20767.4250084,20767.4250084
68,28,12,2004,0.0,0.0,0.0,0.0,20767.3031869,20767.3031869,20767.3031869,20767.3031869,20767.3031869,20767.3031869,20767.3031869,20767.3031869,20767.3031869,20767.3031869,20767.3031869,20767.3031869,20767.3031869
68,28,12,2005,0.0,0.0,0.0,0.0,0.0,7053567.24436,7053567.24436,7053567.24436,7053567.24436,7053567.24436,7053567.24436,7053567.24436,7053567.24436,7053567.24436,7053567.24436,7053567.24436,7053567.24436
68,28,12,2006,0.0,0.0,0.0,0.0,0.0,0.0,20766.7818263,20766.7818263,20766.7818263,20766.7818263,20766.7818263,20766.7818263,20766.7818263,20766.7818263,20766.7818263,20766.7818263,20766.7818263
68,28,12,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472500.84845,472500.84845,472500.84845,472500.84845,472500.84845,472500.84845,472500.84845,472500.84845,472500.84845,472500.84845
68,28,12,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70505.9143882,70505.9143882,70505.9143882,70505.9143882,70505.9143882,70505.9143882
68,28,12,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7547418.99861,7547418.99861,7547418.99861,7547418.99861,7547418.99861
68,28,12,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13683101.5368,13683101.5368,13683101.5368,13683101.5368
68,28,12,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23158.5049714,23158.5049714,23158.5049714
68,28,12,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23157.5734284,23157.5734284
68,28,12,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10632980.8763
68,28,13,2000,23763.4367627,23763.4367627,23763.4367627,23763.4367627,23763.4367627,23763.4367627,23763.4367627,23763.4367627,23763.4367627,23763.4367627,23763.4367627,23763.4367627,23763.4367627,23763.4367627,23763.4367627,23763.4367627,23763.4367627
68,28,13,2001,0.0,1374847.57206,1374847.57206,1374847.57206,1374847.57206,1374847.57206,1374847.57206,1374847.57206,1374847.57206,1374847.57206,1374847.57206,1374847.57206,1374847.57206,1374847.57206,1374847.57206,1374847.57206,1374847.57206
68,28,13,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,13,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,13,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,13,2005,0.0,0.0,0.0,0.0,0.0,80992.0738889,80992.0738889,80992.0738889,80992.0738889,80992.0738889,80992.0738889,80992.0738889,80992.0738889,80992.0738889,80992.0738889,80992.0738889,80992.0738889
68,28,13,2006,0.0,0.0,0.0,0.0,0.0,0.0,8250855.85883,8250855.85883,8250855.85883,8250855.85883,8250855.85883,8250855.85883,8250855.85883,8250855.85883,8250855.85883,8250855.85883,8250855.85883
68,28,13,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14270468.2193,14270468.2193,14270468.2193,14270468.2193,14270468.2193,14270468.2193,14270468.2193,14270468.2193,14270468.2193,14270468.2193
68,28,13,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24152.5499578,24152.5499578,24152.5499578,24152.5499578,24152.5499578,24152.5499578,24152.5499578,24152.5499578,24152.5499578
68,28,13,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24148.5494395,24148.5494395,24148.5494395,24148.5494395,24148.5494395,24148.5494395,24148.5494395,24148.5494395
68,28,13,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11098045.7492,11098045.7492,11098045.7492,11098045.7492,11098045.7492,11098045.7492,11098045.7492
