census region,housing types,technology,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
68,28,10,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296058099.864,296058099.864,296058099.864,296058099.864,296058099.864,296058099.864,296058099.864,296058099.864,296058099.864
68,28,10,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454206.31582,1454206.31582,1454206.31582,1454206.31582,1454206.31582,1454206.31582,1454206.31582,1454206.31582
68,28,10,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,10,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31509159.5735,31509159.5735,31509159.5735,31509159.5735,31509159.5735,31509159.5735
68,28,10,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,10,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776989.350375,776989.350375,776989.350375,776989.350375
68,28,10,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18938294.7778,18938294.7778,18938294.7778
68,28,10,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,10,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000584892304589
68,28,11,2000,137540344.174,137540344.174,137540344.174,137540344.174,137540344.174,137540344.174,137540344.174,137540344.174,137540344.174,137540344.174,137540344.174,137540344.174,137540344.174,137540344.174,137540344.174,137540344.174,137540344.174
68,28,11,2001,0.0,0.0075578755618,0.0075578755618,0.0075578755618,0.0075578755618,0.0075578755618,0.0075578755618,0.0075578755618,0.0075578755618,0.0075578755618,0.0075578755618,0.0075578755618,0.0075578755618,0.0075578755618,0.0075578755618,0.0075578755618,0.0075578755618
68,28,11,2002,0.0,0.0,300495400.344,300495400.344,300495400.344,300495400.344,300495400.344,300495400.344,300495400.344,300495400.344,300495400.344,300495400.344,300495400.344,300495400.344,300495400.344,300495400.344,300495400.344
68,28,11,2003,0.0,0.0,0.0,696391.50892,696391.50892,696391.50892,696391.50892,696391.50892,696391.50892,696391.50892,696391.50892,696391.50892,696391.50892,696391.50892,696391.50892,696391.50892,696391.50892
68,28,11,2004,0.0,0.0,0.0,0.0,6.57282976474e-10,6.57282976474e-10,6.57282976474e-10,6.57282976474e-10,6.57282976474e-10,6.57282976474e-10,6.57282976474e-10,6.57282976474e-10,6.57282976474e-10,6.57282976474e-10,6.57282976474e-10,6.57282976474e-10,6.57282976474e-10
68,28,11,2005,0.0,0.0,0.0,0.0,0.0,38470570.4931,38470570.4931,38470570.4931,38470570.4931,38470570.4931,38470570.4931,38470570.4931,38470570.4931,38470570.4931,38470570.4931,38470570.4931,38470570.4931
68,28,11,2006,0.0,0.0,0.0,0.0,0.0,0.0,7.41877851448e-09,7.41877851448e-09,7.41877851448e-09,7.41877851448e-09,7.41877851448e-09,7.41877851448e-09,7.41877851448e-09,7.41877851448e-09,7.41877851448e-09,7.41877851448e-09,7.41877851448e-09
68,28,11,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185813.5821,1185813.5821,1185813.5821,1185813.5821,1185813.5821,1185813.5821,1185813.5821,1185813.5821,1185813.5821,1185813.5821
68,28,11,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28940089.1843,28940089.1843,28940089.1843,28940089.1843,28940089.1843,28940089.1843,28940089.1843,28940089.1843,28940089.1843
68,28,11,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88650937539e-10,1.88650937539e-10,1.88650937539e-10,1.88650937539e-10,1.88650937539e-10,1.88650937539e-10,1.88650937539e-10,1.88650937539e-10
68,28,11,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400641354788,0.0400641354788,0.0400641354788,0.0400641354788,0.0400641354788,0.0400641354788,0.0400641354788
68,28,11,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138317360.334,138317360.334,138317360.334,138317360.334,138317360.334,138317360.334
68,28,11,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252054837692,0.252054837692,0.252054837692,0.252054837692,0.252054837692
68,28,11,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301069811.781,301069811.781,301069811.781,301069811.781
68,28,11,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440.31777887,6440.31777887,6440.31777887
68,28,11,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.04400045525e-08,9.04400045525e-08
68,28,11,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38793970.4813
68,28,12,2000,7.68255044975e-07,7.68255044975e-07,7.68255044975e-07,7.68255044975e-07,7.68255044975e-07,7.68255044975e-07,7.68255044975e-07,7.68255044975e-07,7.68255044975e-07,7.68255044975e-07,7.68255044975e-07,7.68255044975e-07,7.68255044975e-07,7.68255044975e-07,7.68255044975e-07,7.68255044975e-07,7.68255044975e-07
68,28,12,2001,0.0,899170.644799,899170.644799,899170.644799,899170.644799,899170.644799,899170.644799,899170.644799,899170.644799,899170.644799,899170.644799,899170.644799,899170.644799,899170.644799,899170.644799,899170.644799,899170.644799
68,28,12,2002,0.0,0.0,21968251.8987,21968251.8987,21968251.8987,21968251.8987,21968251.8987,21968251.8987,21968251.8987,21968251.8987,21968251.8987,21968251.8987,21968251.8987,21968251.8987,21968251.8987,21968251.8987,21968251.8987
68,28,12,2003,0.0,0.0,0.0,2.00500854435e-08,2.00500854435e-08,2.00500854435e-08,2.00500854435e-08,2.00500854435e-08,2.00500854435e-08,2.00500854435e-08,2.00500854435e-08,2.00500854435e-08,2.00500854435e-08,2.00500854435e-08,2.00500854435e-08,2.00500854435e-08,2.00500854435e-08
68,28,12,2004,0.0,0.0,0.0,0.0,0.345600672389,0.345600672389,0.345600672389,0.345600672389,0.345600672389,0.345600672389,0.345600672389,0.345600672389,0.345600672389,0.345600672389,0.345600672389,0.345600672389,0.345600672389
68,28,12,2005,0.0,0.0,0.0,0.0,0.0,104879094.857,104879094.857,104879094.857,104879094.857,104879094.857,104879094.857,104879094.857,104879094.857,104879094.857,104879094.857,104879094.857,104879094.857
68,28,12,2006,0.0,0.0,0.0,0.0,0.0,0.0,1.84940006942,1.84940006942,1.84940006942,1.84940006942,1.84940006942,1.84940006942,1.84940006942,1.84940006942,1.84940006942,1.84940006942,1.84940006942
68,28,12,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228585837.053,228585837.053,228585837.053,228585837.053,228585837.053,228585837.053,228585837.053,228585837.053,228585837.053,228585837.053
68,28,12,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180727.826996,180727.826996,180727.826996,180727.826996,180727.826996,180727.826996,180727.826996,180727.826996,180727.826996
68,28,12,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28336306.3059,28336306.3059,28336306.3059,28336306.3059,28336306.3059,28336306.3059,28336306.3059
68,28,12,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.641983379e-05,2.641983379e-05,2.641983379e-05,2.641983379e-05,2.641983379e-05,2.641983379e-05
68,28,12,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973618.164395,973618.164395,973618.164395,973618.164395,973618.164395
68,28,12,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24314502.7878,24314502.7878,24314502.7878,24314502.7878
68,28,12,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79701341752e-07,7.79701341752e-07,7.79701341752e-07
68,28,12,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31194504129,2.31194504129
68,28,12,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115996659.303
68,28,13,2000,4.29712534229,4.29712534229,4.29712534229,4.29712534229,4.29712534229,4.29712534229,4.29712534229,4.29712534229,4.29712534229,4.29712534229,4.29712534229,4.29712534229,4.29712534229,4.29712534229,4.29712534229,4.29712534229,4.29712534229
68,28,13,2001,0.0,99205216.3603,99205216.3603,99205216.3603,99205216.3603,99205216.3603,99205216.3603,99205216.3603,99205216.3603,99205216.3603,99205216.3603,99205216.3603,99205216.3603,99205216.3603,99205216.3603,99205216.3603,99205216.3603
68,28,13,2002,0.0,0.0,79013.2196566,79013.2196566,79013.2196566,79013.2196566,79013.2196566,79013.2196566,79013.2196566,79013.2196566,79013.2196566,79013.2196566,79013.2196566,79013.2196566,79013.2196566,79013.2196566,79013.2196566
68,28,13,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,13,2004,0.0,0.0,0.0,0.0,12106922.1451,12106922.1451,12106922.1451,12106922.1451,12106922.1451,12106922.1451,12106922.1451,12106922.1451,12106922.1451,12106922.1451,12106922.1451,12106922.1451,12106922.1451
68,28,13,2005,0.0,0.0,0.0,0.0,0.0,0.000162653116552,0.000162653116552,0.000162653116552,0.000162653116552,0.000162653116552,0.000162653116552,0.000162653116552,0.000162653116552,0.000162653116552,0.000162653116552,0.000162653116552,0.000162653116552
68,28,13,2006,0.0,0.0,0.0,0.0,0.0,0.0,398396.042359,398396.042359,398396.042359,398396.042359,398396.042359,398396.042359,398396.042359,398396.042359,398396.042359,398396.042359,398396.042359
68,28,13,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9725435.26982,9725435.26982,9725435.26982,9725435.26982,9725435.26982,9725435.26982,9725435.26982,9725435.26982,9725435.26982,9725435.26982
68,28,13,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1704896926e-06,5.1704896926e-06,5.1704896926e-06,5.1704896926e-06,5.1704896926e-06,5.1704896926e-06,5.1704896926e-06,5.1704896926e-06,5.1704896926e-06
68,28,13,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79840889703,3.79840889703,3.79840889703,3.79840889703,3.79840889703,3.79840889703,3.79840889703,3.79840889703
68,28,13,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46388881.7341,46388881.7341,46388881.7341,46388881.7341,46388881.7341,46388881.7341,46388881.7341
68,28,13,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1875683915,16.1875683915,16.1875683915,16.1875683915,16.1875683915,16.1875683915
68,28,13,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100245644.704,100245644.704,100245644.704,100245644.704,100245644.704
68,28,13,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81031.5917651,81031.5917651,81031.5917651,81031.5917651
68,28,13,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,13,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12416190.3168,12416190.3168
68,28,13,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148196165541
68,28,71,2000,2624405.55215,2624405.55215,2624405.55215,2624405.55215,2624405.55215,2624405.55215,2624405.55215,2624405.55215,2624405.55215,2624405.55215,2624405.55215,2624405.55215,2624405.55215,2624405.55215,2624405.55215,0.0,0.0
68,28,71,2001,0.0,63746965.9852,63746965.9852,63746965.9852,63746965.9852,63746965.9852,63746965.9852,63746965.9852,63746965.9852,63746965.9852,63746965.9852,63746965.9852,63746965.9852,63746965.9852,63746965.9852,63746965.9852,0.0
68,28,71,2002,0.0,0.0,0.000345626865226,0.000345626865226,0.000345626865226,0.000345626865226,0.000345626865226,0.000345626865226,0.000345626865226,0.000345626865226,0.000345626865226,0.000345626865226,0.000345626865226,0.000345626865226,0.000345626865226,0.000345626865226,0.000345626865226
68,28,71,2003,0.0,0.0,0.0,78.7306774893,78.7306774893,78.7306774893,78.7306774893,78.7306774893,78.7306774893,78.7306774893,78.7306774893,78.7306774893,78.7306774893,78.7306774893,78.7306774893,78.7306774893,78.7306774893
68,28,71,2004,0.0,0.0,0.0,0.0,304171534.87,304171534.87,304171534.87,304171534.87,304171534.87,304171534.87,304171534.87,304171534.87,304171534.87,304171534.87,304171534.87,304171534.87,304171534.87
68,28,71,2005,0.0,0.0,0.0,0.0,0.0,307.155760578,307.155760578,307.155760578,307.155760578,307.155760578,307.155760578,307.155760578,307.155760578,307.155760578,307.155760578,307.155760578,307.155760578
68,28,71,2006,0.0,0.0,0.0,0.0,0.0,0.0,651554736.148,651554736.148,651554736.148,651554736.148,651554736.148,651554736.148,651554736.148,651554736.148,651554736.148,651554736.148,651554736.148
68,28,71,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529638.395434,529638.395434,529638.395434,529638.395434,529638.395434,529638.395434,529638.395434,529638.395434,529638.395434,529638.395434
68,28,71,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81154657.9985,81154657.9985,81154657.9985,81154657.9985,81154657.9985,81154657.9985,81154657.9985,81154657.9985
68,28,71,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0615904630185,0.0615904630185,0.0615904630185,0.0615904630185,0.0615904630185,0.0615904630185,0.0615904630185
68,28,71,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2721980.09514,2721980.09514,2721980.09514,2721980.09514,2721980.09514,2721980.09514
68,28,71,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65307110.9926,65307110.9926,65307110.9926,65307110.9926,65307110.9926
68,28,71,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00255508175906,0.00255508175906,0.00255508175906,0.00255508175906
68,28,71,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.779189673,210.779189673,210.779189673
68,28,71,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311791940.907,311791940.907
68,28,71,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.251580683
68,29,4,2000,46357760.3759,46357760.3759,46357760.3759,46357760.3759,46357760.3759,46357760.3759,46357760.3759,46357760.3759,46357760.3759,46357760.3759,46357760.3759,46357760.3759,46357760.3759,46357760.3759,0.0,0.0,0.0
68,29,4,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,4,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,4,2003,0.0,0.0,0.0,28440380.2771,28440380.2771,28440380.2771,28440380.2771,28440380.2771,28440380.2771,28440380.2771,28440380.2771,28440380.2771,28440380.2771,28440380.2771,28440380.2771,28440380.2771,28440380.2771
68,29,4,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,4,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,4,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,4,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,4,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,4,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3646202.59962,3646202.59962,3646202.59962,3646202.59962,3646202.59962,3646202.59962,3646202.59962,3646202.59962
68,29,4,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,4,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51768813.0002,51768813.0002,51768813.0002,51768813.0002,51768813.0002,51768813.0002
68,29,4,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,4,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29645481.668,29645481.668,29645481.668
68,29,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2003,0.0,0.0,0.0,4737344.42271,4737344.42271,4737344.42271,4737344.42271,4737344.42271,4737344.42271,4737344.42271,4737344.42271,4737344.42271,4737344.42271,4737344.42271,4737344.42271,4737344.42271,4737344.42271
68,29,5,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2005,0.0,0.0,0.0,0.0,0.0,65864930.536,65864930.536,65864930.536,65864930.536,65864930.536,65864930.536,65864930.536,65864930.536,65864930.536,65864930.536,65864930.536,65864930.536
68,29,5,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36951314.5831,36951314.5831,36951314.5831,36951314.5831,36951314.5831,36951314.5831,36951314.5831,36951314.5831,36951314.5831
68,29,5,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178031.56054,5178031.56054,5178031.56054
68,29,5,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,5,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71990011.16
68,29,6,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2002,0.0,0.0,38717905.2298,38717905.2298,38717905.2298,38717905.2298,38717905.2298,38717905.2298,38717905.2298,38717905.2298,38717905.2298,38717905.2298,38717905.2298,38717905.2298,38717905.2298,38717905.2298,38717905.2298
68,29,6,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4963834.00383,4963834.00383,4963834.00383,4963834.00383,4963834.00383,4963834.00383,4963834.00383,4963834.00383,4963834.00383
68,29,6,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69008572.754,69008572.754,69008572.754,69008572.754,69008572.754,69008572.754,69008572.754
68,29,6,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38719248.0909,38719248.0909,38719248.0909,38719248.0909
68,29,6,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,6,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,7,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,7,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,7,2002,0.0,0.0,1432281.38937,1432281.38937,1432281.38937,1432281.38937,1432281.38937,1432281.38937,1432281.38937,1432281.38937,1432281.38937,1432281.38937,1432281.38937,1432281.38937,1432281.38937,1432281.38937,1432281.38937
68,29,7,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,7,2004,0.0,0.0,0.0,0.0,19910765.1371,19910765.1371,19910765.1371,19910765.1371,19910765.1371,19910765.1371,19910765.1371,19910765.1371,19910765.1371,19910765.1371,19910765.1371,19910765.1371,19910765.1371
68,29,7,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,7,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,7,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11173076.9167,11173076.9167,11173076.9167,11173076.9167,11173076.9167,11173076.9167,11173076.9167,11173076.9167,11173076.9167,11173076.9167
68,29,7,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,7,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,7,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,7,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,7,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,7,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432445.75855,1432445.75855,1432445.75855,1432445.75855
68,29,7,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,7,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19912168.9289,19912168.9289
68,29,7,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,8,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,8,2001,0.0,33520861.8293,33520861.8293,33520861.8293,33520861.8293,33520861.8293,33520861.8293,33520861.8293,33520861.8293,33520861.8293,33520861.8293,33520861.8293,33520861.8293,33520861.8293,33520861.8293,33520861.8293,33520861.8293
68,29,8,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29,8,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
