census region,housing types,technology,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
67,30,12,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,2005,0.0,0.0,0.0,0.0,0.0,280445.397267,280445.397267,280445.397267,280445.397267,280445.397267,280445.397267,280445.397267,280445.397267,280445.397267,280445.397267,280445.397267,280445.397267
67,30,12,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50591.1165981,50591.1165981,50591.1165981,50591.1165981,50591.1165981,50591.1165981,50591.1165981
67,30,12,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173255.770461,173255.770461,173255.770461,173255.770461,173255.770461
67,30,12,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292486.910907
67,30,13,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,13,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,13,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,13,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,13,2004,0.0,0.0,0.0,0.0,21208.2274622,21208.2274622,21208.2274622,21208.2274622,21208.2274622,21208.2274622,21208.2274622,21208.2274622,21208.2274622,21208.2274622,21208.2274622,21208.2274622,21208.2274622
67,30,13,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,13,2006,0.0,0.0,0.0,0.0,0.0,0.0,69472.457338,69472.457338,69472.457338,69472.457338,69472.457338,69472.457338,69472.457338,69472.457338,69472.457338,69472.457338,69472.457338
67,30,13,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,13,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,13,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,13,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114786.6449,114786.6449,114786.6449,114786.6449,114786.6449,114786.6449,114786.6449
67,30,13,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,13,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,13,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,13,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,13,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27198.4269305,27198.4269305
67,30,13,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2000,572438.014572,572438.014572,572438.014572,572438.014572,572438.014572,572438.014572,572438.014572,572438.014572,572438.014572,572438.014572,572438.014572,572438.014572,572438.014572,572438.014572,572438.014572,0.0,0.0
67,30,71,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2004,0.0,0.0,0.0,0.0,945817.114057,945817.114057,945817.114057,945817.114057,945817.114057,945817.114057,945817.114057,945817.114057,945817.114057,945817.114057,945817.114057,945817.114057,945817.114057
67,30,71,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171511.044563,171511.044563,171511.044563,171511.044563,171511.044563,171511.044563,171511.044563,171511.044563
67,30,71,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561824.119796,561824.119796,561824.119796,561824.119796,561824.119796,561824.119796
67,30,71,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928280.187666,928280.187666
67,30,71,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,4,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,4,2001,0.0,110816.612384,110816.612384,110816.612384,110816.612384,110816.612384,110816.612384,110816.612384,110816.612384,110816.612384,110816.612384,110816.612384,110816.612384,110816.612384,110816.612384,0.0,0.0
68,28,4,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,4,2003,0.0,0.0,0.0,2640804.09864,2640804.09864,2640804.09864,2640804.09864,2640804.09864,2640804.09864,2640804.09864,2640804.09864,2640804.09864,2640804.09864,2640804.09864,2640804.09864,2640804.09864,2640804.09864
68,28,4,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,4,2005,0.0,0.0,0.0,0.0,0.0,81400.011532,81400.011532,81400.011532,81400.011532,81400.011532,81400.011532,81400.011532,81400.011532,81400.011532,81400.011532,81400.011532,81400.011532
68,28,4,2006,0.0,0.0,0.0,0.0,0.0,0.0,4531287.17711,4531287.17711,4531287.17711,4531287.17711,4531287.17711,4531287.17711,4531287.17711,4531287.17711,4531287.17711,4531287.17711,4531287.17711
68,28,4,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,4,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,4,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9494777.33344,9494777.33344,9494777.33344,9494777.33344,9494777.33344,9494777.33344,9494777.33344,9494777.33344
68,28,4,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,4,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16147610.6129,16147610.6129,16147610.6129,16147610.6129,16147610.6129,16147610.6129
68,28,4,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337575.267782,337575.267782,337575.267782,337575.267782,337575.267782
68,28,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,4,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8127146.30359,8127146.30359,8127146.30359
68,28,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250510.74526
68,28,5,2000,11593880.1807,11593880.1807,11593880.1807,11593880.1807,11593880.1807,11593880.1807,11593880.1807,11593880.1807,11593880.1807,11593880.1807,11593880.1807,11593880.1807,11593880.1807,11593880.1807,11593880.1807,11593880.1807,11593880.1807
68,28,5,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2003,0.0,0.0,0.0,36421491.7237,36421491.7237,36421491.7237,36421491.7237,36421491.7237,36421491.7237,36421491.7237,36421491.7237,36421491.7237,36421491.7237,36421491.7237,36421491.7237,36421491.7237,36421491.7237
68,28,5,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2005,0.0,0.0,0.0,0.0,0.0,20813505.0656,20813505.0656,20813505.0656,20813505.0656,20813505.0656,20813505.0656,20813505.0656,20813505.0656,20813505.0656,20813505.0656,20813505.0656,20813505.0656
68,28,5,2006,0.0,0.0,0.0,0.0,0.0,0.0,426854.867321,426854.867321,426854.867321,426854.867321,426854.867321,426854.867321,426854.867321,426854.867321,426854.867321,426854.867321,426854.867321
68,28,5,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10172121.8407,10172121.8407,10172121.8407,10172121.8407,10172121.8407,10172121.8407,10172121.8407,10172121.8407,10172121.8407
68,28,5,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320836.710876,320836.710876,320836.710876,320836.710876,320836.710876,320836.710876,320836.710876
68,28,5,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12170588.0226,12170588.0226,12170588.0226,12170588.0226,12170588.0226,12170588.0226
68,28,5,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39975099.6298,39975099.6298,39975099.6298
68,28,5,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,5,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22874585.6735
68,28,6,2000,447993.597837,447993.597837,447993.597837,447993.597837,447993.597837,447993.597837,447993.597837,447993.597837,447993.597837,447993.597837,447993.597837,447993.597837,447993.597837,447993.597837,447993.597837,447993.597837,447993.597837
68,28,6,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,2002,0.0,0.0,10675866.2251,10675866.2251,10675866.2251,10675866.2251,10675866.2251,10675866.2251,10675866.2251,10675866.2251,10675866.2251,10675866.2251,10675866.2251,10675866.2251,10675866.2251,10675866.2251,10675866.2251
68,28,6,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,2004,0.0,0.0,0.0,0.0,329072.35879,329072.35879,329072.35879,329072.35879,329072.35879,329072.35879,329072.35879,329072.35879,329072.35879,329072.35879,329072.35879,329072.35879,329072.35879
68,28,6,2005,0.0,0.0,0.0,0.0,0.0,12199928.8099,12199928.8099,12199928.8099,12199928.8099,12199928.8099,12199928.8099,12199928.8099,12199928.8099,12199928.8099,12199928.8099,12199928.8099,12199928.8099
68,28,6,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38384131.8262,38384131.8262,38384131.8262,38384131.8262,38384131.8262,38384131.8262,38384131.8262,38384131.8262,38384131.8262
68,28,6,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25305240.8079,25305240.8079,25305240.8079,25305240.8079,25305240.8079,25305240.8079,25305240.8079
68,28,6,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470220.323004,470220.323004,470220.323004,470220.323004,470220.323004,470220.323004
68,28,6,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11205537.9563,11205537.9563,11205537.9563,11205537.9563
68,28,6,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345398.933353,345398.933353
68,28,6,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12649351.9014
68,28,7,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2002,0.0,0.0,11624582.0338,11624582.0338,11624582.0338,11624582.0338,11624582.0338,11624582.0338,11624582.0338,11624582.0338,11624582.0338,11624582.0338,11624582.0338,11624582.0338,11624582.0338,11624582.0338,11624582.0338
68,28,7,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2004,0.0,0.0,0.0,0.0,8187306.34417,8187306.34417,8187306.34417,8187306.34417,8187306.34417,8187306.34417,8187306.34417,8187306.34417,8187306.34417,8187306.34417,8187306.34417,8187306.34417,8187306.34417
68,28,7,2005,0.0,0.0,0.0,0.0,0.0,141469.717843,141469.717843,141469.717843,141469.717843,141469.717843,141469.717843,141469.717843,141469.717843,141469.717843,141469.717843,141469.717843,141469.717843
68,28,7,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3371279.83501,3371279.83501,3371279.83501,3371279.83501,3371279.83501,3371279.83501,3371279.83501,3371279.83501,3371279.83501,3371279.83501
68,28,7,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103916.158563,103916.158563,103916.158563,103916.158563,103916.158563,103916.158563,103916.158563,103916.158563
68,28,7,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3766250.54349,3766250.54349,3766250.54349,3766250.54349,3766250.54349,3766250.54349,3766250.54349
68,28,7,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12121138.171,12121138.171,12121138.171,12121138.171
68,28,7,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341613.71659,8341613.71659
68,28,7,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142379.831225
68,28,8,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2001,0.0,10176370.7931,10176370.7931,10176370.7931,10176370.7931,10176370.7931,10176370.7931,10176370.7931,10176370.7931,10176370.7931,10176370.7931,10176370.7931,10176370.7931,10176370.7931,10176370.7931,10176370.7931,10176370.7931
68,28,8,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2003,0.0,0.0,0.0,313675.93694,313675.93694,313675.93694,313675.93694,313675.93694,313675.93694,313675.93694,313675.93694,313675.93694,313675.93694,313675.93694,313675.93694,313675.93694,313675.93694
68,28,8,2004,0.0,0.0,0.0,0.0,11345060.1877,11345060.1877,11345060.1877,11345060.1877,11345060.1877,11345060.1877,11345060.1877,11345060.1877,11345060.1877,11345060.1877,11345060.1877,11345060.1877,11345060.1877
68,28,8,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36588240.2232,36588240.2232,36588240.2232,36588240.2232,36588240.2232,36588240.2232,36588240.2232,36588240.2232,36588240.2232,36588240.2232
68,28,8,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27091910.8893,27091910.8893,27091910.8893,27091910.8893,27091910.8893,27091910.8893,27091910.8893,27091910.8893
68,28,8,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452506.570212,452506.570212,452506.570212,452506.570212,452506.570212,452506.570212,452506.570212
68,28,8,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11366299.3016,11366299.3016,11366299.3016,11366299.3016,11366299.3016
68,28,8,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359337.674772,359337.674772,359337.674772
68,28,8,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12893561.6221,12893561.6221
68,28,8,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2001,0.0,17898672.5632,17898672.5632,17898672.5632,17898672.5632,17898672.5632,17898672.5632,17898672.5632,17898672.5632,17898672.5632,17898672.5632,17898672.5632,17898672.5632,17898672.5632,17898672.5632,17898672.5632,17898672.5632
68,28,9,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2003,0.0,0.0,0.0,10257443.5845,10257443.5845,10257443.5845,10257443.5845,10257443.5845,10257443.5845,10257443.5845,10257443.5845,10257443.5845,10257443.5845,10257443.5845,10257443.5845,10257443.5845,10257443.5845
68,28,9,2004,0.0,0.0,0.0,0.0,191380.199625,191380.199625,191380.199625,191380.199625,191380.199625,191380.199625,191380.199625,191380.199625,191380.199625,191380.199625,191380.199625,191380.199625,191380.199625
68,28,9,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2006,0.0,0.0,0.0,0.0,0.0,0.0,4560666.53453,4560666.53453,4560666.53453,4560666.53453,4560666.53453,4560666.53453,4560666.53453,4560666.53453,4560666.53453,4560666.53453,4560666.53453
68,28,9,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140577.753835,140577.753835,140577.753835,140577.753835,140577.753835,140577.753835,140577.753835,140577.753835,140577.753835
68,28,9,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5144050.52539,5144050.52539,5144050.52539,5144050.52539,5144050.52539,5144050.52539,5144050.52539,5144050.52539
68,28,9,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16397472.747,16397472.747,16397472.747,16397472.747,16397472.747
68,28,9,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,9,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8585038.26092,8585038.26092,8585038.26092
68,28,9,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210859.52242,210859.52242
68,28,9,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7540.36308592
68,28,10,2000,19319601.013,19319601.013,19319601.013,19319601.013,19319601.013,19319601.013,19319601.013,19319601.013,19319601.013,19319601.013,19319601.013,19319601.013,19319601.013,19319601.013,19319601.013,19319601.013,19319601.013
68,28,10,2001,0.0,260030.926832,260030.926832,260030.926832,260030.926832,260030.926832,260030.926832,260030.926832,260030.926832,260030.926832,260030.926832,260030.926832,260030.926832,260030.926832,260030.926832,260030.926832,260030.926832
68,28,10,2002,0.0,0.0,162916.057266,162916.057266,162916.057266,162916.057266,162916.057266,162916.057266,162916.057266,162916.057266,162916.057266,162916.057266,162916.057266,162916.057266,162916.057266,162916.057266,162916.057266
68,28,10,2003,0.0,0.0,0.0,18227778.5986,18227778.5986,18227778.5986,18227778.5986,18227778.5986,18227778.5986,18227778.5986,18227778.5986,18227778.5986,18227778.5986,18227778.5986,18227778.5986,18227778.5986,18227778.5986
68,28,10,2004,0.0,0.0,0.0,0.0,6612.28503322,6612.28503322,6612.28503322,6612.28503322,6612.28503322,6612.28503322,6612.28503322,6612.28503322,6612.28503322,6612.28503322,6612.28503322,6612.28503322,6612.28503322
68,28,10,2005,0.0,0.0,0.0,0.0,0.0,6612.28591056,6612.28591056,6612.28591056,6612.28591056,6612.28591056,6612.28591056,6612.28591056,6612.28591056,6612.28591056,6612.28591056,6612.28591056,6612.28591056
68,28,10,2006,0.0,0.0,0.0,0.0,0.0,0.0,38665227.4993,38665227.4993,38665227.4993,38665227.4993,38665227.4993,38665227.4993,38665227.4993,38665227.4993,38665227.4993,38665227.4993,38665227.4993
