census region,housing types,technology,final_energy,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
67,30,7,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00574995433373,0.00573818981853,0.00572697903009,0.00571562741505,0.00570041863539,0.00568353899026
67,30,7,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00572794006874,0.00571677937528,0.00570566495541,0.00569126643919,0.00567641779805
67,30,7,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00571972565622,0.00570863553532,0.00569444607419,0.00568037139115
67,30,7,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00572529321671,0.005711092391,0.00569719322005
67,30,7,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00579003642813,0.00577597551115
67,30,7,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00579939851131
67,30,8,4.0,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,8,4.0,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,8,4.0,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,8,4.0,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,8,4.0,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,8,4.0,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,8,4.0,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,8,4.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,8,4.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,8,4.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,8,4.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,8,4.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,8,4.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,8,4.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,8,4.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,8,4.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,8,4.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,8,4.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,9,5.0,1999,0.319334837663,0.299079469223,0.279214698848,0.25951180478,0.240086480978,0.220875198521,0.201701842977,0.182711762959,0.164067726269,0.145679273039,0.127725247537,0.11033894274,0.0935803542954,0.0776342668815,0.0627253820126,0.0490805112235,0.0369911644249
67,30,9,5.0,2000,0.018784402215,0.0186924641908,0.0186142033851,0.018535577899,0.0184635376746,0.0183905964956,0.0182940632583,0.0181719492668,0.0180213072236,0.0178057557346,0.0175085130502,0.0171008398541,0.0165328474934,0.0157637617168,0.0147583681039,0.0134892971526,0.0119701628541
67,30,9,5.0,2001,0.0,0.020347306464,0.0202622238138,0.0201774044873,0.0201017514003,0.0200294092038,0.0199390183763,0.0198328600233,0.0197132899486,0.019547059299,0.019322821407,0.0190159420157,0.0185766895766,0.017961433526,0.0171260555557,0.0160250782805,0.0146478450728
67,30,9,5.0,2002,0.0,0.0,0.0200281138312,0.0199443794143,0.0198703556714,0.0198015731311,0.0197191718176,0.0196286991107,0.0195368937498,0.0194163156435,0.019262122166,0.0190568753817,0.0187577741433,0.0183262764485,0.017719483403,0.0168861928062,0.0158014575834
67,30,9,5.0,2003,0.0,0.0,0.0,0.0199500732976,0.0198761329689,0.0198080837027,0.0197283721249,0.0196447922602,0.0195673814362,0.0194730623241,0.0193624607933,0.0192245557372,0.0190233140346,0.0187265699553,0.0182959649568,0.0176805787438,0.016849994331
67,30,9,5.0,2004,0.0,0.0,0.0,0.0,0.0197209811849,0.0196535664833,0.0195752211299,0.0194949747811,0.0194250117831,0.0193456847889,0.0192619671884,0.019168379008,0.019035463355,0.0188380423652,0.0185443655927,0.0181081213996,0.0174999637565
67,30,9,5.0,2005,0.0,0.0,0.0,0.0,0.0,0.0195608123409,0.0194829392141,0.0194038090628,0.0193368361471,0.0192646701026,0.0191954978931,0.0191282114699,0.0190388809128,0.0189087114244,0.0187127838766,0.0184110665313,0.0179788934658
67,30,9,5.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0196786109798,0.0195987891941,0.0195318860669,0.0194616721871,0.0193986407736,0.0193449475884,0.0192807908801,0.0191926237239,0.0190615852943,0.0188538400747,0.0185508135041
67,30,9,5.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196316032195,0.0195646909862,0.0194951005484,0.0194346372467,0.0193876887178,0.0193376902129,0.0192754416296,0.0191874823416,0.0190461410072,0.0188395442382
67,30,9,5.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193542162677,0.0192854759163,0.0192263939091,0.0191825901044,0.0191398773314,0.0190923840657,0.0190311070423,0.0189339855908,0.0187954894342
67,30,9,5.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193451702941,0.0192860068534,0.0192427990073,0.0192025965936,0.0191617122132,0.0191143474749,0.0190426638395,0.0189464691019
67,30,9,5.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191349310601,0.0190921621036,0.0190529989612,0.019015051686,0.0189747479825,0.0189175771654,0.018847612017
67,30,9,5.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188353061498,0.0187967687576,0.0187600452255,0.0187228603833,0.0186730405057,0.0186177473216
67,30,9,5.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01876319333,0.0187266338956,0.0186902260411,0.0186430603689,0.0185944202084
67,30,9,5.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187362851207,0.0186999568631,0.0186534759993,0.0186073711176
67,30,9,5.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187545229536,0.0187080048625,0.0186624749113
67,30,9,5.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189666043264,0.0189205445386
67,30,9,5.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189972719965
67,30,10,2.0,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,10,2.0,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,10,2.0,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,10,2.0,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,10,2.0,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,10,2.0,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,10,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,10,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,10,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,10,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,10,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,10,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,10,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,10,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,10,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,10,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,10,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,10,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,11,6.0,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,11,6.0,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,11,6.0,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,11,6.0,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,11,6.0,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,11,6.0,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,11,6.0,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,11,6.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,11,6.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,11,6.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,11,6.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,11,6.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,11,6.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,11,6.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,11,6.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,11,6.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,11,6.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,11,6.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7.0,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7.0,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7.0,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7.0,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7.0,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7.0,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7.0,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,12,7.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,13,4.0,1999,0.527624558272,0.494157399149,0.461335610048,0.428781282886,0.396685574302,0.364943517925,0.333264126715,0.301887554543,0.27108273633,0.240700208751,0.211035469243,0.182308752623,0.154619187369,0.128272086033,0.103638714207,0.0810938237856,0.0611190652811
67,30,13,4.0,2000,0.0310367387211,0.030884833092,0.0307555258002,0.0306256159612,0.0305065866943,0.0303860688153,0.030226570694,0.0300248064853,0.0297759064841,0.0294197591247,0.0289286365738,0.0282550539745,0.0273165822418,0.0260458516628,0.0243846788174,0.0222878421396,0.0197778354989
67,30,13,4.0,2001,0.0,0.0336190647524,0.0334784859917,0.0333383423105,0.0332133436511,0.0330938154475,0.0329444661915,0.0327690648651,0.0325715038714,0.0322968474208,0.0319263478549,0.0314193029472,0.0306935431904,0.0296769794973,0.0282967168996,0.0264776148789,0.0242020659028
67,30,13,4.0,2002,0.0,0.0,0.0330916751537,0.0329533240266,0.0328310174692,0.0327173707475,0.0325812222553,0.0324317377131,0.0322800512785,0.0320808247533,0.0318260568549,0.0314869355592,0.0309927421917,0.0302797952978,0.0292772146996,0.0279004009881,0.02610813508
67,30,13,4.0,2003,0.0,0.0,0.0,0.0329627318089,0.0328405630737,0.0327281279122,0.032596423566,0.0324583277993,0.0323304248994,0.0321745850912,0.0319918424745,0.0317639873027,0.0314314834481,0.030941184723,0.0302297127965,0.0292129340411,0.0278405916524
67,30,13,4.0,2004,0.0,0.0,0.0,0.0,0.0325842118026,0.0324728251076,0.0323433781211,0.0322107901934,0.0320951930472,0.0319641241334,0.0318258007915,0.0316711686733,0.0314515572985,0.0311253662595,0.0306401355263,0.0299193461776,0.0289145109076
67,30,13,4.0,2005,0.0,0.0,0.0,0.0,0.0,0.0323195710382,0.0321909042931,0.0320601606154,0.0319495038661,0.0318302667117,0.0317159761546,0.0316048014091,0.0314572039966,0.0312421300031,0.0309184065201,0.0304198906608,0.0297058278781
67,30,13,4.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0325142051572,0.0323823187188,0.0322717772784,0.0321557656099,0.0320516212518,0.0319629060858,0.0318569024466,0.0317112272764,0.0314947175651,0.0311514682018,0.0306507891602
67,30,13,4.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324365360593,0.0323259795732,0.0322109979938,0.0321110968271,0.032033525595,0.0319509150059,0.0318480640876,0.03170273237,0.0314691995689,0.0311278477458
67,30,13,4.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319782203647,0.0318646433501,0.0317670244427,0.0316946491163,0.0316240764593,0.0315456051796,0.0314443595321,0.0312838895274,0.0310550577031
67,30,13,4.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319632740538,0.0318655205969,0.0317941299497,0.0317277050619,0.031660153387,0.0315818944682,0.0314634543797,0.0313045155483
67,30,13,4.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316159039272,0.0315452384403,0.0314805307001,0.0314178318901,0.031351239645,0.0312567785229,0.0311411778237
67,30,13,4.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031120845317,0.0310571714795,0.0309964946127,0.0309350555412,0.030852740091,0.0307613813089
67,30,13,4.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310016961037,0.0309412903691,0.0308811350842,0.0308032050746,0.0307228388252
67,30,13,4.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309572367138,0.0308972129437,0.0308204144164,0.0307442371098
67,30,13,4.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309873703772,0.0309105103407,0.0308352829694
67,30,13,4.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313377841981,0.0312616813985
67,30,13,4.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313884551992
67,30,71,4.0,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4.0,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4.0,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4.0,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4.0,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4.0,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4.0,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30,71,4.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,4,2.0,1999,0.497572381244,0.454784007921,0.41305352876,0.372383002297,0.332474726033,0.293513200783,0.255866160067,0.219592083517,0.185414390057,0.153353935669,0.12365303193,0.0967400932946,0.0729465585321,0.0526390504829,0.0360587635545,0.0232266008772,0.013933357139
68,28,4,2.0,2000,0.0332604731485,0.0328321372385,0.0324092349612,0.0319825807555,0.0315016102924,0.030936328099,0.0302611603299,0.0294003060567,0.0283504736995,0.0270105177961,0.0252970179348,0.0231703724514,0.0206083200671,0.0176654866053,0.0144717811175,0.0112200560594,0.00815307006021
68,28,4,2.0,2001,0.0,0.0397125863023,0.0392045114494,0.0387045999943,0.038165396941,0.0375667461791,0.0368949095818,0.0360741647353,0.0351142219084,0.0338978234056,0.0323154085805,0.0302921594864,0.0277487950993,0.024676954546,0.0211468170382,0.0173108917942,0.0134202758495
68,28,4,2.0,2002,0.0,0.0,0.0392474100648,0.0387503643081,0.0382265233645,0.0376692132038,0.0370806386396,0.0364018199767,0.0356593499263,0.034748853652,0.0335656061167,0.0320270174849,0.0300252954374,0.0275004018484,0.0244487637343,0.0209357442222,0.0171368816392
68,28,4,2.0,2003,0.0,0.0,0.0,0.0387674355108,0.0382467321531,0.0377049087076,0.0371575012091,0.0365611779065,0.0359597415404,0.0352652673673,0.0343858282495,0.0332443362298,0.0317241414873,0.0297370940138,0.0272283114151,0.0241889282437,0.0207117638505
68,28,4,2.0,2004,0.0,0.0,0.0,0.0,0.0387470634307,0.0382015164058,0.0376626627164,0.0370998924254,0.0365735249155,0.0360116894869,0.0353377882848,0.0344870334093,0.0333460366618,0.0318166382859,0.0298149009545,0.0272793242248,0.0242325146616
68,28,4,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.0386494754177,0.0381076591289,0.0375539576886,0.0370627663934,0.0365773549045,0.0360374640601,0.0353943755384,0.0345462520162,0.0333985165768,0.0318572055415,0.0298307938846,0.0272919148397
68,28,4,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.038184330014,0.0376328288458,0.0371561576094,0.0367107461071,0.0362520794896,0.035748597998,0.0351147236962,0.03426839728,0.033120010554,0.0315681418825,0.0295580046476
68,28,4,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379789623893,0.0375012096009,0.0370671761888,0.0366452058452,0.0362193825577,0.0357204846061,0.035082088414,0.0342263359577,0.0330548458205,0.0315037787378
68,28,4,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036626813578,0.0362060889375,0.0358089089295,0.0354325914194,0.0350249079321,0.0345375206239,0.0339101480918,0.033058466975,0.0319246685055
68,28,4,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0356740802595,0.0352858439723,0.0349296431347,0.0345665619057,0.0341639538656,0.0336784979782,0.0330422259623,0.0322100411742
68,28,4,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343245385943,0.0339810345523,0.0336418945452,0.0332874354455,0.0328899119697,0.0323985334596,0.0317841714047
68,28,4,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329272634404,0.0326015115469,0.0322715213777,0.0319219758372,0.0315173860871,0.0310442943253
68,28,4,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319932590268,0.0316722148937,0.0313422789491,0.0309798242513,0.0305849895504
