census region,housing types,technology,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
68,28,6,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.507489512,148.507489512,148.507489512,148.507489512,148.507489493,148.507489226
68,28,6,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4868899153,62.4868899153,62.4868899153,62.4868899151,62.4868899073
68,28,6,2013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
68,28,6,2014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
68,28,6,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,6,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,7,2000,514567.602397,514567.534123,514564.759257,514542.416363,514449.218983,514174.459229,513519.824439,512169.478891,509660.747298,505359.551973,498447.606107,487932.134879,472692.888401,451583.687918,423603.507198,388140.553284,345267.462587
68,28,7,2001,0.0,517467.361567,517467.292908,517464.502405,517442.033601,517348.311023,517072.002907,516413.679033,515055.723839,512532.854712,508207.420724,501256.523749,490681.794352,475356.669664,454128.511832,425990.65351,390327.854085
68,28,7,2002,-0.0,-0.0,-1188927.39778,-1188927.24003,-1188920.8286,-1188869.20452,-1188653.86854,-1188019.02601,-1186506.46821,-1183386.44509,-1177589.92834,-1167651.85812,-1151681.55262,-1127385.16904,-1092174.32877,-1043400.74356,-978751.50545
68,28,7,2003,0.0,0.0,0.0,196433.082633,196433.05657,196431.997282,196423.468016,196387.890478,196283.002597,196033.099709,195517.61343,194559.920257,192917.96485,190279.371151,186265.153351,180447.662805,172389.352675
68,28,7,2004,0.0,0.0,0.0,0.0,556891.844013,556891.770122,556888.767018,556864.586375,556763.72332,556466.364012,555757.884167,554296.469925,551581.390009,546926.412539,539445.944936,528065.554613,511572.848829
68,28,7,2005,0.0,0.0,0.0,0.0,0.0,547140.659617,547140.587021,547137.636501,547113.879261,547014.78232,546722.629778,546026.555425,544590.730568,541923.191741,537349.722995,530000.238491,518819.11897
68,28,7,2006,0.0,0.0,0.0,0.0,0.0,0.0,543174.75675,543174.684679,543171.755546,543148.170509,543049.791863,542759.756964,542068.728047,540643.310646,537995.107249,533454.788905,526158.576518
68,28,7,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444504.170131,444504.111153,444501.714112,444482.413422,444401.905781,444164.557266,443599.057431,442432.57469,440265.43154,436549.886198
68,28,7,2008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-583346.230004,-583346.152604,-583343.006841,-583317.67753,-583212.023113,-582900.538158,-582158.402945,-580627.566217,-577783.51014
68,28,7,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368363.841632,368363.792756,368361.806312,368345.81169,368279.094421,368082.401979,367613.768149,366647.09541
68,28,7,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407183.360731,407183.306704,407181.110921,407163.430727,407089.682551,406872.261945,406354.24178
68,28,7,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592066.807776,592066.729219,592063.53643,592037.828464,591930.594595,591614.453179
68,28,7,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438185.833012,438185.774872,438183.411904,438164.385561,438085.022284
68,28,7,2013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-840984.394434,-840984.28285,-840979.747744,-840943.231599
68,28,7,2014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30147770.0087,-30147766.0086,-30147603.4332
68,28,7,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412474.367134,412474.312406
68,28,7,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543157.33372
68,28,8,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
68,28,8,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,8,2008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
68,28,8,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680.60735888,1680.60735888,1680.60735888,1680.60735887,1680.60735866,1680.60735564,1680.60732918,1680.60716566
68,28,8,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1795.00378191,1795.00378191,1795.00378191,1795.0037819,1795.00378168,1795.00377845,1795.00375019
68,28,8,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2939.30769758,2939.30769758,2939.30769758,2939.30769757,2939.30769721,2939.30769192
68,28,8,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2485.86296045,2485.86296045,2485.86296045,2485.86296044,2485.86296013
68,28,8,2013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5337.45077319,-5337.45077319,-5337.45077319,-5337.45077317
68,28,8,2014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-191337.959905,-191337.959905,-191337.959905
68,28,8,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617.83886164,2617.83886164
68,28,8,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3447.24057903
68,28,9,2000,15861.0056652,15861.0035607,15860.9180284,15860.2293321,15857.3566208,15848.8874401,15828.7090106,15787.0860279,15709.7570126,15577.1771862,15364.1237175,15039.995366,14570.2616058,13919.5926813,13057.1330106,11964.0247187,10642.5067466
68,28,9,2001,0.0,15950.3876947,15950.3855783,15950.299564,15949.6069867,15946.7180868,15938.2011794,15917.9090377,15876.0514957,15798.2867058,15664.959748,15450.7056524,15124.75073,14652.3698643,13998.0342045,13130.7142874,12031.4459676
68,28,9,2002,-0.0,-0.0,-36647.4377784,-36647.4329159,-36647.2352903,-36645.6440323,-36639.0065271,-36619.4381731,-36572.8151684,-36476.6437339,-36297.9721959,-35991.6416237,-35499.3737373,-34750.4632428,-33665.1260889,-32161.7315735,-30168.9867384
68,28,9,2003,0.0,0.0,0.0,6054.84337133,6054.84256795,6054.80991651,6054.54701087,6053.45037064,6050.21731191,6042.51431798,6026.62499507,5997.10510928,5946.49355915,5865.16168086,5741.4276351,5562.10960169,5313.72065915
68,28,9,2004,0.0,0.0,0.0,0.0,17165.605941,17165.6036635,17165.5110959,17164.765753,17161.6567553,17152.4909671,17130.6528203,17085.6062619,17001.9167763,16858.431987,16627.8544332,16277.0658593,15768.6955332
68,28,9,2005,0.0,0.0,0.0,0.0,0.0,16865.035928,16865.0336903,16864.9427437,16864.2104517,16861.1558926,16852.1505975,16830.694837,16786.4370444,16704.212963,16563.2405944,16336.700457,15992.0541963
68,28,9,2006,0.0,0.0,0.0,0.0,0.0,0.0,16742.7911393,16742.7889178,16742.6986304,16741.9716464,16738.939228,16729.999207,16708.6989667,16664.7619731,16583.1338859,16443.1833437,16218.2852633
68,28,9,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13701.3739843,13701.3721663,13701.2982801,13700.7033566,13698.2217932,13690.9057746,13673.4748364,13637.5192315,13570.7193211,13456.19154
68,28,9,2008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17981.0345924,-17981.0322067,-17980.9352418,-17980.1544924,-17976.897806,-17967.2966096,-17944.4210715,-17897.2346378,-17809.5695976
68,28,9,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8558.55162596,8558.55049038,8558.5043374,8558.13271895,8556.58261245,8552.01266765,8541.1244469,8518.66480887
68,28,9,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73531.9039269,73531.8941705,73531.4976412,73528.3048332,73514.9868926,73475.7236204,73382.1760626
68,28,9,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223280.450515,223280.420889,223279.216824,223269.521826,223229.08175,223109.858384
68,28,9,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274973.598738,274973.562254,274972.079427,274960.139876,274910.337248
68,28,9,2013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-571412.600872,-571412.525056,-571409.443647,-571384.632502
68,28,9,2014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20484108.6056,-20484105.8877,-20483995.4247
68,28,9,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280258.530928,280258.493742
68,28,9,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369051.966716
68,28,10,2000,438343.192672,438342.833116,438334.828196,438290.485332,438148.646503,437807.61177,437118.67212,435881.185473,433839.645973,430683.605425,426051.679254,419541.175455,410725.037684,399177.661264,384510.557659,366417.639656,344727.963127
68,28,10,2001,0.0,440813.402002,440813.04042,440804.990389,440760.397639,440617.759501,440274.802925,439581.98087,438337.520575,436284.476323,433110.650439,428452.621828,421905.42918,413039.609548,401427.15983,386677.40223,368482.524631
68,28,10,2002,-0.0,-0.0,-1012808.09163,-1012807.26086,-1012788.7652,-1012686.30938,-1012358.58554,-1011570.61223,-1009978.79179,-1007119.53331,-1002402.4811,-995110.333176,-984408.097156,-969365.338335,-948995.327302,-922314.688772,-888425.805678
68,28,10,2003,0.0,0.0,0.0,167334.873371,167334.736113,167331.680282,167314.752661,167260.606543,167130.418588,166867.420026,166395.016953,165615.671546,164410.872078,162642.662163,160157.316555,156791.809067,152383.667676
68,28,10,2004,0.0,0.0,0.0,0.0,474397.820112,474397.430982,474388.76764,474340.777485,474187.272121,473818.186582,473072.580231,471733.307766,469523.847452,466108.21609,461095.304483,454049.298381,444508.015181
68,28,10,2005,0.0,0.0,0.0,0.0,0.0,466091.107291,466090.724974,466082.213328,466035.063481,465884.245999,465521.623152,464789.072379,463473.250595,461302.477964,457946.654357,453021.518906,446098.888475
68,28,10,2006,0.0,0.0,0.0,0.0,0.0,0.0,462712.685259,462712.305714,462703.855763,462657.047678,462507.323383,462147.328978,461420.088038,460113.803877,457958.765907,454627.266705,449737.830682
68,28,10,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378658.462335,378658.151736,378651.236764,378612.931617,378490.405538,378195.806033,377600.672281,376531.681594,374768.117745,372041.803111
68,28,10,2008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-496933.440236,-496933.03262,-496923.957739,-496873.687877,-496712.890451,-496326.272007,-495545.246645,-494142.353873,-491827.936165
68,28,10,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300520.075447,300519.828942,300514.340916,300483.940259,300386.698152,300152.890977,299680.566554,298832.168342
68,28,10,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435330.4876,435330.130516,435322.180613,435278.142515,435137.278535,434798.587713,434114.383101
68,28,10,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819120.837943,819120.16605,819105.207458,819022.34507,818757.294438,818120.011458
68,28,10,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781738.921932,781738.280702,781724.004769,781644.923942,781391.969328
68,28,10,2013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1615994.42184,-1615993.0963,-1615963.58539,-1615800.11115
68,28,10,2014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-57930478.2436,-57930430.7255,-57929372.8127
68,28,10,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792590.541337,792589.891206
68,28,10,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043704.52922
68,28,11,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,2002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
68,28,11,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,11,2008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
68,28,11,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7358969227,42.7358969227,42.7358969227,42.7358969226,42.7358969173,42.7358968404,42.7358961677,42.7358920096
68,28,11,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.245742115,236.245742115,236.245742115,236.245742114,236.245742085,236.245741659,236.245737941
68,28,11,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.593276495,684.593276495,684.593276495,684.593276492,684.593276407,684.593275175
68,28,11,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.29103831,828.29103831,828.29103831,828.291038306,828.291038203
68,28,11,2013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1591.67483944,-1591.67483944,-1591.67483944,-1591.67483943
68,28,11,2014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-57058.6651852,-57058.6651852,-57058.6651852
68,28,11,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.662609705,780.662609705
68,28,11,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.99750823
68,28,12,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
68,28,12,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,12,2008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
68,28,12,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7358969227,42.7358912524,42.7356607941,42.7338051708,42.7260649369,42.7032455747,42.6488768099,42.5367278369
68,28,12,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.245742115,236.245710769,236.244436786,236.234178827,236.191390505,236.065244161,235.764691462
68,28,12,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.593276495,684.593185661,684.589493912,684.559768381,684.435776317,684.070229245
68,28,12,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.29103831,828.290928409,828.286461754,828.250496763,828.100478468
68,28,12,2013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1591.67483944,-1591.67462825,-1591.66604496,-1591.5969333
68,28,12,2014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-57058.6651852,-57058.6576145,-57058.349919
68,28,12,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.662609705,780.662506124
68,28,12,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.99750823
68,28,13,2000,1850082.25725,1850082.01178,1850072.03499,1849991.7031,1849656.62017,1848668.7458,1846315.06437,1841460.0165,1832440.09417,1816975.52719,1792124.23777,1754316.79196,1699525.43045,1623629.16901,1523028.90645,1395524.99537,1241378.59353
68,28,13,2001,0.0,1860508.08462,1860507.83776,1860497.80475,1860417.02016,1860080.04893,1859086.60756,1856719.66235,1851837.25468,1842766.50209,1827214.78714,1802223.45247,1764202.94915,1709102.82014,1632778.85809,1531611.67967,1403389.24174
68,28,13,2002,-0.0,-0.0,-4274683.1972,-4274682.63002,-4274659.57829,-4274473.96848,-4273699.74704,-4271417.22692,-4265978.95929,-4254761.19237,-4233920.32961,-4198188.878,-4140769.05849,-4053413.56242,-3926816.1036,-3751454.99615,-3519014.38422
68,28,13,2003,0.0,0.0,0.0,706257.757434,706257.663725,706253.855148,706223.18893,706095.273041,705718.157952,704819.654243,702966.268965,699522.967949,693619.462655,684132.632617,669699.867917,648783.595706,619810.655076
68,28,13,2004,0.0,0.0,0.0,0.0,2002255.32081,2002255.05514,2002244.25775,2002157.31839,2001794.6742,2000725.54514,1998178.26858,1992923.88306,1983162.0536,1966425.49423,1939530.13525,1898612.9494,1839314.88594
68,28,13,2005,0.0,0.0,0.0,0.0,0.0,1967195.80063,1967195.53962,1967184.93129,1967099.51424,1966743.21996,1965692.81136,1963190.13765,1958027.7565,1948436.85682,1931993.35485,1905568.934,1865368.20868
68,28,13,2006,0.0,0.0,0.0,0.0,0.0,0.0,1952936.748,1952936.48887,1952925.95744,1952841.15952,1952487.44781,1951444.65301,1948960.11972,1943835.15765,1934313.7768,1917989.46417,1891756.5785
68,28,13,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598175.38959,1598175.17754,1598166.5592,1598097.16528,1597807.70718,1596954.34161,1594921.13702,1590727.1516,1582935.38027,1569576.46594
68,28,13,2008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2097369.72351,-2097369.44522,-2097358.13491,-2097267.06561,-2096887.19451,-2095767.27793,-2093098.99648,-2087595.00856,-2077369.45673
68,28,13,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125377.36031,1125377.21099,1125371.14226,1125322.27757,1125118.45164,1124517.54243,1123085.83323,1120132.58024
68,28,13,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353486.3113,1353486.13172,1353478.83288,1353420.06354,1353174.923,1352452.2122,1350730.30195
68,28,13,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165668.47908,2165668.19173,2165656.51311,2165562.47823,2165170.23701,2164013.85146
68,28,13,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789155.64211,1789155.40472,1789145.75649,1789068.07007,1788744.02204
68,28,13,2013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3953686.85877,-3953686.33419,-3953665.01347,-3953493.34155
68,28,13,2014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-141732525.471,-141732506.665,-141731742.356
68,28,13,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1939149.52015,1939149.26286
68,28,13,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2553524.21137
68,28,71,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,2002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
68,28,71,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,28,71,2008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
68,28,71,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7358969227,42.7358486416,42.7344554135,42.7253865402,42.6928786402,42.6076407427,42.4231988664,42.0731182273
68,28,71,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.245742115,236.245475215,236.237773394,236.187640301,236.007935334,235.536736838,234.517134792
68,28,71,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.593276495,684.592503071,684.570184724,684.42490897,683.904159637,682.538719907
68,28,71,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.29103831,828.290102543,828.263099521,828.087330039,827.457274179
68,28,71,2013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1591.67483944,-1591.67304123,-1591.62115122,-1591.28338606
68,28,71,2014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-57058.6651852,-57058.6007228,-57056.7405597
68,28,71,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.662609705,780.661727747
68,28,71,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.99750823
68,29,4,2000,104780.942241,104780.508242,104770.846344,104717.337674,104546.327477,104136.070126,103311.229199,101842.796105,99456.8735947,95856.8422944,90763.2449084,83973.0664534,75433.7488842,65317.1089283,54066.8601784,42387.124258,31147.3356473
68,29,4,2001,0.0,198507.114038,198506.291829,198487.987399,198386.615419,198062.637221,197285.406163,195722.748026,192940.806869,188420.68535,181600.439143,171950.637418,159086.669028,142908.962946,123743.025339,102429.469994,80302.2527658
68,29,4,2002,0.0,0.0,196303.971174,196303.158089,196285.056812,196184.809915,195864.427408,195095.822495,193550.507611,190799.441992,186329.487306,179584.936002,170042.233169,157321.036287,141322.879427,122369.656104,101292.650505
68,29,4,2003,0.0,0.0,0.0,154854.238924,154853.597523,154839.318344,154760.238656,154507.505158,153901.191754,152682.171279,150511.99525,146985.874883,141665.440697,134137.686797,124102.580276,111482.446358,96531.2104999
