census region,housing types,technology,final_energy,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
66,28,10,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00982028376885,0.0100118705263,0.0102141101895
66,28,10,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101267129947,0.0103314526708
66,28,10,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103422777737
66,28,11,6,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,11,6,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,11,6,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,11,6,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,11,6,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,11,6,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,11,6,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,11,6,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,11,6,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,11,6,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,11,6,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,11,6,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53000338105,0.496660799911,0.245373913284,0.168839164812,0.128761259899,0.103831695711,0.0869748066662
66,28,11,6,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01878846027,0.503329659499,0.34633575427,0.264124903264,0.212987482825,0.17840935056
66,28,11,6,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7523034864,0.517651981131,0.394775236907,0.318342507509,0.266660178158
66,28,11,6,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457060009756,0.348566179999,0.281080020732,0.235447188629
66,28,11,6,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34783619346,0.280491367434,0.234954102128
66,28,11,6,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28370854758,0.237648978906
66,28,11,6,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237897787925
66,28,12,7,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,12,7,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,12,7,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,12,7,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,12,7,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,12,7,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,12,7,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,12,7,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,12,7,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,12,7,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,12,7,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,12,7,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31881981577,0.428107580715,0.211504429461,0.145528458077,0.11096631029,0.089440193828,0.0748363478542
66,28,12,7,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89071223506,0.440054281911,0.302796762871,0.23091612302,0.186186927906,0.155901506884
66,28,12,7,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667261104403,0.459137823342,0.350156841576,0.282369221636,0.236522154458
66,28,12,7,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396488454443,0.302379521198,0.243850489277,0.204285674328
66,28,12,7,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301746301346,0.243341116364,0.203866700077
66,28,12,7,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246132223183,0.206206122533
66,28,12,7,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206422039522
66,28,13,4,1999,1.24860756375,1.17229995606,1.09678322062,1.02217226804,0.94923103243,0.876990794428,0.804331889384,0.731073876732,0.658150074103,0.586471512191,0.516740208384,0.449284281761,0.384094430243,0.320473177039,0.260450882863,0.20498796264,0.155391883971
66,28,13,4,2000,0.0702122520277,0.0700413596112,0.0698976923989,0.0697925345342,0.0697838621645,0.0698039117166,0.0697383167241,0.0695075748821,0.0691073004788,0.0685244297086,0.0677143369389,0.0665649652636,0.0648689468265,0.0622062403567,0.0585809918162,0.053857286202,0.0480691288659
66,28,13,4,2001,0.0,0.0764785001056,0.0763220306289,0.0762101058021,0.0762111311572,0.0762599488013,0.0762446689181,0.0760957483659,0.0758300204175,0.0754589702282,0.0749628916806,0.0742489881245,0.0731142343637,0.0710983485351,0.0681899160309,0.0641800024288,0.0590043941866
66,28,13,4,2002,0.0,0.0,0.0758168721257,0.0757060863135,0.0757099840279,0.0757689149274,0.0757804856472,0.0756884422838,0.0755267125596,0.0753284915913,0.0751005171957,0.0747803326517,0.0741955602782,0.0729047382515,0.0709050009458,0.0679664078124,0.063969178176
66,28,13,4,2003,0.0,0.0,0.0,0.0749388210836,0.0749430734911,0.0750042597482,0.0750260456643,0.074961381702,0.0748565609326,0.0747616356078,0.0747053043014,0.0746524566487,0.0744620324957,0.0737211076217,0.072449138153,0.0704224520767,0.0675033729038
66,28,13,4,2004,0.0,0.0,0.0,0.0,0.0729407325038,0.0730006679554,0.0730246489247,0.0729717590079,0.0728954541237,0.0728568923286,0.0729010060298,0.0730155186678,0.0730893596611,0.072746378638,0.0720330625287,0.0707505888252,0.0687709238829
66,28,13,4,2005,0.0,0.0,0.0,0.0,0.0,0.071991318198,0.0720153463884,0.0719659242435,0.0719005726905,0.0718879152407,0.0719846739057,0.0721957992264,0.0724335714164,0.0723511303922,0.0720221493781,0.0712760109774,0.0700065129728
66,28,13,4,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0726584141242,0.0726089325778,0.0725457559248,0.0725429749157,0.0726662680962,0.0729333256573,0.0732730419439,0.0733565049912,0.0732837338468,0.0729096734819,0.072153822229
66,28,13,4,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07394617598,0.0738822244142,0.0738822018048,0.0740179642622,0.0743162247741,0.0747176351203,0.0749044744748,0.0750007673392,0.0748844201435,0.0745016543328
66,28,13,4,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741251401301,0.0741255073416,0.0742645410583,0.0745740648928,0.0750033458008,0.0752465433763,0.075445741918,0.0755004406442,0.0753827768847
66,28,13,4,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729792848162,0.0731165532056,0.0734240846044,0.0738569166879,0.0741225639117,0.0743737853457,0.074528927666,0.0745824260128
66,28,13,4,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706455507163,0.0709430621271,0.0713639825493,0.0716305275973,0.0718986846992,0.0721019824181,0.072251866857
66,28,13,4,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678867113755,0.0682898570126,0.0685475269397,0.0688136189181,0.069032563482,0.0692272598571
66,28,13,4,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0660569013754,0.0663064947266,0.0665664187533,0.0667874108021,0.0669994273537
66,28,13,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692040589228,0.0694757069509,0.0697090083989,0.0699399311081
66,28,13,4,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693302162884,0.0695633950735,0.0697964896733
66,28,13,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703612827025,0.07059742222
66,28,13,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706713442872
66,28,71,4,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,71,4,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,71,4,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,71,4,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,71,4,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,71,4,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,71,4,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,71,4,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,71,4,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,71,4,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,71,4,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,71,4,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811581425092,0.263450641491,0.130153532887,0.0895408889616,0.0682412611088,0.0549338837962,0.0458433957139
66,28,71,4,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548130783601,0.270803680069,0.186336535825,0.14208952024,0.114522995287,0.0957955413022
66,28,71,4,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410624212137,0.28255414132,0.21549823742,0.173785189186,0.145546829169
66,28,71,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253149858985,0.193078271913,0.155732930694,0.130499495371
66,28,71,4,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19267413441,0.155411852762,0.130253837882
66,28,71,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157194573367,0.131752118714
66,28,71,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13189020694
66,29,4,2,1999,0.405778650944,0.378579120857,0.351103597092,0.323391111139,0.295707440818,0.267771629292,0.23930347934,0.210401744528,0.181594738475,0.153189330799,0.125933745311,0.100421369286,0.0771485696499,0.0566931957206,0.0395202038423,0.0258726774955,0.0157543941129
66,29,4,2,2000,0.0246806932505,0.0248683305547,0.0250665015351,0.0252724728095,0.0254936708175,0.0256803945009,0.0257524019003,0.0256318829881,0.0252648164505,0.0245506223548,0.0234424329237,0.0218851060388,0.0198317785857,0.0173118906282,0.0144319938064,0.0113722591568,0.00838809062933
66,29,4,2,2001,0.0,0.0270118927823,0.0272295434859,0.0274647838123,0.0277363156713,0.0280037295744,0.0281953820613,0.0282425764576,0.0281007716345,0.0276681917972,0.026891954839,0.0256936168541,0.0239796352554,0.021716499615,0.0189377650799,0.0157561654137,0.0123988884043
66,29,4,2,2002,0.0,0.0,0.0270597020815,0.0272958790483,0.0275772834598,0.0278744648062,0.0281297862913,0.0282903825635,0.0283280259597,0.0281551043023,0.0277277678795,0.02696616575,0.025756890171,0.0240239821923,0.0217344329823,0.0189159077527,0.01571667959
66,29,4,2,2003,0.0,0.0,0.0,0.0270350973852,0.0273162190101,0.0276221482605,0.0279064952908,0.028130371775,0.0282812773986,0.0282880759504,0.02812156431,0.0277114938981,0.0269423568987,0.0257184063059,0.0239635794866,0.0216368971068,0.0188055334767
66,29,4,2,2004,0.0,0.0,0.0,0.0,0.0266284144177,0.0269290121864,0.0272176158565,0.027466808844,0.0276776709042,0.0277958517833,0.027808631179,0.0276616685004,0.0272502312385,0.0264776891859,0.025249025084,0.023479682673,0.0211712898686
66,29,4,2,2005,0.0,0.0,0.0,0.0,0.0,0.0265779655735,0.0268651730012,0.0271224912555,0.0273614346261,0.0275414687701,0.0276651341511,0.0276946001756,0.027540081177,0.0271138555124,0.0263182635095,0.0250473472893,0.0232606128093
66,29,4,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0270890104524,0.0273508814231,0.0276033902268,0.0278162517531,0.0280054192106,0.0281481888088,0.0281698238175,0.0279955167977,0.0275340829233,0.0266732872553,0.0253508691698
66,29,4,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278222043595,0.0280815376302,0.0283099354432,0.0285345021371,0.0287459365978,0.0288839242271,0.028888441592,0.0286803560161,0.028151830409,0.0272348112043
66,29,4,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281656808883,0.0283972639957,0.028634508355,0.0288791126957,0.0290844841556,0.0292062192415,0.0291809431029,0.0289134369987,0.0283422043584
66,29,4,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287472472449,0.0289899686563,0.0292498519316,0.0294909758008,0.0296825292617,0.0297763146986,0.0296916888713,0.0293796828196
66,29,4,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028703715242,0.0289635831724,0.0292145748821,0.0294373887828,0.0295983234063,0.0296331026105,0.0295088908216
66,29,4,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284386504844,0.0286876197455,0.0289185184712,0.0291093037645,0.0292105421878,0.0292052842295
66,29,4,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284783985893,0.0287101418318,0.0289116533298,0.0290448192807,0.0291063859666
66,29,4,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285650690553,0.0287680958968,0.0289127020028,0.029006560607
66,29,4,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028745007265,0.0288920418133,0.0289979704129
66,29,4,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029254955877,0.0293648011853
66,29,4,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029466394528
66,29,5,8,1999,1.24421725578,1.16410470539,1.08534559803,1.008029796,0.932872135682,0.858906772954,0.785051791381,0.711145531646,0.638080509254,0.565828469477,0.495522418237,0.427707527217,0.362560685598,0.300729138579,0.242994560593,0.190170560565,0.143366366566
66,29,5,8,2000,0.0746025599934,0.0741614875779,0.0737531643802,0.0733886356949,0.0731266643703,0.0728956011917,0.0725780090906,0.0720941332575,0.071440591506,0.0704942789186,0.0692376390606,0.0675681373523,0.065290518231,0.0622426890901,0.0582771100746,0.0532757978666,0.0472885249108
66,29,5,8,2001,0.0,0.0805536228119,0.0801105267517,0.0797176080311,0.0794439848959,0.0792209272299,0.0789341476042,0.0785145293276,0.0779801626075,0.0772220216719,0.0762482361569,0.0749736452594,0.0732043781212,0.0707678101181,0.0674812770756,0.0631549035145,0.0577425184143
66,29,5,8,2002,0.0,0.0,0.0796105266114,0.0792204769398,0.0789515625731,0.0787407310217,0.0784833961102,0.0781239456235,0.0776977616935,0.0771177813913,0.0764172423205,0.0755388629003,0.0743152598186,0.0725933705517,0.0701948042346,0.066906240378,0.0626249078473
66,29,5,8,2003,0.0,0.0,0.0,0.0784632991072,0.0781973662981,0.0779915146495,0.0777473349951,0.0774185861387,0.0770532298961,0.0765820699728,0.0760594049561,0.0754536416691,0.0746256314928,0.0734490374924,0.0717652784946,0.0693643791427,0.0661233507552
66,29,5,8,2004,0.0,0.0,0.0,0.0,0.0762281019556,0.0760278342234,0.0757926848414,0.0754825959183,0.0751529067291,0.0747486423548,0.0743394537378,0.0739155198147,0.0733654607593,0.0725922062178,0.0714656569044,0.0697974857487,0.0674712254106
66,29,5,8,2005,0.0,0.0,0.0,0.0,0.0,0.0750364345046,0.0748047449285,0.0745015311268,0.074186343315,0.0738133360709,0.0734635928066,0.0731439934709,0.0727651904001,0.0722553844823,0.0715118259425,0.0703719174742,0.0687382487942
66,29,5,8,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0754277068236,0.0751223630448,0.0748073935442,0.0744415151444,0.0741149596827,0.0738471355396,0.0735646020697,0.0732157346531,0.0727210725118,0.0719419241728,0.0708044016719
66,29,5,8,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764165996918,0.0760966040399,0.0757272999893,0.0754054883467,0.0751595337154,0.0749273868702,0.0746734737666,0.0743380550036,0.0738042154417,0.0730229934656
66,29,5,8,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763243131894,0.0759543035592,0.0756344035059,0.0753980854098,0.0751917461233,0.0749923929924,0.0747570723292,0.0743894327633,0.0738648655075
66,29,5,8,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768900972251,0.0765666585843,0.0763303304084,0.0761319241396,0.0759568928414,0.0757745798948,0.0755044821514,0.0751429750695
66,29,5,8,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075125285382,0.0748938000385,0.0747019685661,0.0745404899116,0.0743878372183,0.0741775357605,0.0739227794866
66,29,5,8,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728655961982,0.0726793420149,0.0725249935679,0.0723864369049,0.0722072843913,0.0720125470499
66,29,5,8,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714850485454,0.0713336116185,0.0712000386862,0.0710336046054,0.0708670502489
66,29,5,8,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703136864491,0.0701823924921,0.0700210000131,0.0698664413664
66,29,5,8,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701257845148,0.069964890223,0.0698131103196
66,29,5,8,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708434379045,0.0706901239293
66,29,5,8,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709344060093
66,29,6,8,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,7,2,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,7,2,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,7,2,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,7,2,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,7,2,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,7,2,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,7,2,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,7,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,7,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,7,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,7,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,7,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,7,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,7,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,7,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,7,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,7,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,7,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,8,4,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
